gardenQuantity,renewableQuantity,sewageQuantity
80.11894975692907, 103.2670385992192, 771.5109551220366
77.22696775896756, 99.53950076306691, 743.6624149176007
75.4789284164145, 97.28641523451168, 726.8295494487498
65.9264797707051, 84.97405859471164, 634.8435860684937
75.52200314549434, 97.34193517984339, 727.2443405247043
68.43857585577199, 88.21195330212589, 659.0339886614915
78.33220932539227, 100.9640704041782, 754.3054148463305
60.655332777008915, 78.17996379302453, 584.0847123684114
79.2667367827918, 102.16860295619111, 763.3045114824383
71.60350104341885, 92.29129348953396, 689.5108541448666
66.12951910679016, 85.2357603646458, 636.7987673656221
66.84880749622138, 86.1628666497471, 643.7252045446153
66.30759447366715, 85.46528553741265, 638.5135563986761
78.75355836975098, 101.50715625539745, 758.3628245432772
68.59740697720449, 88.41667415277968, 660.5634639051293
68.82210670708731, 88.7062944704379, 662.727225458963
69.74511455572762, 89.89597915080502, 671.6153932276379
63.78266207128089, 82.21084582435223, 614.1995456023085
72.87232690468596, 93.92671044880117, 701.7291003285677
79.94058845938184, 103.03714488425793, 769.7934126998637
61.94119164381629, 79.83733495970363, 596.4669790542887
65.68557940151383, 84.66355692439126, 632.5238193405488
68.30649078720528, 88.0417060146185, 657.7620663794793
73.01921639069036, 94.11603946855314, 703.1435827698435
69.74527576385034, 89.8961869354238, 671.6169455923795
75.31684206624472, 97.07749864948191, 725.2687277553662
68.99471149967047, 88.92876850226398, 664.389335219369
79.26060577517053, 102.16070056852129, 763.2454725214923
72.72048467137974, 93.73099772646273, 700.2669250653951
61.36858555266872, 79.09929064564209, 590.953029188118
68.82820703535029, 88.71415731482254, 662.7859689909114
75.6548081120847, 97.51311035940655, 728.5231951144102
63.70131929298285, 82.1060013668081, 613.4162497058021
65.34175472074443, 84.22039389382113, 629.2129358521893
64.02135977264727, 82.51850842870903, 616.4981015884432
76.78472859083816, 98.96948918173865, 739.4038423323256
62.369006213199185, 80.38875436527253, 600.5866489705954
76.80373569289574, 98.9939878446367, 739.5868725331338
69.42519312051213, 89.48362552785629, 668.5346876917322
75.572417617894, 97.40691547830023, 727.7298101654201
71.9186418847239, 92.69748530210731, 692.5455246218371
65.20567549479047, 84.04499845089813, 627.902551556008
64.29007374593628, 82.86485965193366, 619.0857013362657
69.91368789736812, 90.11325695874936, 673.2386818530099
65.1248031299593, 83.94076031939532, 627.1237855384409
60.703263620124396, 78.24174288824626, 584.5462657295578
63.72054062431245, 82.13077615442532, 613.6013428421676
67.55873950916279, 87.07791329983006, 650.5615438505829
80.18682489479446, 103.35452432516966, 772.1645634456909
79.18966543831739, 102.06926404162871, 762.562347652678
71.41762325552621, 92.05171160840246, 687.7209311602531
64.17117873317137, 82.71161331121529, 617.9407936067487
74.20587936370845, 95.6455549129106, 714.5706357516751
75.09220916197955, 96.78796446480047, 723.1056097034291
62.45401051880521, 80.49831824416448, 601.40520379697
73.23875557617282, 94.3990082494725, 705.2576505052814
65.74507447408125, 84.74024140382991, 633.0967312471677
72.9518936299119, 94.02926571331786, 702.4952935994634
63.32897519972371, 81.62607905170738, 609.8307365669511
73.01264643864499, 94.10757131596847, 703.080316963277
73.6505700886978, 94.92980483741651, 709.2232467700251
62.31835786058071, 80.32347261356827, 600.0989271641741
62.25906059408141, 80.24704309062783, 599.5279200447374
79.52412180598809, 102.50035205182841, 765.7830183236131
71.22258072887277, 91.80031709824578, 685.8427556913492
69.62081902507869, 89.73577196636019, 670.4184808385053
78.60009517505216, 101.30935424103504, 756.8850401205235
74.11321185572378, 95.52611376755137, 713.6782875892126
64.68093975288917, 83.36865526020843, 622.849572521096
78.61291216660285, 101.32587433728202, 757.0084622250702
67.02181876438216, 86.38586459669303, 645.3912284896439
79.60356481721426, 102.60274785870833, 766.5480202820115
64.30563858273119, 82.8849215050529, 619.2355840062008
63.80685981189345, 82.24203481299266, 614.4325594152508
72.9779084806758, 94.06279681433875, 702.7458053999937
64.0095048504938, 82.50322836441302, 616.3839437975425
60.46815793758618, 77.93871011426172, 582.2822993365885
78.70149155450005, 101.44004621667916, 757.8614435530585
80.30272876316687, 103.50391531550746, 773.2806677438828
70.14850774524301, 90.41592131428482, 675.4998957813651
72.37948362256618, 93.29147413588848, 696.9832319357929
65.27529376958815, 84.13473094355506, 628.5729455370332
76.12176263302621, 98.11497809087886, 733.0197658950199
72.4704505187361, 93.40872332608043, 697.8592039394384
63.906791435723406, 82.3708388335975, 615.3948578824904
62.798018168650636, 80.94171710751442, 604.7178491986726
74.68530281438655, 96.26349411626698, 719.1872769515753
79.41252568720333, 102.35651341264216, 764.7083957973225
71.4992839864492, 92.15696588192762, 688.5072888035011
76.30201159161754, 98.34730485278465, 734.755485679471
60.682127146373276, 78.21449963234576, 584.342730597094
75.48713673865106, 97.29699511769549, 726.9085920541246
74.48448563060559, 96.00465652626099, 717.2534940233941
66.3258813336267, 85.48885586477003, 638.6896509785023
66.15627896525997, 85.27025172213234, 637.0564532692644
66.46306649241227, 85.66567676832068, 640.010684931198
71.15913971680912, 91.718546612469, 685.2318460880704
67.44817955182864, 86.93541019143694, 649.496899112479
69.36835669208341, 89.41036783206526, 667.987377382301
60.83976933695382, 78.41768804443723, 585.8607569490533
79.08696983877589, 101.93689747324511, 761.5734332906017
72.62991928231637, 93.61426604742132, 699.3948194021374
78.33220580290978, 100.96406586397471, 754.3053809263424
65.23972881525839, 84.08889050851822, 628.2304703552308
63.266706305069306, 81.54581933328477, 609.231113949144
61.16691218785614, 78.83934950547837, 589.0110016056137
79.79818803398113, 102.85360191132813, 768.4221579774292
61.88232380697101, 79.7614589378861, 595.9001071573373
71.69006633493318, 92.40286935675744, 690.3444405927577
73.23347412413746, 94.39220087228082, 705.2067923984714
79.44663488441913, 102.40047749100512, 765.0368526655446
62.63307219465962, 80.72911469179888, 603.1294905603801
73.39523065845138, 94.60069235055595, 706.7644381073129
80.450748217979, 103.694700776374, 774.7060312977637
72.47565200393917, 93.41542763230098, 697.9092920001187
61.19387463660683, 78.87410198593791, 589.2706383663449
62.859634151231056, 81.02113527351342, 605.3111845546106
75.15611461192486, 96.8703335745582, 723.720991643337
77.19759300002706, 99.50163900408786, 743.3795486494404
66.12900274099738, 85.23509480966267, 636.7937949855898
70.0883556273652, 90.33838995500518, 674.9206568115919
63.87877634514981, 82.33472958043829, 615.1250846346902
64.1524323877598, 82.68745074317009, 617.7602743800562
68.14153058145202, 87.8290852552783, 656.1735706954502
79.16863730125536, 102.0421604232183, 762.3598557558373
70.50252389552514, 90.87222034924278, 678.9089187286382
63.648945753545796, 82.03849598468524, 612.9119150938684
64.89624789670583, 83.64617056046757, 624.9228971488589
80.15855136179607, 103.31808196000712, 771.8923015087279
80.10817913078374, 103.25315610738349, 771.407238634366
66.21426925564555, 85.3449966554321, 637.6148747720289
69.96576228140026, 90.18037675303265, 673.7401357273295
60.90667389496716, 78.50392276912831, 586.5050190070496
61.34321055719521, 79.06658426787543, 590.7086789182582
65.27903513072314, 84.1395532644406, 628.6089732322473
80.51486760554853, 103.7773456349398, 775.3234733647867
62.05295027449452, 79.98138306396683, 597.5431665000713
70.98748796397805, 91.49730097408997, 683.5789136897195
63.78203598504543, 82.21003884832922, 614.1935166617023
61.885004803763806, 79.76491453235066, 595.9259240009499
75.31469487559731, 97.0747310892463, 725.2480512348645
61.36788453288739, 79.09838708615912, 590.9462786697613
79.8774688895162, 102.95578871224798, 769.1855984464107
79.34980701380974, 102.27567396472281, 764.1044420041103
76.08015355173568, 98.06134725052533, 732.6190883755866
73.47617877909326, 94.70502812535355, 707.5439336206869
63.76703292802069, 82.19070108524593, 614.0490436888285
77.50742286703256, 99.90098538758787, 746.3630767329207
67.59153940525982, 87.12018979180328, 650.8773927133363
77.80077664182862, 100.27909538125353, 749.1879471495727
76.27281742868053, 98.30967586788115, 734.474358472988
67.63758649492252, 87.17954087665908, 651.3208063406247
65.80576475967791, 84.81846641906442, 633.6811525401248
75.55659627920595, 97.3865230143707, 727.5774574928057
61.31220706589495, 79.02662320070557, 590.4101286594524
65.60982685634123, 84.56591783863114, 631.794354979666
75.90613869855682, 97.83705576125121, 730.9434003393759
73.57454759640501, 94.83181781100359, 708.4911829347213
64.7756212640049, 83.49069229754707, 623.7613146656811
73.97104380357611, 95.34287030550836, 712.3092705210527
63.35596546510882, 81.66086738562568, 610.090641189883
72.06438090865868, 92.88533146653839, 693.9489286092282
73.85265993279114, 95.19028278668834, 711.1692848685017
70.26748765395159, 90.56927707921206, 676.64562102223
70.9744713855581, 91.48052362603184, 683.4535696496432
80.51575680186555, 103.7784917392094, 775.3320359420784
79.84821330655191, 102.91808056174949, 768.903879791537
63.16128282489103, 81.40993674084112, 608.2159312722443
65.51193556775455, 84.43974365003183, 630.8517040614404
73.82074878068397, 95.1491518159705, 710.8619942273244
68.9854772882936, 88.91686632848884, 664.3004137437282
66.29104813830254, 85.44395860966388, 638.3542223205378
70.87137566579281, 91.34764133408073, 682.4608023022624
70.9720091815412, 91.47735003828483, 683.4298596861634
66.82489158267248, 86.13204091407431, 643.4949046048293
80.05341610563414, 103.18257086570108, 770.8798943048819
75.11541065552895, 96.81786936916072, 723.3290300865326
68.65147816014833, 88.48636766415382, 661.0841460923541
62.734171332515515, 80.85942354635809, 604.1030316844945
63.50747970670742, 81.85615735239338, 611.5496580342746
68.90587202821663, 88.81426139557335, 663.5338493988255
73.01112282480894, 94.10560749730516, 703.065645218709
73.93762766630509, 95.29979952702371, 711.9874875213918
71.42886309324068, 92.06619887712766, 687.8291659531058
75.68554496274902, 97.55272774772232, 728.8191777388133
71.18100667327938, 91.74673140326709, 685.4424154542835
68.42605365905963, 88.1958131732904, 658.9134053041823
60.51384584540534, 77.99759824190936, 582.72225419753
74.78929383091706, 96.39753037548665, 720.1886656209348
61.66412218712045, 79.48021417409572, 593.7989196024475
67.37668462802246, 86.8432588454852, 648.8084338103322
65.26991256506027, 84.12779499322899, 628.5211268567134
65.46396064208803, 84.37790773586134, 630.389726204327
70.85773169850279, 91.3300553310058, 682.3294167777703
63.50608862272145, 81.85436435430604, 611.5362624950428
78.45750508979101, 101.12556681142941, 755.5119590553759
60.769161884185046, 78.32668057900506, 585.1808376104993
75.42471725607486, 97.21654130325963, 726.3075193395335
64.67659515862286, 83.36305541915759, 622.8077359508189
78.77954272593048, 101.54064805129227, 758.6130426941029
78.18806055651326, 100.77827395371274, 752.917324329731
62.05765704765359, 79.98744972518705, 597.5884906969874
70.81166531752453, 91.27067938115823, 681.8858173834276
69.88052423816062, 90.07051160467442, 672.9193301082835
73.15907749877637, 94.29630946074681, 704.4903849609759
74.15640310014899, 95.58178389201927, 714.0942006577251
80.37394023932066, 103.5957013196799, 773.9664035673022
62.703497229200565, 80.81988703445134, 603.8076532900218
75.37711228085638, 97.15518222618341, 725.8491039457872
74.67479462360662, 96.24994988302164, 719.0860876033646
80.41432744453891, 103.64775725766764, 774.3553149467846
60.711534616344295, 78.25240355327603, 584.6259118583798
71.15105241617078, 91.70812271662767, 685.1539688685265
72.81573565999078, 93.85376877560095, 701.184151032817
79.21996316997864, 102.10831544001103, 762.8541017503404
75.8889087551512, 97.81484771638632, 730.777483410436
63.490392511153495, 81.83413329830664, 611.3851157056224
76.47415758420948, 98.56918752742811, 736.4131773937031
69.27649057360603, 89.29195961488885, 667.102746255397
65.46271833545542, 84.37630650010662, 630.3777633268855
61.001016940050505, 78.62552355031362, 587.4135018696206
79.63980590891106, 102.64945978174882, 766.8970063752452
72.54497215207671, 93.50477586308959, 698.5768151498986
71.55299473643062, 92.22619482349953, 689.0245001766433
64.90234866232736, 83.65403396857305, 624.9816448923816
72.14609578777097, 92.99065553283009, 694.7358076762015
72.53786625426595, 93.49561691847371, 698.5083884166025
60.82155146325343, 78.39420663495393, 585.6853266771698
68.78478656508935, 88.65819173624176, 662.3678485763966
73.09549252478233, 94.21435341933972, 703.8780890663545
61.09588478799162, 78.74780076119671, 588.3270383575237
61.31374649739421, 79.02860740709542, 590.4249527212997
78.87163146232011, 101.65934320548676, 759.4998175355541
65.08292217879637, 83.88677906011227, 626.7204900293113
74.51562842917063, 96.04479714956247, 717.5533857511186
79.21828295368867, 102.10614977307458, 762.8379219916364
65.04860580260102, 83.84254794430382, 626.3900381168098
66.2473864154699, 85.38768207545137, 637.9337787477366
71.30596906764663, 91.90779812271016, 686.6457494536071
72.10597553952054, 92.93894368142342, 694.3494669772616
76.63979344085163, 98.78267914773984, 738.0081793045888
64.11151156438078, 82.63470701325085, 617.3662244876737
62.724870398520736, 80.84743537236477, 604.0134676988005
73.09836668469704, 94.2180579859092, 703.9057659875785
63.50866981511929, 81.85769130873803, 611.5611182653477
77.84185312251957, 100.33203974123204, 749.5834959547811
69.33418328601087, 89.366320993525, 667.6583022104624
67.9779097376957, 87.61819082844066, 654.5979724901904
67.51858723690418, 87.02616017199006, 650.1748947742465
70.55544417700484, 90.94043043895095, 679.4185182307984
72.90770831159986, 93.97231430562351, 702.0698080278637
75.61778115837659, 97.46538552190695, 728.1666415087118
78.54844412330047, 101.24278008883866, 756.3876627536098
72.30138217738873, 93.19080750236091, 696.2311486802328
71.29182410001916, 91.88956636951815, 686.5095395117949
71.92364303097463, 92.70393138714064, 692.5936835047519
70.22635587610539, 90.51626144554007, 676.2495397292491
74.13149827804136, 95.5496835308226, 713.8543779547354
78.60486573965781, 101.31550312442363, 756.9309786015764
64.05278303143696, 82.5590105432299, 616.8006940272536
74.47113552667832, 95.98744928999861, 717.1249382764308
73.00436085110327, 94.09689184387, 703.0005303263148
74.02714265679052, 95.41517732473216, 712.8494782990628
75.47516919503057, 97.2815698931669, 726.7933497670363
77.76958524661144, 100.23889212068123, 748.8875874570329
64.72325612067138, 83.42319773734276, 623.2570609046056
76.533046058196, 98.64509014890115, 736.9802480174303
77.65415490159539, 100.09011146478824, 747.7760429846754
62.801152931268874, 80.94575757051699, 604.7480356116125
66.9172243109898, 86.2510505547154, 644.3840289833845
76.0444999188779, 98.01539251582527, 732.2757592577796
63.06986125766266, 81.29210151533685, 607.335580982268
78.18607430922276, 100.77571383683355, 752.8981976243904
73.57778062447062, 94.83598493045606, 708.5223156015672
79.5010073819746, 102.47055937326684, 765.5604363826135
61.41362876221173, 79.15734780780687, 591.3867758825232
71.14250751240247, 91.69710900626393, 685.0716851280665
62.44106078471627, 80.48162705320317, 601.2805034389917
68.2189035775472, 87.92881297510661, 656.9186393003075
61.0066108564509, 78.63273366954999, 587.4673688735946
69.45322645430117, 89.51975829508854, 668.8046366138344
76.01805326797975, 97.98130485831847, 732.021089408061
71.79312457490288, 92.5357033401934, 691.3368470258604
66.13625431073847, 85.24444151396459, 636.8636244767908
77.3106421527891, 99.6473504900385, 744.4681632666789
60.7949873503653, 78.35996757816031, 585.4295257191134
62.76190198096987, 80.89516617594828, 604.3700658772799
75.6445854045494, 97.49993409165917, 728.4247548468029
77.12853694847158, 99.41263117306755, 742.714568635921
64.08639613887745, 82.60233520080502, 617.1243737647527
78.42081996277079, 101.07828256170437, 755.1586970933556
80.33303319138248, 103.54297534522283, 773.5724863264777
71.92033075978324, 92.69966212951795, 692.5617877607582
60.77019242409272, 78.32800886407054, 585.1907612656505
60.6061537949144, 78.11657594461123, 583.6111399668412
66.58870383596577, 85.82761344429566, 641.2205184002842
71.39697472442954, 92.0250972722904, 687.5220947052499
69.5270348902965, 89.61489157669047, 669.5153800412454
60.49755339115926, 77.97659854699809, 582.5653648851413
61.30486983081354, 79.01716608050289, 590.3394742479456
62.87812116140144, 81.04496357878503, 605.489206494703
63.09383396379543, 81.32300045219326, 607.5664278101591
60.561924482841505, 78.05956783241174, 583.1852307542857
77.4508146134151, 99.82802179122166, 745.8179636485793
65.69036734385075, 84.66972820631167, 632.569925161664
75.74597637486073, 97.6306190953508, 729.4011061916841
62.734582103014304, 80.85995299729426, 604.1069872273567
64.5434583460885, 83.19145251621549, 621.5256858276969
65.96855836678029, 85.02829460277565, 635.2487848129437
71.57169137771433, 92.25029332682462, 689.2045407740067
72.87911666622665, 93.93546191857492, 701.7944828058368
75.1735195262484, 96.8927671432048, 723.8885934668047
60.47644209898839, 77.94938774817831, 582.3620722404421
63.633901594508586, 82.01910524433353, 612.7670463263294
75.29428310350313, 97.04842191690788, 725.0514946670128
67.71390123509622, 87.27790458765523, 652.0556843970636
80.36217788579962, 103.58054056908645, 773.8531371724353
80.32445153323552, 103.53191426134946, 773.4898486571924
67.3211043724179, 86.77162025788161, 648.273219903791
64.5569771601248, 83.20887720656825, 621.6558661802965
67.75471622730484, 87.33051190950133, 652.4487151808883
65.30036427381415, 84.16704485599976, 628.8143636874142
70.0855908549695, 90.33482638036307, 674.8940332450301
74.86188170907344, 96.4910904538221, 720.8876556024138
80.19737201304565, 103.36811873287047, 772.2661276486722
78.56836946121781, 101.2684622856979, 756.5795351699903
75.22379475216431, 96.95756796387198, 724.3727222238967
71.66949782656509, 92.37635816366243, 690.146374722141
72.99287480716173, 94.08208723464007, 702.8899246736097
68.18495881637506, 87.88506084189918, 656.5917658803144
74.1315220077095, 95.54971411650257, 713.8546064612123
62.810716746745584, 80.9580845781099, 604.8401310326763
69.82994636832436, 90.00532069974501, 672.4322870206769
76.21254314457023, 98.23198704591528, 733.893943095049
70.64779420435119, 91.05946237668289, 680.3078091915472
63.76595449670238, 82.18931107191061, 614.038658860034
73.95824980065261, 95.32637983979771, 712.1860697870777
67.75446859980657, 87.33019273708956, 652.4463306348066
80.47742839810978, 103.72908943473459, 774.9629499333422
66.33934871984697, 85.50621426870391, 638.8193361033988
63.981688367564004, 82.46737510092018, 616.1160830557529
67.79282197501925, 87.3796272278126, 652.8156571079103
62.548878446802476, 80.62059555823366, 602.3187410557792
72.53567622680082, 93.49279414494183, 698.4872993960088
62.20369467713577, 80.17568076873454, 598.994770127102
79.49220595427029, 102.4592150236813, 765.4756824272112
69.63635252209069, 89.75579342495877, 670.5680617198383
76.4888159589256, 98.58808102206584, 736.554331224502
63.32101911782035, 81.61582428651755, 609.7541229272703
79.45021630623779, 102.40509366266376, 765.0713402140758
65.63106855861591, 84.5932967258403, 631.9989034174586
76.8340622239227, 99.03307636314128, 739.8789039562755
66.45208775068657, 85.65152603183452, 639.9049643801857
68.36643423387491, 88.11896841308706, 658.3392959354544
70.86389660567254, 91.33800141253322, 682.3887821767578
74.0177855250427, 95.4031167162455, 712.7593731532282
80.39242216155654, 103.61952306700324, 774.1443765127783
74.39288314449134, 95.8865881105111, 716.3714015625221
74.88640849244425, 96.522703552755, 721.1238379553015
75.15433172225772, 96.86803556969627, 723.7038231842629
79.224197337671, 102.11377294987417, 762.8948749603038
62.37349046107437, 80.39453420886535, 600.6298303449355
64.81788983427158, 83.545173167435, 624.1683427797169
64.86679729220326, 83.60821104251126, 624.6393005206249
72.09820588360995, 92.92892920470779, 694.2746485395419
73.145601782761, 94.27894032036077, 704.360619623743
61.716067068009394, 79.54716704899067, 594.2991264173138
75.44068838828785, 97.2371268392872, 726.4613144592325
72.61221971834001, 93.59145269849601, 699.2243802295063
66.5016430680719, 85.71539894690333, 640.3821607284069
75.79740645932365, 97.69690843805319, 729.8963557388433
66.6413238867117, 85.89543656014976, 641.7272268098768
70.51422055988058, 90.88729643165699, 679.0215525651524
78.89082786563259, 101.68408586284623, 759.6846706258586
76.9108593980598, 99.13206189365543, 740.6184276438544
66.9664018736671, 86.31443657361132, 644.8575877165786
68.90887292182136, 88.81812931192337, 663.5627467108625
68.9753275351795, 88.90378409326502, 664.2026759957539
64.96187123841185, 83.73075389788679, 625.5548216460161
75.82992855169717, 97.7388268628285, 730.2095294714719
71.87238725268357, 92.63786671141442, 692.1001124509021
69.60705273242942, 89.71802829549715, 670.2859173735254
