gardenQuantity, recyclableQuantity, removalQuantity
0.6201989565163127, 1.547061836964852, 0.5524960370301963
0.5450461374456859, 1.359596093749863, 0.4855471422087705
0.42451086204784716, 1.0589256030681524, 0.37816988644278515
0.47942818971082674, 1.195914711035565, 0.42709226139890477
0.5997399944709151, 1.49602776302488, 0.5342704413031001
0.48592047215591966, 1.2121094535453196, 0.4328758253415832
0.6215677226281031, 1.5504761700478615, 0.5537153842161917
0.3666334274658728, 0.9145526251351475, 0.32661053939126505
0.589180511549952, 1.4696875493346386, 0.5248636656134238
0.373709699250454, 0.9322041060202637, 0.33291434251258956
0.6610524086679074, 1.648969162135173, 0.5888897945101239
0.619426339129571, 1.5451345733649298, 0.5518077610506413
0.37107309518019804, 0.9256272011522017, 0.3305655586510099
0.5583834934231252, 1.3928656022227763, 0.4974285493678332
0.5168983111119054, 1.2893824510841152, 0.4604720234311097
0.6239978890620083, 1.5565381243737533, 0.5558802658399826
0.5756296302837198, 1.435885410450069, 0.5127920422751422
0.5246652602487436, 1.3087567993847695, 0.467391107336091
0.6544603078014761, 1.632525426510135, 0.5830173086470962
0.37280625836318, 0.9299505083578199, 0.3321095241479899
0.40326212652893473, 1.0059214703464225, 0.3592407314631558
0.5494960387517253, 1.3706961970578448, 0.48951127792833393
0.674958030065503, 1.6836561862868111, 0.6012774334022768
0.39283927534791885, 0.9799220791428522, 0.34995567235178116
0.510926770611186, 1.2744866788170266, 0.4551523555617134
0.39275073077438377, 0.979701208196284, 0.3498767935896281
0.6751105366814152, 1.684036608025486, 0.6014132919038544
0.658161983129652, 1.641759109625667, 0.5863148971510781
0.4385258553299031, 1.0938854510720522, 0.39065495783154547
0.5394683840302713, 1.345682607836474, 0.48057827435568967
0.48459786348247724, 1.208810258371863, 0.4316975968990149
0.5331828438890842, 1.33000357585009, 0.4749788840598619
0.46334461210613825, 1.1557948610218838, 0.41276441902752814
0.4179698367970642, 1.0426092735519745, 0.37234290061637987
0.6435092729113749, 1.6052085018753215, 0.5732617240647784
0.5958895650972459, 1.4864230188095848, 0.5308403372252628
0.6108880136734096, 1.523836057258082, 0.5442015067545989
0.548743099145604, 1.3688180189056074, 0.488840531639366
0.4420380701488173, 1.1026465324193757, 0.3937837679468488
0.565897508746777, 1.4116090171019096, 0.5041223105308974
0.48474679599688997, 1.209181764655307, 0.43183027145954656
0.6541053018785565, 1.6316398782365127, 0.5827010563163331
0.5559414509275693, 1.3867740235294774, 0.49525308811160595
0.4119093084915715, 1.0274915247154746, 0.3669439591381447
0.46544847593439054, 1.1610428663670431, 0.4146386182910833
0.5238973847667261, 1.3068413642791659, 0.466707055619638
0.6516722097193675, 1.625570625804288, 0.5805335683488715
0.6192958293063859, 1.5448090217581796, 0.5516914981009124
0.438580619747166, 1.0940220587510572, 0.3907037439882943
0.6155734312551545, 1.5355236466272704, 0.5483754490331965
0.6120708007263435, 1.5267864729136134, 0.5452551769559602
0.5515580257406246, 1.3758397422788216, 0.49134817176345713
0.5927494099887219, 1.4785900257361437, 0.5280429715817205
0.4046045966502496, 1.0092702091182804, 0.36043665321385343
0.3856291546024296, 0.9619367173036284, 0.34353263165405434
0.6234619342962553, 1.5552012063481357, 0.5554028176259944
0.6072853259763298, 1.5148492948843397, 0.5409921000724678
0.5621444297986226, 1.4022471096836517, 0.5007789297919745
0.5656185686448251, 1.4109132120187264, 0.503873820430619
0.6750101242264215, 1.6837861331166772, 0.6013238407964803
0.6528887297078328, 1.6286051869371077, 0.5816172890896647
0.43127930349123594, 1.075809213307704, 0.3841994629763359
0.45796042295419914, 1.1423642135297414, 0.4079679853382865
0.42366622636592116, 1.056818692671227, 0.3774174539175523
0.36550282640463433, 0.9117323853777334, 0.3256033583903406
0.5501696703300442, 1.3723765444625637, 0.4901113737097429
0.37323661454173446, 0.93102401487238, 0.33249290125732656
0.6093433897486051, 1.519983053796176, 0.5428254989619541
0.6532256964421037, 1.6294457371660944, 0.5819174714478255
0.5760357510975486, 1.4368984628031407, 0.513153829630375
0.5918622847464602, 1.4763771268067092, 0.5272526877936725
0.6532425592573283, 1.6294878007936184, 0.5819324934637233
0.5059412305311121, 1.2620504457123063, 0.45071105312520476
0.6024260560934694, 1.5027280378065908, 0.5366632837709688
0.3857078307499893, 0.9621329718508026, 0.34360271925945707
0.5436364405866018, 1.3560796605319996, 0.48429133240794053
0.5313254507791404, 1.3253703819911773, 0.47332424997563916
0.5335784474993857, 1.330990393453752, 0.4753313023034429
0.5592689178132559, 1.39507425844365, 0.4982173179742577
0.3753204643247044, 0.9362220959709177, 0.334349271273368
0.4385549877675292, 1.0939581207887545, 0.39068091007826955
0.5599588721927147, 1.3967953224320562, 0.4988319547071598
0.6026008257009523, 1.5031639936997074, 0.5368189749641141
0.6267221125549968, 1.5633335924361937, 0.55830710430536
0.4375068133998884, 1.0913434911676883, 0.38974715780707725
0.43164914366018825, 1.0767317650230062, 0.38452893019896495
0.46371202060981026, 1.1567113470440469, 0.41309172003330574
0.5919973287559945, 1.4767139887624836, 0.5273729899633368
0.6386207807682686, 1.5930143510218873, 0.5689068754992621
0.41404460873730603, 1.0328179469642205, 0.3688461631184041
0.4269975725604681, 1.0651286043683552, 0.3803851396111906
0.4464697227372595, 1.1137011150210236, 0.397731647037717
0.5996235084840178, 1.4957371933246624, 0.5341666713024349
0.5051629696307384, 1.2601091045902042, 0.45001774969617747
0.6453198103401311, 1.6097248160854556, 0.5748746173851753
0.37213398707570855, 0.9282735541449713, 0.33151064016369003
0.6066271927243296, 1.5132076074433836, 0.5404058107700633
0.6394008270411414, 1.594960145685275, 0.5696017694037656
0.676161381964239, 1.686657900139138, 0.602349423524509
0.4657119680881693, 1.1617001371527609, 0.4148733467910617
0.6104542495678993, 1.5227540498041359, 0.5438150937386101
0.5321551232632997, 1.3274399672814081, 0.4740633527340603
0.4098339284644746, 1.022314571088923, 0.36509513429209317
0.44283312994064705, 1.1046297777136826, 0.3944920364461306
0.48081718414714186, 1.1993795028763155, 0.4283296287202427
0.45352724132589506, 1.131305816798462, 0.40401874412248207
0.6650517161805264, 1.6589452769964643, 0.5924525247088308
0.4664634114493207, 1.1635745829809319, 0.41554276016998903
0.5320663454088426, 1.3272185144247801, 0.4739842661566831
0.468156968812706, 1.1677990950315826, 0.4170514433464483
0.5299973248281646, 1.32205742418651, 0.4721411065393575
0.6765355756768628, 1.687591311597429, 0.6026827690439331
0.39628447437371056, 0.9885159922372717, 0.3530247823342003
0.5467741763491907, 1.3639066186424225, 0.4870865428091573
0.41901664242333037, 1.0452204889016636, 0.3732754335624229
0.5892807819700808, 1.469937669943079, 0.5249529901909171
0.4650424965188817, 1.1600301667265036, 0.41427695689867394
0.5231340150785582, 1.304937168698615, 0.46602701783003764
0.4207283988315025, 1.0494903977517818, 0.3748003291172115
0.5723190214802742, 1.4276272273571795, 0.5098428302120732
0.6234853889673857, 1.5552597131002401, 0.555423711909536
0.5460562762533189, 1.3621158451665765, 0.4864470110044268
0.5133209218546948, 1.28045879467088, 0.4572851535295135
0.6579091792005569, 1.6411285001948892, 0.5860896901146857
0.657686628944779, 1.6405733573590244, 0.5858914341630022
0.521361755309768, 1.300516336601631, 0.4644482236567218
0.682909151313467, 1.7034899446550933, 0.6083605845964066
0.6562836703201705, 1.6370737324013105, 0.5846416270292276
0.4110504406097752, 1.0253491126572774, 0.36617884804590695
0.6300450447635058, 1.5716225157769903, 0.5612672945108281
0.6568798234406151, 1.63856081284854, 0.5851727021512478
0.5028271974556465, 1.254282613020101, 0.4479369579492958
0.39934156319345926, 0.9961417797294194, 0.35574814947310673
0.6193550156467829, 1.5449566597500457, 0.5517442234693961
0.6402080666941006, 1.596973773162807, 0.5703208881712314
0.4911685801962597, 1.2252006520714895, 0.43755103297250386
0.4812486766678975, 1.2004558439516801, 0.42871401812499865
0.431995349996556, 1.0775953630750223, 0.38483734353444055
0.37230889209659657, 0.9287098478214865, 0.3316664519880763
0.485569492461351, 1.211233948539528, 0.43256315972309123
0.6461716751735143, 1.61184975931558, 0.575633489904364
0.6682378621028621, 1.666892992341124, 0.595290860660536
0.6060198738656813, 1.5116926745025714, 0.5398647887978538
0.47829212327777854, 1.1930808381237208, 0.42608021164379406
0.3987686259458758, 0.9947126103614301, 0.3552377559043478
0.49780776182683395, 1.2417618288058612, 0.44346546011153043
0.6549196247729542, 1.6336711745804564, 0.5834264850957438
0.46795949303907214, 1.1673064995025122, 0.4168755246655218
0.6423284577487747, 1.6022630050224573, 0.5722098104958384
0.6149185190795676, 1.5338899940343906, 0.5477920291841096
0.42043443923065504, 1.0487571271209588, 0.37453845909500494
0.5879717880861546, 1.4666724363251158, 0.5237868903035059
0.549897802824285, 1.371698381691647, 0.48986918413823366
0.3932277409263154, 0.9808910912074444, 0.3503017317740549
0.38531341484917264, 0.9611491169416086, 0.34325135907116056
0.5783625395928583, 1.4427025449383353, 0.5152266183849497
0.5083212336082139, 1.267987269523048, 0.45283124738609914
0.5054505895619712, 1.2608265611652043, 0.45027397210756237
0.482582360159391, 1.2037826648219847, 0.4299021124227409
0.6475279893455658, 1.615233031526004, 0.5768417444445451
0.5912618236477766, 1.4748793002776655, 0.5267177749662197
0.6432749813780818, 1.6046240708857598, 0.5730530085513221
0.4251418966403236, 1.0604996939716724, 0.37873203526278765
0.4228491914205086, 1.054780631222987, 0.37668960914336713
0.378759496409274, 0.944800625873677, 0.33741288751776977
0.5694535056500124, 1.4204793111318479, 0.507290123336912
0.649252641815163, 1.6195351090927383, 0.5783781282850775
0.4310044978707945, 1.0751237215255887, 0.3839546560242242
0.5934704657753069, 1.480388670958016, 0.5286853145917823
0.6823124349414816, 1.7020014591991097, 0.607829007709201
0.550973981544891, 1.3743828670667193, 0.4908278837168507
0.4126275387030646, 1.0292831216517184, 0.36758378502200983
0.3993229812150402, 0.9960954277171088, 0.3557315959634162
0.5874706933797849, 1.4654224753427816, 0.5233404967123247
0.6711412789293645, 1.6741354511067983, 0.597877331136881
0.6679757033434014, 1.666239047654945, 0.5950573199972489
0.5698148965175956, 1.4213807863981176, 0.5076120636111754
0.6363454793763872, 1.5873387014355915, 0.5668799533497557
0.5595947473878409, 1.3958870274670392, 0.49850757894102316
0.5786398593055244, 1.4433943080243514, 0.5154736649828657
0.4655892133168439, 1.1613939302170226, 0.4147639923267059
0.6163813364688246, 1.5375389343197465, 0.5490951607066181
0.4108635689692234, 1.024882968719963, 0.3660123759166758
0.6615845994414413, 1.6502966910306485, 0.5893638896214304
0.46513175203737006, 1.160252811097219, 0.41435646899673495
0.39295516079284243, 0.9802111508148008, 0.3500589073675726
0.5963829337019769, 1.4876537073360914, 0.5312798481209926
0.5446825561439783, 1.3586891545320592, 0.4852232506152405
0.5018402227468012, 1.2518206435342432, 0.44705772458465276
0.6785012764758898, 1.6924946747152059, 0.6044338876003881
0.6408514491570163, 1.5985786653421497, 0.5708940369282884
0.656650688592354, 1.637989245006416, 0.5849685804024451
0.44520985814664604, 1.1105584324876159, 0.3966093133314197
0.5879700033921551, 1.4666679844763206, 0.5237853004324631
0.5471427730385624, 1.3648260685469524, 0.48741490229444917
0.4994249815236055, 1.2457959195578296, 0.4449061388874065
0.48172677523317664, 1.2016484419670102, 0.4291399259080595
0.5317431052394906, 1.3264122045706208, 0.4736963119273194
0.430528690983902, 1.0739368400116127, 0.38353078975254196
0.4977600216896062, 1.2416427429163728, 0.4434229314417406
0.3693695085937384, 0.921377671600135, 0.32904794107383184
0.5605233106007669, 1.3982032917800211, 0.4993347771971366
0.5685059668264791, 1.4181157129065867, 0.5064460209090798
0.45371412233410724, 1.1317719841030354, 0.40418522459676964
0.6696630958267499, 1.670448181655481, 0.5965605112718704
0.6382055768170498, 1.5919786411408263, 0.568536996551229
0.5405971898307983, 1.3484983693868466, 0.4815838560723553
0.48343642025680816, 1.2059130840516628, 0.43066294056385734
0.5213301188736249, 1.3004374207593834, 0.46442004075603904
0.4595891548384351, 1.1464270209793102, 0.4094189195940934
0.6817880210465288, 1.7006933294205422, 0.6073618405273145
0.4967782435736225, 1.2391937361264593, 0.4425483273931128
0.6463334324297878, 1.6122532564117997, 0.5757775892165493
0.6598334650127619, 1.6459285552614067, 0.5878039146779264
0.5333637304322885, 1.3304547901981176, 0.4751400244442858
0.4257863817001841, 1.0621073365356084, 0.37930616625374913
0.5655046801158498, 1.4106291215748543, 0.5037723643409873
0.6381525079122508, 1.5918462628507928, 0.5684897208193318
0.5476689642849069, 1.3661386318584694, 0.4878836528063144
0.6147107375320576, 1.5333716911588362, 0.5476069297408404
0.4704205649771276, 1.1734455463896227, 0.4190679380488975
0.4295011137511063, 1.071373589131086, 0.3826153861664878
0.613183588274741, 1.529562277565794, 0.5462464890245897
0.5869765796187275, 1.4641899280532071, 0.5229003220039385
0.40007974424665776, 0.9979831432534547, 0.35640574830041505
0.4101291397831271, 1.0230509640804442, 0.3653581193905495
0.5390685373303321, 1.3446852060130545, 0.4802220762118281
0.5501071310761355, 1.372220542760178, 0.4900556614426059
0.6244462068487876, 1.5576564354116413, 0.556279643810428
0.68390653525323, 1.7059778795569451, 0.6092490908867298
0.37543040462054184, 0.9364963377029419, 0.3344472101317326
0.5019364502985729, 1.2520606793670133, 0.44714344762634495
0.5125166111167423, 1.2784524732563185, 0.4565686439472405
0.4798914675971607, 1.1970703394517799, 0.42750496637616076
0.44085702797465093, 1.0997004692951131, 0.39273165214765826
0.5009767623252057, 1.2496667755666424, 0.44628852228908045
0.5850988763754956, 1.4595060713678198, 0.5212275949061187
0.5254145947425736, 1.310625984726579, 0.46805864205845893
0.3700914016708616, 0.9231784054102329, 0.32969102997309463
0.6356391840061657, 1.585576875490201, 0.5662507594613748
0.40085495065402027, 0.999916865063207, 0.3570963306747452
0.5843125465365651, 1.457544602596719, 0.5205271033699059
0.4055064013697302, 1.0115197254246924, 0.36124001402001604
0.5838131088828555, 1.4562987750668932, 0.5200821859421696
0.6471538554897294, 1.6142997693781083, 0.5765084522477482
0.39218541111304545, 0.9782910405967526, 0.3493731860468179
0.5738889046547578, 1.4315432390212093, 0.5112413398731901
0.6496133720345242, 1.6204349363980735, 0.5786994800296106
0.6476692487777411, 1.6155853976084258, 0.5769675835412578
0.4881673712167662, 1.2177142546370099, 0.4348774456501654
0.49332280445696586, 1.230574279529237, 0.4394700951611923
0.49744167252297616, 1.2408486334756066, 0.44313933429745833
0.45638912267399506, 1.1384446669513815, 0.40656821326728254
0.4802573994237954, 1.197983141961312, 0.42783095190373155
0.4000327641113392, 0.997865953158755, 0.3563638966682734
0.5030330775769983, 1.2547961728630943, 0.44812036353222195
0.5058390558197646, 1.261795574924525, 0.45062003213506774
0.6615326279892515, 1.6501670502928665, 0.5893175915406741
0.5531278035569557, 1.3797554911310947, 0.49274658756765755
0.5050153049362559, 1.2597407608335747, 0.44988620455626105
0.47684481896505254, 1.1894705945959503, 0.4247908997403216
0.5236839123179885, 1.3063088656749429, 0.46651688651228396
0.4052280243888049, 1.0108253250247012, 0.36099202556865584
0.39777878349765744, 0.992243487412807, 0.35435596785201584
0.4139663559374034, 1.0326227484410804, 0.3687764526466619
0.5640690848737241, 1.4070480858619017, 0.5024934833081827
0.603012610756834, 1.504191175281188, 0.5371858082344585
0.3820468354873695, 0.9530007635544167, 0.34034137005380005
0.48632718525884744, 1.2131239833401897, 0.43323814032972496
0.45385054695197385, 1.1321122899318448, 0.40430675666310534
0.4263359941992665, 1.0634783232383678, 0.37979578127882263
0.36559072353017746, 0.9119516412908206, 0.32568166038201407
0.6621039375988824, 1.6515921595821756, 0.5898265351496916
0.44228554767391326, 1.103263855345446, 0.39400423002669127
0.5937952004164373, 1.481198708713086, 0.5289746001515625
0.6403349925882778, 1.5972903847999937, 0.570433958425208
0.3677589197350847, 0.9173601212123371, 0.3276131692923867
0.5013545074810261, 1.2506090459599215, 0.4466250315647011
0.37203632080263543, 0.9280299294786566, 0.33142363545615616
0.6146847146127552, 1.533306778012956, 0.5475837475673857
0.5176506045172361, 1.2912590173139664, 0.4611421940606508
0.4144368663329031, 1.0337964180661658, 0.3691956006090438
0.672550457286704, 1.6776505909425092, 0.5991326790372904
0.44093322995132445, 1.0998905521205908, 0.39279953567065284
0.4827627485153857, 1.204232636461666, 0.4300628090036791
0.5808216675634936, 1.4488367426753845, 0.5174173000106621
0.6366284400448418, 1.5880445356633484, 0.5671320251185228
0.5607145962106331, 1.3986804461897075, 0.49950518145254774
0.5250264196471771, 1.309657697260374, 0.46771284140912384
0.5144147512677162, 1.283187309002056, 0.45825957699400277
0.5095946273571171, 1.271163700008232, 0.45396563336410845
0.6562491948098085, 1.6369877346003943, 0.5846109149768295
0.5101082298055646, 1.2724448610598855, 0.4544231693118792
0.3952800855524186, 0.986010583934712, 0.352130035837821
0.38010510024893, 0.9481571815823456, 0.338611600900002
0.5326886808418559, 1.328770905618106, 0.4745386654455417
0.47678589791161025, 1.1893236183519296, 0.42473841069921225
0.5772614009049909, 1.439955797909327, 0.5142456835496434
0.4025371070599602, 1.0041129378751534, 0.35859485745906494
0.42870116527719937, 1.0693781492121426, 0.38190276264944045
0.420380608347858, 1.0486228481068611, 0.3744905045650875
0.4197141281114557, 1.0469603394425109, 0.37389677946203426
0.53834276485494, 1.3428747951969748, 0.4795755314019301
0.5669899126990953, 1.4143339756775803, 0.5050954641425744
0.558511227233946, 1.393184229176167, 0.49754233934366576
0.4451787358732891, 1.1104807992041603, 0.3965815884658548
0.48604081109165026, 1.2124096342744448, 0.4329830276907536
0.474748066622769, 1.1842403285720697, 0.4229230356499778
0.5540100400794532, 1.381956195341884, 0.49353251630436645
0.41168915834885805, 1.026942368866991, 0.36674784129543836
0.5493323434304, 1.370287865534789, 0.48936545211653226
0.5993556165579331, 1.4950689474804506, 0.5339280233234933
0.39988359760032066, 0.9974938631800067, 0.3562310136549607
0.6536576524762976, 1.63052323445745, 0.5823022737673966
0.44165553378890726, 1.1016923105564553, 0.3934429904904382
0.523973688551541, 1.307031701061037, 0.466775029837069
0.6430369313598173, 1.6040302645036684, 0.5728409448412428
0.39739983592514816, 0.9912982176385194, 0.35401838741939207
0.4480240761098502, 1.117578388206712, 0.3991163221802303
0.618198293618227, 1.5420712622698451, 0.5507137729502398
0.6610373408334685, 1.6489315760164267, 0.5888763715291168
0.5648655249569451, 1.4090347742386466, 0.5032029814217931
0.5058457535055302, 1.2618122820375168, 0.45062599867984154
0.630307147320814, 1.5722763202691166, 0.5615007851071714
0.4902264188802504, 1.222850467826663, 0.4367117210261213
0.46178321706581504, 1.1519000226737532, 0.41137347090845555
0.5081957617822136, 1.2676742850015814, 0.45271947246952493
0.6196430754401688, 1.5456752135438392, 0.5520008377261623
0.609600677843646, 1.5206248488020544, 0.5430547006582671
0.49288824065900505, 1.2294902772740122, 0.4390829697497618
0.4241027171541821, 1.0579075017277566, 0.37780629596280346
0.4492805975384608, 1.1207127313543546, 0.40023567767487744
0.5496647167972545, 1.3711169577899136, 0.489661542534086
0.4600668863587598, 1.1476187034154772, 0.4098445004000113
0.50646050484774, 1.2633457550154428, 0.4511736417817225
0.5239061915132034, 1.3068633323609236, 0.4667149009932503
0.46775940259124726, 1.1668073817717926, 0.4166972767366772
0.6377333329859111, 1.5908006475289045, 0.5681163043806361
0.6609967489468443, 1.6488303211561484, 0.5888402107838271
0.4719317025164713, 1.1772150193836686, 0.4204141149379794
0.6529701004458852, 1.6288081630339937, 0.5816897771353666
0.44887336522374904, 1.1196969064061666, 0.3998729001537853
0.6835295797481077, 1.7050375789161891, 0.6089132850609884
0.5318873077566127, 1.32677191206237, 0.4738247728323284
0.38850431500582616, 0.9691086915362718, 0.34609393026962354
0.4994531003402431, 1.2458660608369525, 0.4449311881632798
0.5985680390735179, 1.493104366506894, 0.5332264203388029
0.5862461509836461, 1.462367902630417, 0.5222496293157683
0.5524773054015208, 1.3781328491373996, 0.4921670998900387
0.40026232030094283, 0.9984385720202406, 0.3565683937634381
0.4121231184690822, 1.02802486527191, 0.3671344289285421
0.4853570641546753, 1.2107040545064987, 0.4323739207758819
0.37091853718217777, 0.9252416623217625, 0.33042787270281493
0.5282549321733687, 1.3177110944274533, 0.4705889190894903
0.5869006839148547, 1.4640006092131521, 0.5228327113200173
0.5952448800246111, 1.4848148773216718, 0.5302660280555669
0.5255281350320906, 1.3109092065008565, 0.46815978792357593
0.6353291674407995, 1.5848035513946577, 0.5659745853047129
0.47762757335595263, 1.1914231445529515, 0.42548820613594884
0.6251043073361259, 1.5592980411224406, 0.5568659039248667
0.6356316842963796, 1.5855581677599213, 0.566244078444111
0.4237484248658796, 1.0570237335875416, 0.3774906793639994
0.6637865189025776, 1.6557892922848145, 0.5913254404485562
0.6166001719400065, 1.538084810771944, 0.5492901073915801
0.6032495429003928, 1.5047821931689138, 0.5373968761006425
0.5829955992714977, 1.4542595295831733, 0.5193539183181048
0.5114122847545203, 1.2756977746993516, 0.45558486941439913
0.3949326982755548, 0.9851440400732036, 0.35182057047712423
0.38532512929426793, 0.961178338162892, 0.3432617947296266
0.6279256000884409, 1.566335644623951, 0.5593792152559782
0.5725835275813991, 1.4282870273945631, 0.5100784619736336
0.5656590804385836, 1.41101426709051, 0.503909909826239
0.4989350889220988, 1.244573901784276, 0.4444697245431719
0.49309666766799787, 1.2300101902277791, 0.43926864419385536
0.6753898988437735, 1.6847334659217073, 0.601662157991063
0.559108615392633, 1.3946743903775831, 0.49807451468316866
0.5371387025169108, 1.3398713091818497, 0.47850290839425025
0.4672778273642901, 1.165606111361023, 0.41626827181554615
0.5993957412292474, 1.4951690368905648, 0.5339637678562039
0.4777414786483157, 1.1917072768124333, 0.4255896771590233
0.3956540582171599, 0.986943443997778, 0.3524631844396626
0.5169140894725293, 1.2894218095824075, 0.46048607937497077
0.41472753356221037, 1.03452147600603, 0.3694545376656113
0.49242107966473536, 1.2283249625981978, 0.4386668055571632
0.3706481331977655, 0.9245671502471257, 0.3301869868899394
0.4463916398245615, 1.113506340274815, 0.39766208790774393
0.5159617551519635, 1.2870462491789287, 0.4596377049420375
0.5523426825966148, 1.3777970378599587, 0.49204717294494627
0.5179723722920735, 1.2920616543380792, 0.4614288366268364
0.5072658574301318, 1.2653546752698686, 0.4518910794773334
0.5040560230421346, 1.2573478699818672, 0.44903164096932136
0.3799358883004587, 0.9477350890504446, 0.3384608606738757
0.38248412325449543, 0.9540915606432928, 0.3407309220771313
0.5521841269574321, 1.3774015270713034, 0.49190592575099856
0.6188591516959037, 1.5437197466809867, 0.5513024896275569
0.4403676786886505, 1.098479806800662, 0.3922957218088561
0.6051554245320628, 1.5095363397329309, 0.5390947055430861
0.37852805293134906, 0.944223299245907, 0.3372067091567672
0.5655868685308147, 1.4108341373345503, 0.5038455808033511
0.5048534279661581, 1.2593369651159414, 0.44974199859859887
0.6527650903870604, 1.6282967735276594, 0.5815071466361341
0.4748769851350325, 1.1845619107164858, 0.42303788100142037
0.5551689192450033, 1.3848469737152416, 0.49456488848048186
0.4880101002265638, 1.2173219483545705, 0.43473734286876975
0.4032227816952343, 1.00582332621048, 0.35920568163846855
0.5477157844332258, 1.3662554228719084, 0.48792536191615365
