gardenQuantity, renewableQuantity, sewageQuantity
21.903772324455648, 87.78509529733297, 109.7738706215438
19.212438674945247, 76.99887192906844, 96.2858692186574
19.367120401040157, 77.61879939475146, 97.06107869108702
20.71996665372722, 83.04068451369865, 103.84106011682076
19.330446644579705, 77.47181972576551, 96.87728294406855
19.233167754690015, 77.08194913667751, 96.38975595032622
21.656710789279224, 86.79493158998139, 108.53568659569285
22.683200974548328, 90.90885942856728, 113.68008816830259
22.377678426059234, 89.68439792315553, 112.14891845867406
23.894658987776005, 95.76409420569156, 119.75148232076134
19.147931345517712, 76.74034193810199, 95.96258156163526
19.390491528474083, 77.71246529935468, 97.17820642055793
23.94728690975353, 95.97501436490722, 120.01523463760728
19.498588918446565, 78.14569385649834, 97.71995186630093
18.09823228522212, 72.53339846386372, 90.70186541057345
21.508384103974905, 86.2004736120723, 107.79232631413352
19.01299303722103, 76.19954138203249, 95.28631903582769
19.574501922841858, 78.44993507241472, 98.1004006857802
21.863312604803973, 87.62294239085118, 109.5711009814728
20.60116459697382, 82.56455420522333, 103.24566671086117
23.681613894109525, 94.91026028278961, 118.68377653007488
23.884776382273134, 95.72448707989585, 119.70195423757063
21.38064779509559, 85.68853695194821, 107.15215763282671
21.80799775121753, 87.40125365059606, 109.29388272467654
20.449590911025634, 81.95708302316245, 102.48603362371801
19.88956187361466, 79.71262021145279, 99.6793684435645
20.960851686436712, 84.00609427229509, 105.0482897220059
18.686363253701604, 74.8904871128194, 93.64936741552751
21.306411869599454, 85.39101706826644, 106.78011373280019
21.080971009179788, 84.4875038686813, 105.65028479384216
22.309864538987245, 89.41261603778365, 111.80905951768821
19.158846124986564, 76.78408577097376, 96.01728253147408
22.646962712388646, 90.76362511687087, 113.49847496291765
18.325302475231126, 73.4434416278382, 91.83985996652616
22.946428805164555, 91.96381379228463, 114.99929188326237
23.404125519861456, 93.79815306141973, 117.29310407226814
22.685041124742092, 90.9162343116572, 113.68931034274368
21.2681791533982, 85.23778946046048, 106.58850503729252
20.804217609995657, 83.3783422520718, 104.26329576811203
23.70474925773418, 95.00298130227634, 118.7997226956803
22.04538345124232, 88.35263891840371, 110.48357492636323
21.028522951192876, 84.27730456144141, 105.38743389096922
18.305083054073247, 73.36240701028879, 91.73852746135994
19.912431102739877, 79.80427462734042, 99.79398083827073
19.53435868767746, 78.28905056027452, 97.89921715273431
18.30016117854828, 73.34268130708112, 91.71386078207338
20.68698368698272, 82.90849664961911, 103.67576128744591
21.735183832197894, 87.10943282971515, 108.92896541237481
22.574956908885632, 90.47504303024026, 113.13760763647474
22.94173951262258, 91.94502022620037, 114.97579082667795
18.878862883006555, 75.66197971477497, 94.61410668915588
22.524454610679346, 90.2726418641259, 112.8845081855095
21.428232622018804, 85.87924558899415, 107.39063576147242
22.45841662982852, 90.00797738732432, 112.55354945115793
20.572413522331928, 82.44932675535976, 103.1015766107077
20.563230472940372, 82.41252328360993, 103.05555445247451
21.541583464684877, 86.33352873155422, 107.95870963264646
20.078378640899068, 80.46935278081435, 100.62565053032245
20.974727053456007, 84.06170343395144, 105.11782809747112
21.632049220137226, 86.69609390279018, 108.41209163404804
20.268032735384857, 81.22944115789157, 101.57612900145247
23.05423035549436, 92.39585669469996, 115.53955468655556
21.804611462776116, 87.38768221417266, 109.27691185848286
18.010747758741115, 72.18278134730419, 90.26342426221515
19.302704550641725, 77.36063602991537, 96.73824949423131
19.01430852845811, 76.20481355715827, 95.2929118072793
22.95267036073455, 91.9888284583613, 115.0305723268074
18.419821568319552, 73.82225160957458, 92.3135558460423
21.958654884616415, 88.00505150864252, 110.04892237834736
21.604715906997075, 86.5865485028811, 108.27510684732458
20.51317304518088, 82.2119050521421, 102.80468453303226
19.26257095676871, 77.19979015777153, 96.53711427988856
19.796731830998837, 79.34057954116207, 99.21413748074427
22.636378367317544, 90.72120558625471, 113.44543001206449
22.43932151048753, 89.9314487033044, 112.45785154446904
18.619620903560133, 74.62299969189715, 93.31487863428558
22.528283286061686, 90.28798628189664, 112.90369613678325
18.809440842342145, 75.38375273335879, 94.26618825769604
22.710050912377703, 91.01646757551865, 113.81465045090025
20.246600329333326, 81.14354518619248, 101.46871744995539
18.931971355731093, 75.87482580677046, 94.88026735442459
19.095676904280783, 76.53091860061728, 95.70070099664514
20.11472296228628, 80.61501215259895, 100.80779526661213
18.24153457474245, 73.10771986181867, 91.42004521798553
21.511784270867995, 86.21410067001992, 107.80936673416187
18.20562709483685, 72.96381124650308, 91.24008977491775
19.549656689981493, 78.35036130484517, 97.97588526728624
20.417771818453897, 81.82955968917645, 102.32656771531077
19.759513825354805, 79.19141865125499, 99.02761415152766
18.878362597997498, 75.6599746917796, 94.6115994396719
21.0897250038234, 84.52258779133348, 105.69415668317679
20.205861354132104, 80.98027309007222, 101.26454828097619
21.696499647797065, 86.95439584504311, 108.7350941197676
19.554213649765696, 78.36862451279843, 97.99872311943194
21.560473729577968, 86.40923640780598, 108.053380882131
20.03305955773757, 80.2877247043721, 100.39852749882056
23.528858951104556, 94.29805490418192, 117.91822340516833
23.220648753166884, 93.06282194080055, 116.37358415803392
18.903040838259155, 75.75887919284224, 94.7352779510042
18.998069342216148, 76.13973077184234, 95.21152681554736
18.22463013858649, 73.03997091351346, 91.3353262316837
22.916115408787995, 91.84232492953147, 114.8473719855092
23.098003482749814, 92.5712889485904, 115.75892994013574
22.876838737336477, 91.68491339807196, 114.65053135977143
23.573985507899394, 94.47891138086527, 118.14438156339851
22.67621978654245, 90.8808804920943, 113.64510095159899
19.027575719948015, 76.25798529634628, 95.35940222457138
22.213113171400842, 89.02485963227002, 111.3241762770042
21.96506059639938, 88.03072407366855, 110.08102551410343
22.459344005327946, 90.01169408714148, 112.55819712538425
19.78084288223346, 79.2769004241186, 99.1345077539444
23.47728092085352, 94.09134246060066, 117.65973277004746
22.989197569007413, 92.13522079716398, 115.21363362673856
22.841887535079128, 91.54483731549267, 114.47536843815988
21.042898112528718, 84.33491677951457, 105.45947705674314
22.15759362621807, 88.80235053691696, 111.04593217915736
18.346352458912026, 73.52780494188579, 91.94535495391666
22.933085061568097, 91.9103352505117, 114.93241781419943
22.020279070340795, 88.25202654729354, 110.3577607505995
23.726630312321717, 95.09067535030242, 118.90938271313189
19.20513451181633, 76.96959858533378, 96.24926336618434
22.386734100937808, 89.72069090823692, 112.19430226141753
22.351843800702177, 89.5808589064352, 112.01944455895062
22.306418460186975, 89.39880497586233, 111.7917890036065
20.34298014623416, 81.52981250517537, 101.9517386115289
21.919116442503814, 87.84659086280722, 109.85076985170701
19.73054905023291, 79.0753347408364, 98.88245306102166
22.015751775082272, 88.23388222768403, 110.33507156644379
18.342937064541626, 73.51411685584097, 91.9282382192198
18.239495006333694, 73.09954575808548, 91.40982363079452
22.48192291295716, 90.10218496371652, 112.6713545326176
19.805685666891033, 79.37646437987524, 99.25901090292183
20.992454377992587, 84.13275032262243, 105.20667110594103
20.738562900074015, 83.115213833742, 103.93425785053897
20.981561725571943, 84.08909516968242, 105.1520810289517
19.795800617660806, 79.33684746020313, 99.20947057264388
22.456958589488575, 90.00213390939305, 112.54624227460098
22.963232207026074, 92.03115781923499, 115.0835045218264
18.98895935251453, 76.10322010590461, 95.16587080634238
18.87654610144058, 75.65269460682462, 94.60249580879636
22.100547715918275, 88.57372413422195, 110.76003848541464
19.101133344448304, 76.5527867114155, 95.72804672267493
23.867143232929685, 95.65381762293758, 119.61358320147667
18.61930308462302, 74.62172594939891, 93.31328583947533
22.60211029328061, 90.58386731865276, 113.27369068469852
19.462542745294243, 78.00122939172907, 97.53930134229935
21.910674055444108, 87.8127557890311, 109.80845962810254
18.23043036471377, 73.0632168364434, 91.36439488995131
22.361209811977936, 89.61839564577944, 112.06638365669122
20.444553142996487, 81.93689285043905, 102.4607861326621
20.39708190007966, 81.74663943100026, 102.22287724642072
22.631599074417874, 90.70205132020243, 113.42147790588574
18.68517424384826, 74.88572184491308, 93.64340852352134
23.692141969619364, 94.95245429842484, 118.73653947801787
23.8922179322123, 95.7543110371984, 119.73924862358528
23.39687392947032, 93.7690904166792, 117.25676169554849
21.78078254179707, 87.29218158222704, 109.1574898315435
21.016479046414446, 84.2290354636319, 105.3270741490334
23.430402773612453, 93.9034660271735, 117.42479626714777
19.5649346836822, 78.41159185970587, 98.05245310587658
21.187230252791057, 84.91336557361801, 106.18281810763594
18.82579885589392, 75.44931175019146, 94.34816876939325
18.803551323483273, 75.36014894645746, 94.23667209620291
21.08594672153159, 84.50744533705056, 105.67522128404423
21.447186229907885, 85.95520712886615, 107.48562446339132
21.623369128712252, 86.66130616661196, 108.36859012120568
23.829975866623595, 95.50485968341917, 119.42731365850516
21.078340262610066, 84.47696046387847, 105.6371004332076
19.78624617191015, 79.29855552042625, 99.16158710872922
21.380167741606957, 85.68661301206137, 107.14975177648509
23.93581549338316, 95.92903966409534, 119.95774400275982
20.381943169925023, 81.68596701121704, 102.14700734690054
21.638264933297798, 86.72100499865344, 108.44324256468235
23.121837049801126, 92.66680820088553, 115.87837525152715
18.565395080483427, 74.40567552618482, 93.04311820879381
21.71635479653193, 87.03397054560219, 108.83460102187135
23.676487082406823, 94.88971324426005, 118.65808278398323
18.798971358452512, 75.3417935389629, 94.21371894999183
18.945182401061256, 75.9277725255414, 94.94647638725084
20.041392916501344, 80.32112281874203, 100.44029131161167
21.263482943723382, 85.21896817215755, 106.56496931451292
20.62343868256856, 82.65382342778605, 103.35729645911051
22.932615469264032, 91.90845323655753, 114.93006438557227
23.201915211628588, 92.98774237437537, 116.27969834993445
20.881046079622408, 83.68625243429199, 104.64833257181557
21.026940521728687, 84.27096256156771, 105.37950332062286
20.12006501337223, 80.6364218192407, 100.83456771548882
18.66881327143012, 74.82015096964976, 93.5614131830445
21.633161099902257, 86.70055005169854, 108.41766397764553
23.36060511117622, 93.62373364328386, 117.07499535374956
21.977494013097463, 88.08055424235114, 110.14333735042925
19.266756018622903, 77.21656288752115, 96.55808831265882
21.23795402585772, 85.11665435814969, 106.43702751136681
19.47438543363456, 78.04869206204592, 97.59865265943432
23.488762560251082, 94.13735813286728, 117.7172746390498
22.857345546897978, 91.6067893400355, 114.55283846315525
19.584303172251044, 78.48921614239084, 98.14952104133522
19.370586226743747, 77.63268959755153, 97.07844816958354
19.81531355537583, 79.41505066061404, 99.3072624355452
21.86245176663513, 87.61949235678544, 109.56678676854303
18.379410452564766, 73.66029349591922, 92.11102979131404
18.05286239783812, 72.35156677621478, 90.47448776648406
23.366663455594257, 93.64801404276042, 117.10535760854637
20.35818702476618, 81.59075804740135, 102.02795004633583
22.899103419895027, 91.7741449355083, 114.76211398336741
19.735962907526712, 79.09703218963301, 98.90958537692278
22.165831014280283, 88.8353640236046, 111.08721502112658
17.96706714793509, 72.00771987727734, 90.04451266798091
23.407833979841115, 93.8130156845286, 117.31168954695177
19.508515126611, 78.18547573136213, 97.76969847043217
19.51148971516765, 78.19739717284023, 97.7846060440927
23.07547341204604, 92.48099379876462, 115.64601728610087
19.14976194160535, 76.74767853061327, 95.97175585431455
23.689648664081258, 94.94246172449621, 118.72404392266304
20.970223336216872, 84.04365360942013, 105.09525707791332
21.66787462467626, 86.83967357961203, 108.59163574474177
23.55341285219753, 94.39646108351211, 118.04127877307062
23.942707155878228, 95.95665980367335, 119.9922825496318
21.869154088141446, 87.64635366283949, 109.60037640611779
21.19453230774915, 84.94263046830679, 106.21941339471104
20.731404840020385, 83.08652603628667, 103.89838421440959
21.35779719566223, 85.59695719942225, 107.03763860347112
20.014403399397505, 80.21295527134907, 100.3050295076261
20.909396981738976, 83.79987608811757, 104.79041715043738
18.516856189374685, 74.21114322743324, 92.79985865177517
18.56061166685629, 74.38650474523966, 93.01914545100321
19.974138177889422, 80.05158186703787, 100.10323462266737
19.112347679138097, 76.59773109016712, 95.78424895611256
21.402648792663324, 85.7767117028318, 107.26241876158437
19.16966549588646, 76.82744722905669, 96.07150534769855
20.715571878405274, 83.02307130238817, 103.81903507517697
19.517516955386476, 78.2215529141049, 97.81481241577086
23.71230775899241, 95.03327397257213, 118.83760319986577
21.52575357189199, 86.27008629676328, 107.87937587325291
21.801046852080283, 87.37339610468447, 109.25904730494642
18.431678877244167, 73.86977287570622, 92.37298043631515
23.02589093394012, 92.28227905223, 115.39752764440486
19.06805805851112, 76.42022885403033, 95.56228522253437
18.973236461057816, 76.04020650694859, 95.08707329936504
21.79595521286811, 87.35299002910811, 109.23352983079404
19.451092585226743, 77.95533988110934, 97.48191723643724
21.2284255480987, 85.07846649188976, 106.38927418973593
21.340401720350137, 85.52724028329499, 106.95045870459234
22.873585912260378, 91.67187685098493, 114.634229364217
21.722285408732056, 87.05773902481425, 108.8643231284893
20.386726989412455, 81.70513941875346, 102.17098213871773
22.06727106190954, 88.4403592416335, 110.5932678005407
22.57310975590569, 90.46764008165356, 113.12835036657464
22.723514912272332, 91.07042807585282, 113.88212720150686
23.555477656126524, 94.40473632519159, 118.05162683166084
23.648850379684287, 94.77895193126498, 118.51957751721316
20.195511241411868, 80.93879230685252, 101.21267721886692
22.307783099110836, 89.40427412319471, 111.79862808568122
23.435395215776573, 93.92347454464033, 117.44981660118393
22.725019907079098, 91.07645973608818, 113.88966969705317
23.65858875394702, 94.81798101265022, 118.5683827650283
21.084164460415618, 84.50030245957754, 105.66628922895066
18.527503109934912, 74.25381354568519, 92.85321720859288
22.577135592077937, 90.48377467284621, 113.14852641719138
21.958050095320253, 88.00262765738933, 110.04589139076373
18.132238328056584, 72.66968657290217, 90.87229153129665
19.821453501339576, 79.43965809962334, 99.33803364809543
23.177341625782066, 92.8892573032479, 116.15654432908977
19.819823058086794, 79.43312367193654, 99.32986244981801
23.146894088420407, 92.76723083541988, 116.0039521647094
19.00711535308059, 76.17598502586, 95.2568621857094
18.007340027552, 72.16912397346225, 90.24634593264135
20.413473905827498, 81.8123346804474, 102.30502811484358
23.15310013639903, 92.79210319553908, 116.0350546569096
20.409563819030428, 81.79666398514354, 102.28543215868488
22.372079767870556, 89.66195983644837, 112.12085998680197
23.14513168476538, 92.76016754191421, 115.99511962810593
19.090347567153525, 76.50955988848962, 95.67399226558089
18.774620929072597, 75.24420282572945, 94.09168330952156
21.69817205802676, 86.96109846636402, 108.74347564151925
21.20808309930474, 84.99693880891778, 106.28732511407192
21.50512755809262, 86.18742215288154, 107.77600567122965
22.110892569422194, 88.615183839757, 110.8118831902133
23.23457224720592, 93.11862398407344, 116.44336372890422
20.996586129257476, 84.14930939624502, 105.22737796511002
21.842877105540932, 87.54104178379221, 109.46868557014737
22.674784550580895, 90.87512840867265, 113.63790806242805
18.802203108536553, 75.35474562250825, 94.22991532522582
23.148214429228037, 92.77252244646778, 116.01056924047361
23.200112752792066, 92.98051854925568, 116.27066507109143
18.298630997397147, 73.33654870598461, 91.70619206157977
21.050726521054344, 84.36629117376361, 105.49871023959105
20.256370449139904, 81.18270149614597, 101.51768179507901
18.278011433933056, 73.25391041350822, 91.60285418632927
20.08451091664364, 80.4939294794146, 100.65638330247826
19.793611429710275, 79.32807371703166, 99.19849914583722
19.884655907136782, 79.69295826791144, 99.65478149473037
19.357487220537028, 77.58019190486536, 97.012800636761
19.91370947645463, 79.80939804428948, 99.80038758997956
23.873895287704094, 95.68087824806847, 119.64742208439858
19.174558533633803, 76.84705735732962, 96.09602750236063
19.054454109856245, 76.3657074724437, 95.49410709880931
18.47485749327473, 74.04282247040173, 92.58937621232785
20.160834895093068, 80.7998177813202, 101.03889177688723
20.5212786884847, 82.24439053725999, 102.84530711740527
19.611414027467454, 78.5978699839991, 98.28539094853119
18.394332906954244, 73.72009913401872, 92.18581579407383
18.12403635535757, 72.63681502254346, 90.8311861784576
23.5917258081725, 94.5500102731935, 118.23328960161771
18.466632470407266, 74.00985854046547, 92.54815534029095
20.2939642205377, 81.33336836557177, 101.70608832781994
20.5678282465234, 82.43095006353455, 103.0785968487784
20.281513427377284, 81.28346855617255, 101.64368940688152
18.99066553302759, 76.11005807046683, 95.17442157267266
19.179514196123964, 76.86691847063543, 96.12086350982915
20.106095064048738, 80.58043359426759, 100.76455532735264
20.70487974111891, 82.98021976628232, 103.76544990830456
22.997875547694083, 92.17000006599099, 115.25712455129239
18.025653205201753, 72.2425188216814, 90.33812502732033
20.652413348478927, 82.76994697812584, 103.50250711870981
20.04094484554167, 80.31932705720322, 100.43804574026314
23.021465281930855, 92.264542094521, 115.37534785985065
23.024808443541325, 92.27794068889199, 115.39210258979662
18.825248754797837, 75.44710707620071, 94.3454118595032
21.161745918107773, 84.81123043837175, 106.05509973944986
19.826043354856584, 79.45805313781234, 99.36103635186193
22.394648314779204, 89.75240918972648, 112.2339654698105
19.397810963335793, 77.74179984855196, 97.21488880949212
19.871272616452732, 79.63932123084363, 99.58770922981272
20.2682563138381, 81.23033720700738, 101.57724949667298
18.0082418865955, 72.17273840940987, 90.25086572751931
22.68651408337947, 90.92213757856648, 113.69669228447023
22.768090818386472, 91.24907767594136, 114.10552569552557
20.020167046750622, 80.23605459527644, 100.33391484616402
18.921760711424163, 75.83390397968726, 94.82909525810672
19.08316706263796, 76.48078213898395, 95.63800614583798
19.53172796889847, 78.2785072668503, 97.88603293137697
19.08581430014036, 76.4913916355118, 95.65127315312733
21.150907546467163, 84.76779282985186, 106.0007816983106
21.44473813836392, 85.94539576184224, 107.47335550439941
18.56987929408294, 74.42364718478025, 93.06559148308743
23.72439739337555, 95.08172634373054, 118.89819212222024
23.497878628275437, 94.17389315927281, 117.76296111063377
23.8304995130606, 95.50695833344594, 119.4299379871083
22.913757686573906, 91.83287574122808, 114.83555592526821
19.83252657687224, 79.48403634536436, 99.39352794117427
22.936909601337753, 91.92566309373315, 114.95158503926197
22.097050519795292, 88.55970820626298, 110.74251178959916
22.362553281068905, 89.62377994947072, 112.07311664313715
18.114303328614568, 72.59780737274188, 90.78240773049824
18.400879303887322, 73.74633553157217, 92.21862399347091
23.76549918526311, 95.24645252259573, 119.10417959863047
19.4912631031773, 78.11633373614934, 97.6832375010467
21.3531134068827, 85.57818569110518, 107.01416512977505
23.366636508740438, 93.6479060461973, 117.10522256055549
17.99084067377056, 72.10299849869956, 90.16365707427877
18.807539372286648, 75.37613209488819, 94.25665877004565
23.096466028396325, 92.56512719823355, 115.751224768954
23.26162725925568, 93.22705401958868, 116.57895377012733
21.681793791468365, 86.89545828031129, 108.66139362899857
23.619528528338602, 94.66143694450622, 118.37262688842071
22.80632006612923, 91.40229138299294, 114.29711700836017
18.816425923043344, 75.41174727082618, 94.30119498319594
19.897434684500737, 79.74417255977228, 99.71882415515768
20.801582025327235, 83.36777945732328, 104.25008716065767
20.070913019649797, 80.43943235144205, 100.58823550751326
22.51937422516935, 90.25228089070379, 112.85904711088634
21.365544031960432, 85.62800467163923, 107.0764629754984
18.979141450320324, 76.0638722955379, 95.11666699298651
23.83176718516823, 95.51203886090602, 119.43629110619078
20.547754594121294, 82.35049965239158, 102.97799488446606
20.301297857675877, 81.36275983410582, 101.74284189348282
21.511404551600116, 86.21257884575954, 107.80746371703918
18.26255471988357, 73.19196359011549, 91.52539066528968
21.837864482111875, 87.52095238462886, 109.44356409483137
22.49322215483392, 90.14746963022264, 112.72798229050005
20.75240549133462, 83.17069163797473, 104.00363196562745
20.061773610211343, 80.40280377821585, 100.5424320571124
18.03443975575158, 72.27773322064091, 90.38216007520977
19.654937653650382, 78.77230229709835, 98.50351579199715
23.719293498842354, 95.06127115175049, 118.87261322878337
22.080600228340607, 88.49377936160428, 110.6600688140658
20.89464499380499, 83.74075363891443, 104.71648546456663
19.108383088609333, 76.58184195690609, 95.7643798467498
18.991222668726273, 76.112290937467, 95.1772137374742
20.925858562543375, 83.86585017779736, 104.87291670415263
21.84640918773782, 87.55519752681487, 109.48638710248446
21.779611835068533, 87.28748966887954, 109.15162266825077
23.71781413700322, 95.05534222233577, 118.86519919650043
22.26775117276165, 89.24383571023807, 111.59800239259545
19.316996245237917, 77.4179137332033, 96.80987435456704
22.636760332065975, 90.72273640986558, 113.44734428273237
21.752329009522104, 87.17814661120451, 109.01489090728464
20.881552127270577, 83.6882805525705, 104.65086870158515
21.40957945604007, 85.80448814864165, 107.29715276692238
19.37117597642588, 77.63505317361876, 97.08140378400222
18.62002730266469, 74.62462844257962, 93.31691536120474
19.82174099130284, 79.44081029082805, 99.33947444493924
22.828392150054004, 91.49075103104104, 114.40773439650754
22.60817114668383, 90.60815777354352, 113.30406551363144
21.34266116253493, 85.53629558868134, 106.96178222048707
22.879789779889197, 91.69674047278215, 114.66532092928404
22.322303629737483, 89.46246894671398, 111.87139979033347
20.512298335994988, 82.20839942634835, 102.80030080352752
22.11425893547195, 88.62867543198622, 110.82875421250738
19.811228361347997, 79.39867817729339, 99.28678890459209
22.657777340639218, 90.80696756754644, 113.55267401068042
19.823787789529423, 79.44901336994673, 99.34973226539067
18.41341297670272, 73.79656750286128, 92.28143827758919
21.24499376291635, 85.14486794526181, 106.47230815497633
22.50144902226698, 90.18044095273787, 112.76921240683981
23.371151773361568, 93.66600214988149, 117.12785145146066
19.79704732202098, 79.34184395393235, 99.21571860887752
22.03375592646817, 88.30603857234226, 110.4253019320452
23.06641588160012, 92.44469337701187, 115.60062418391767
21.18374016272185, 84.89937812502772, 106.16532702481972
23.059647788800618, 92.4175684753016, 115.56670492415175
18.824596424076702, 75.44449269025513, 94.34214261130599
19.978000984656344, 80.06706307525747, 100.12259362822982
19.929713757015783, 79.87353938366311, 99.88059531847887
22.77634725594467, 91.2821675084655, 114.14690400675357
23.48672495119833, 94.12919188176564, 117.70706287145012
18.184036858181265, 72.87728272738649, 91.13188723289844
23.12275978145812, 92.6705062892898, 115.88299965247657
23.942895114692288, 95.95741309777083, 119.99322453196392
21.518393997790813, 86.24059087906767, 107.84249232081066
19.406100223285044, 77.7750212253911, 97.25643161480158
19.759105922413376, 79.189783873553, 99.0255698879161
18.934250927637898, 75.88396178728156, 94.89169175328445
23.668814865499076, 94.85896482876285, 118.6196323776452
22.9509312473113, 91.98185850654973, 115.02185651251328
22.578338607343287, 90.48859607110349, 113.15455549931194
18.256626879500654, 73.1682062196857, 91.4956824500279
19.170298566445993, 76.82998442486821, 96.07467807085632
22.314563458671945, 89.43144818715983, 111.83260882206778
18.98721726590869, 76.09623823828636, 95.15714009152083
22.459964302440007, 90.0141800900221, 112.56130583259312
23.729278088512153, 95.10128700576342, 118.92265242013295
23.427443601144173, 93.89160636970074, 117.40996595340691
22.55531030879254, 90.39630414289732, 113.03914590555343
21.691479554472632, 86.93427650832069, 108.7099352080084
21.688863542937877, 86.92379215802362, 108.69682469409751
22.060218449601937, 88.41209405359432, 110.55792263078952
19.255269754706145, 77.17052868128458, 96.50052326722071
21.042300406923914, 84.33252131800684, 105.45648157008632
22.459299704294164, 90.01151653916413, 112.55797510445203
23.128078400360405, 92.69182204532814, 115.90965466763177
23.304283178074453, 93.39800876852571, 116.7927299747141
19.47574901072761, 78.05415695381369, 97.60548641999291
21.646405528185525, 86.75363056138349, 108.48404031388971
18.45400419072898, 73.9592474074342, 92.48486692042232
21.808568028918994, 87.40353918760893, 109.29674075249437
21.33242863904554, 85.49528607505316, 106.91050047353417
18.107992849193014, 72.5725164763069, 90.75078186526733
20.699760224571193, 82.95970196499401, 103.73979272291982
20.073256086242708, 80.4488228035112, 100.59997811902409
23.17161831791001, 92.86631965033943, 116.12786115759911
18.095280084559253, 72.52156674772424, 90.68707003702711
19.123743220786, 76.6434017031879, 95.84135933399587
