gardenQuantity, recyclableQuantity, removalQuantity
0.5877297011768754, 1.2692062370458015, 0.941776924524349
0.5736522820654022, 1.2388059559267561, 0.9192192956526144
0.5329495336011778, 1.1509080972474086, 0.8539972910617841
0.5997749679971841, 1.295218071643583, 0.9610782365363
0.4163683486164187, 0.8991502452815152, 0.6671878280850123
0.4128922647974463, 0.8916436189281092, 0.6616177581670459
0.35154577443326535, 0.7591654609667567, 0.5633162619012415
0.5904426571000317, 1.2750648835828156, 0.9461241597934942
0.4838899287899407, 1.0449635511597415, 0.7753842761928926
0.346870248075967, 0.7490686303960498, 0.5558242076040165
0.5969443488033103, 1.2891053304831954, 0.9565424578721147
0.6227650018410038, 1.344865204136703, 0.9979174218365972
0.6088443377476016, 1.3148034365319918, 0.9756109768994621
0.4141475751977693, 0.8943544701686168, 0.6636292650991822
0.563097726220151, 1.2160133216916358, 0.9023066959936941
0.591361398137857, 1.277048911024517, 0.9475963486369454
0.4086320859950726, 0.8824437341918506, 0.6547912559800892
0.5029153764988679, 1.08604913326731, 0.8058706164189073
0.6085251735341379, 1.3141141992694223, 0.9750995487875729
0.5301890873963204, 1.144946895128103, 0.8495739574580548
0.5929973040492807, 1.2805816608274305, 0.9502177210722449
0.5561681015794263, 1.2010487507387255, 0.8912026790124497
0.626094105810459, 1.3520544265179195, 1.0032519715309502
0.5873204208826155, 1.268322393501508, 0.9411210945807122
0.5650251392103156, 1.220175582988932, 0.9053951788022552
0.5483560028898857, 1.184178471150459, 0.8786845873400637
0.3563486108844963, 0.7695372185403607, 0.571012317644173
0.36292949441673955, 0.783748680727264, 0.5815575125547563
0.48010424346899244, 1.0367883382834497, 0.7693181014332362
0.6113524033950624, 1.320219621142542, 0.979629896391264
0.6175962752081118, 1.3337033042583828, 0.9896350643816567
0.37707405455550136, 0.8142939533456767, 0.6042227280773997
0.4048155091827067, 0.8742018109323668, 0.6486755807549585
0.5850717310802374, 1.2634663327704532, 0.9375177984361542
0.4834639753112075, 1.0440437017615964, 0.7747017291710412
0.5693586354817733, 1.2295337972920979, 0.9123391647583827
0.4632078247246078, 1.0003004085239553, 0.7422433130590931
0.3995742340634364, 0.8628832421104571, 0.6402769717472321
0.5061338522967581, 1.0929994533690226, 0.8110278957473533
0.5080648606260106, 1.0971694788252266, 0.8141221397202423
0.345421881881897, 0.7459408738723299, 0.5535033484452825
0.41699335688745054, 0.9004999548405359, 0.6681893401170163
0.4009702015982524, 0.8658978433775942, 0.6425138673967838
0.47383484852226354, 1.0232495377890078, 0.7592720352233169
0.44912293644604906, 0.9698839976884236, 0.7196737156086181
0.3471216545177942, 0.7496115442956904, 0.556227060795059
0.5557483223705548, 1.2001422347178148, 0.890530025628558
0.5984936415914387, 1.2924510386646355, 0.9590250416079198
0.5297034595805218, 1.143898178598276, 0.8487957883951154
0.42199123995344584, 0.9112929168887102, 0.6761979381742527
0.3371962186474876, 0.7281774988718059, 0.5403225617544571
0.6050966389729813, 1.3067102558576233, 0.9696056717074018
0.6287166405514614, 1.357717807904779, 1.0074543160745284
0.35628464416703925, 0.7693990819843941, 0.5709098175011345
0.35306012873255105, 0.7624357192468842, 0.5657428602708079
0.4167878973359636, 0.900056263559177, 0.6678601121332575
0.5975016411689678, 1.2903088070897617, 0.9574354620696883
0.5139121039955867, 1.1097966401535209, 0.8234917510679722
0.6134047508609044, 1.324651679279158, 0.9829185739594826
0.5055553311715779, 1.091750133113689, 0.8101008746270091
0.4864615822386624, 1.050517054054188, 0.7795050886531611
0.36659111507945835, 0.7916559751408568, 0.5874248863485341
0.42635920074173506, 0.9207255575474469, 0.6831971500047946
0.3374686786884931, 0.7287658781602739, 0.5407591511916765
0.6159551557997119, 1.330159295873734, 0.9870053378489918
0.5757642851849355, 1.2433668408481822, 0.9226035653237181
0.35101953616207754, 0.7580290458857657, 0.5624730187239546
0.40048617500377043, 0.8648525846959547, 0.6417382641277531
0.5122628412585776, 1.1062350461960475, 0.820848975681459
0.4026913622460646, 0.869614701356333, 0.6452718518550531
0.4297188733088562, 0.9279807930206302, 0.6885806827603052
0.43841593675045404, 0.946762159934631, 0.7025168402218389
0.37558862576605784, 0.8110861598983251, 0.6018424798882736
0.4530514001755958, 0.9783675414970228, 0.725968678211171
0.46137599351386366, 0.9963445567212709, 0.7393079903070734
0.4061178836995848, 0.8770142974486705, 0.650762503135482
0.5885582003754816, 1.27099538662962, 0.9431045100210014
0.5498909783996762, 1.1874932610731692, 0.881144229097041
0.5071333226978533, 1.0951578164129057, 0.8126294451647329
0.4445322650414018, 0.9599704119578759, 0.7123176327216834
0.4331745520438543, 0.9354433544581474, 0.6941180556115902
0.5362544666422014, 1.1580451223463386, 0.8592931093076572
0.4809953596465851, 1.0387127096539426, 0.7707460242546396
0.3636206005901865, 0.7852411291504819, 0.5826649397364103
0.4916918726329903, 1.061811901288808, 0.7878860957591081
0.41633218300890396, 0.899072145409189, 0.6671298763862117
0.39767834120476203, 0.8587890487488119, 0.6372389967357692
0.3708050936051598, 0.800756090069348, 0.5941773573024438
0.3443687641151414, 0.7436666589819926, 0.5518158345940156
0.4334624697541408, 0.9360651146872458, 0.6945794143878556
0.5713822051874019, 1.2339037096622536, 0.9155817288998773
0.44599233206329936, 0.9631234364978756, 0.7146572412640602
0.5965616458068598, 1.288278880792022, 0.9559292153385455
0.5808235851612866, 1.2542924331267626, 0.9307105777180775
0.5446956544278774, 1.1762739240628448, 0.8728192521182176
0.5417673285050754, 1.1699501845651115, 0.8681269083825529
0.40711929683572173, 0.8791768558419243, 0.6523671655876957
0.5841513285866308, 1.2614787174038335, 0.9360429472792062
0.5983454375239349, 1.2921309909854817, 0.9587875596997972
0.6268437744316802, 1.3536733409404273, 1.0044532390644647
0.5795394988063589, 1.251519440019019, 0.9286529602525215
0.5873184088116888, 1.2683180484208285, 0.9411178704421919
0.3580005817963359, 0.7731046608195694, 0.573659432604742
0.5463564213750979, 1.179860361439535, 0.87548046182869
0.5948486921561857, 1.2845797458787236, 0.9531843817564514
0.49311136542076395, 1.0648773054977092, 0.7901606882280219
0.5538427049737827, 1.1960270411508351, 0.8874764680362524
0.6280816289048893, 1.3563464959890934, 1.006436774653109
0.38266560021491874, 0.8263689337515472, 0.6131826099140996
0.3950411387770235, 0.8530939923939337, 0.6330131487196311
0.5381132002614811, 1.1620590700809392, 0.8622715404265375
0.5091718712171508, 1.0995600756317814, 0.8158960113279763
0.35440974979156914, 0.76535023498826, 0.5679054904181191
0.4935231092662848, 1.0657664690974964, 0.7908204657613844
0.4093482920692328, 0.8839903860192365, 0.6559389031935918
0.4934903060931751, 1.0656956304248508, 0.7907679020209031
0.35211580944594517, 0.7603964554051508, 0.5642296848915003
0.4332625940487054, 0.9356334817589377, 0.6942591339480968
0.4955129169607691, 1.070063472177831, 0.7940089297222053
0.4151311693971489, 0.8964785484482661, 0.6652053745219608
0.5918147290301128, 1.2780278821310382, 0.9483227651727197
0.42418168113028404, 0.9160231893216978, 0.6797078968350851
0.4297443548146862, 0.9280358205036108, 0.6886215142754468
0.4652120967099482, 1.0046286473375396, 0.7454549545713129
0.4039425556569662, 0.872316661930534, 0.6472767617313864
0.4077234612799009, 0.8804815530168637, 0.6533352775122871
0.41991648809221915, 0.906812476309787, 0.6728733598466565
0.5745241812682502, 1.2406888281112214, 0.9206164252312441
0.3487379381574757, 0.7531019196709883, 0.5588169905404681
0.36586945655638436, 0.7900975487134214, 0.5862685021415484
0.6247357171543381, 1.3491209770917145, 1.0010752922031765
0.6041257799967236, 1.304613679377839, 0.9680499691812643
0.4220891886123535, 0.9115044376754714, 0.6763548909138584
0.5337062599714526, 1.1525422529263996, 0.8552098679185889
0.5025794511423466, 1.085323700203735, 0.80533233028414
0.4354659797546381, 0.9403917079894438, 0.6977898348970517
0.3707918538769949, 0.8007274987874542, 0.5941561419879076
0.3498773099098436, 0.7555624006225609, 0.560642717609708
0.36678801179351456, 0.7920811749172737, 0.5877403932583287
0.5951236501562985, 1.285173519526661, 0.9536249739184623
0.5656777773994408, 1.2215849595416455, 0.906440964961013
0.3447557240231842, 0.7445023015023402, 0.5524358983944004
0.3986210471340536, 0.8608248285345894, 0.6387495868744695
0.5947480761340631, 1.2843624649031848, 0.9530231548392429
0.48457655386939485, 1.0464463226303857, 0.7764845228782902
0.3616741797425633, 0.7810378202573417, 0.579545998774206
0.38058927708767076, 0.821885100013098, 0.6098555137929016
0.47228700241310473, 1.019906953720519, 0.7567917696430655
0.4565703022362712, 0.9859666341309655, 0.7316073599959596
0.5160476544123526, 1.1144083756214709, 0.8269137528821413
0.5463725255614138, 1.1798951385380445, 0.8755062671453693
0.5100881465903304, 1.1015387784541202, 0.8173642491952182
0.3385027143960757, 0.7309988852156667, 0.5424160879886182
0.4927251589517771, 1.0640432900340633, 0.7895418317369076
0.48903503409422916, 1.0560744406202949, 0.7836287828770436
0.3529600370817953, 0.7622195706548341, 0.565582473605253
0.6282033291802727, 1.3566093085511566, 1.006631786936536
0.4994061750946571, 1.0784709892661548, 0.800247478947079
0.49274891743970634, 1.064094596648315, 0.7895799022915326
0.586778142821723, 1.2671513403869221, 0.9402521492757505
0.42038793856561535, 0.9078305767734771, 0.6736288111638378
0.5054579629708826, 1.091539865830336, 0.8099448520125085
0.6127367539779577, 1.323209135523984, 0.9818481770597618
0.5037222232630083, 1.087791524273476, 0.8071635060968889
0.5026960866904449, 1.0855755754532097, 0.8055192268584641
0.3489694644133379, 0.7536019021755167, 0.5591879877603736
0.545644226089876, 1.178322370937799, 0.8743392414955442
0.5537308633718379, 1.1957855184602761, 0.8872972532718759
0.5588265926916132, 1.2067897801506506, 0.8954626399749417
0.4283778920873629, 0.9250849350664166, 0.686431897071758
0.4660537661507162, 1.0064462381477617, 0.7468036440382659
0.41525907178548094, 0.8967547545148968, 0.6654103250590553
0.39323202070953367, 0.8491871897766546, 0.6301142214639719
0.4165038809689467, 0.899442928307072, 0.6674050048618227
0.43235009480012543, 0.9336629335030334, 0.6927969469355337
0.4499249659685969, 0.9716159858290165, 0.720958886148086
0.4653330565516338, 1.0048898609280594, 0.7456487803852299
0.5643311367453202, 1.218676880004663, 0.9042831106086844
0.44864865314545244, 0.9688597797153681, 0.7189137249746673
0.5611313809181633, 1.2117669858054774, 0.899155828124756
0.6227137340759503, 1.3447544910537417, 0.9978352704700715
0.5333665562353251, 1.1518086604266886, 0.8546655273157251
0.40299785279346023, 0.8702765697519087, 0.6457629717092037
0.546248418680964, 1.179627128896177, 0.8753073985226874
0.40625839849960593, 0.8773177401030522, 0.6509876637764178
0.47091665583204506, 1.0169476810750961, 0.7545959289597401
0.35156601612950483, 0.7592091730457348, 0.563348697155736
0.5194428738049193, 1.1217403747029457, 0.8323542458012743
0.5516914132175617, 1.1913813121546084, 0.8840292423305045
0.5901164342075528, 1.2743604030555047, 0.9456014208681465
0.5160240555961324, 1.114357413819347, 0.8268759381851509
0.3497403701791307, 0.7552666783543613, 0.5604232856528446
0.3874804995268523, 0.8367667411538561, 0.6208979951614457
0.5880463672826075, 1.2698900796279466, 0.9422843496732913
0.434834714009331, 0.9390284853726988, 0.6967782959004987
0.36640632181205063, 0.7912569128387673, 0.5871287739779945
0.6025646698418149, 1.3012424515134684, 0.9655484493200261
0.6027737077010392, 1.3016938701744192, 0.9658834111771095
0.6046594124739193, 1.3057660622963654, 0.9689050608198071
0.3652314719552301, 0.7887198166823486, 0.585246196863517
0.35086763722410624, 0.7577010191090217, 0.5622296161626164
0.48565384157342156, 1.0487727326625917, 0.7782107665898037
0.6135935388886621, 1.3250593682930532, 0.9832210875261995
0.4908080815031143, 1.0599033484080564, 0.7864699105798496
0.3710577998126711, 0.8013018108217131, 0.5945822932354783
0.4127277367301175, 0.891288319461697, 0.661354118713507
0.48344120388835915, 1.0439945267210162, 0.7746652402875731
0.5873826371712859, 1.2684567499947537, 0.941220789840084
0.3535154573589796, 0.7634190044737691, 0.5664724779719164
0.3465514214383072, 0.7483801221306962, 0.5553133204229357
0.5457403300705546, 1.178529908129535, 0.8744932383263606
0.5643710518124431, 1.2187630768601954, 0.9043470704342336
0.6159685314998763, 1.3301881807880738, 0.987026771044794
0.34329336353778134, 0.7413443242124974, 0.5500926148105847
0.5417490904017642, 1.169910799258519, 0.8680976836814511
0.5741222427058081, 1.2398208390860976, 0.9199723596643237
0.5827574228781828, 1.2584685686645858, 0.933809355496197
0.5394357743784645, 1.1649151777693365, 0.864390830606792
0.4741045244128649, 1.0238319046859787, 0.7597041633433701
0.46101611056007974, 0.9955673870655017, 0.7387313145652747
0.454190165029393, 0.9808267118470558, 0.7277934327873274
0.6079156965621004, 1.3127980296548925, 0.9741229240787237
0.5193643853165417, 1.1215708782851443, 0.8322284760008936
0.3664817546847981, 0.7914198106340935, 0.5872496474658615
0.47194868995366857, 1.0191763656921673, 0.7562496584192528
0.605041884537769, 1.3065920132870366, 0.9695179333074277
0.6181431057991507, 1.3348841885923959, 0.990511304652028
0.6260219580225903, 1.3518986228854526, 1.003136362056673
0.4920071791014642, 1.0624928077251623, 0.7883913422279649
0.49902333486319284, 1.0776442432150475, 0.7996340165083922
0.43305275819176403, 0.9351803398165576, 0.6939228933810311
0.3438297972114005, 0.7425027563335141, 0.5509521950808021
0.5920234307869388, 1.2784785749766023, 0.948657188459977
0.4484454861338614, 0.9684210391893118, 0.7185881705523576
0.4381600785818234, 0.9462096325010593, 0.7021068535924666
0.572083391654936, 1.235417926548255, 0.916705308725076
0.573664224328894, 1.238831745324974, 0.9192384319122939
0.44452997824898804, 0.9599654736142997, 0.7123139683699888
0.5671703626655764, 1.2248082074484785, 0.9088326806744043
0.4555046577227895, 0.9836653676469401, 0.7298997733102204
0.4098255440288022, 0.8850210148312821, 0.6567036508008788
0.3565139143498531, 0.7698941924840222, 0.5712771995939965
0.5650492788075457, 1.2202277126112786, 0.905433860045679
0.3532680535823453, 0.7628847343564955, 0.566076038643756
0.526208649857082, 1.1363511135284046, 0.843195712124428
0.6109845567184939, 1.3194252537739333, 0.9790404595956395
0.3812934345833242, 0.8234057328542771, 0.6109838543877522
0.4458452399266429, 0.9628057900408546, 0.7144215411117545
0.586212899576122, 1.2659306938017176, 0.9393464046036937
0.5755054284484133, 1.2428078379871095, 0.9221887737950172
0.4865607094148829, 1.0507311198570015, 0.7796639298466055
0.4598715785766537, 0.9930957625603015, 0.7368973187518719
0.5196063507901555, 1.12209340435052, 0.8326162010029226
0.6103697236991467, 1.3180975177392649, 0.9780552523670489
0.5978712881458703, 1.2911070622190337, 0.95802778366305
0.33762043584108514, 0.7290935987505391, 0.5410023265564001
0.5529349140317776, 1.1940666605146015, 0.8860218256049432
0.5958169479655335, 1.2866707008020826, 0.95473591297302
0.3690902482617276, 0.7970528700328331, 0.5914294924755708
0.5751712016598204, 1.242086072992384, 0.9216532094421788
0.601131162041677, 1.298146781791238, 0.9632513992226901
0.4575488204113085, 0.9880797507019558, 0.7331753356072523
0.38490277798269107, 0.8312001341665529, 0.6167674591969041
0.4388569673189243, 0.9477145684093252, 0.7032235467428187
0.6292836298750265, 1.358942225157074, 1.008362858658502
0.3488802260791403, 0.7534091913934677, 0.55904499242806
0.39999282317274243, 0.8637871881033631, 0.6409477181179062
0.5750778056203861, 1.241884383617952, 0.9215035518111199
0.43302759489615766, 0.9351259995106921, 0.6938825717653299
0.5733612960266191, 1.2381775696216617, 0.9187530201927627
0.3646361942926924, 0.7874343105720499, 0.5842923251004595
0.4320656028659449, 0.9330485712604444, 0.6923410776162056
0.5935182260567312, 1.2817065954011753, 0.9510524454789091
0.5232064623430336, 1.1298678694282998, 0.8383850127193031
0.44341903867352095, 0.9575663921397027, 0.7105338009654476
0.38968636244298505, 0.8415303169364267, 0.6244326655871837
0.556447089328557, 1.2016512266567319, 0.8916497284364113
0.392366502572783, 0.8473180975472838, 0.6287273168931857
0.4232925801003915, 0.9141031696761978, 0.678283203082418
0.33886589651479154, 0.7317831794402646, 0.542998050305856
0.44206293154333526, 0.9546378696840783, 0.7083607775503735
0.382579383262266, 0.8261827476632368, 0.6130444560376687
0.4506751865068783, 0.9732360921201229, 0.7221610380724195
0.3437248978886846, 0.7422762255415765, 0.5507841046110942
0.6246576484630595, 1.3489523872285676, 1.0009501950848467
0.4262360157272734, 0.9204595386813725, 0.6829997585783703
0.40681250348452536, 0.8785143335395071, 0.6518755605213264
0.5670092932310254, 1.224460376922779, 0.9085745833272689
0.543478427237942, 1.1736453137709468, 0.870868769647978
0.5833967009006645, 1.2598490938477023, 0.9348337333500361
0.5961067823118656, 1.287296600019594, 0.9552003429631388
0.35890180617896744, 0.7750508609267329, 0.5751035527941446
0.33852694936136646, 0.7310512207859808, 0.542454922049636
0.5797943040718234, 1.252069693701132, 0.9290612597119183
0.615626243160142, 1.329449006819515, 0.9864782888781622
0.5988007081844154, 1.2931141510345125, 0.9595170845163841
0.4522066420882593, 0.9765432807337919, 0.7246150395029931
0.5541600524726192, 1.1967123552059655, 0.8879849850481736
0.4035054291326752, 0.8713726842654658, 0.6465763110431697
0.5171516484020667, 1.1167924580569857, 0.8286827906936463
0.5852788534740292, 1.2639136149709376, 0.9378496909551721
0.45270789795018646, 0.977625746134196, 0.7254182509165057
0.48144746408064987, 1.039689032215763, 0.7714704755162056
0.5839185295046416, 1.2609759862227354, 0.9356699104852024
0.35108898938129296, 0.7581790305791283, 0.5625843104266881
0.5801133836811356, 1.2527587482604678, 0.9295725522542804
0.5380392202330938, 1.1618993097127668, 0.8621529949736342
0.48577937549894773, 1.049043824017886, 0.7784119219067269
0.5175233934212979, 1.1175952439227574, 0.8292784741859351
0.5978229768817444, 1.2910027337196819, 0.9579503697878327
0.5710902538220526, 1.233273238727956, 0.9151139066026228
0.3976330686165842, 0.8586912822905787, 0.6371664520289524
0.5656580848437325, 1.2215424333353326, 0.9064094096482325
0.5080297385641486, 1.097093632496746, 0.8140658601969559
0.3547065081693199, 0.7659910866981238, 0.5683810154626514
0.5975030043050533, 1.2903117507912938, 0.9574376463562879
0.4215601594370125, 0.9103619956182172, 0.6755071755972111
0.47315137334049906, 1.02177356854358, 0.7581768359278211
0.42030967089184984, 0.9076615572063134, 0.6735033951963598
0.42742344282190703, 0.9230237954673209, 0.6849024894341391
0.47320284797684825, 1.0218847283664938, 0.7582593187845068
0.5101464930871018, 1.1016647781057691, 0.817457743507614
0.4643131649779719, 1.0026873982248643, 0.7440145081208398
0.616394696266989, 1.3311084864648934, 0.9877096566347321
0.5259551665229493, 1.1358037145658808, 0.8427895309252138
0.5845050651849757, 1.2622426139637517, 0.9366097741130617
0.5766656801057715, 1.2453134092337437, 0.9240479587832064
0.4129928791745802, 0.8918608963512837, 0.6617789824483276
0.48160707643519785, 1.04003371616741, 0.7717262380411916
0.5262490478150855, 1.1364383531900366, 0.8432604457333803
0.4679732261462279, 1.0105913248996905, 0.7498793829837382
0.4527203242625022, 0.9776525808391002, 0.7254381628150748
0.6013911168852686, 1.298708156021902, 0.963667950356013
0.4397790362631519, 0.9497057824872535, 0.7047010682169847
0.4724105473178809, 1.0201737497721448, 0.756989737757026
0.6026824987930507, 1.3014969039250337, 0.9657372582012047
