gardenQuantity, renewableQuantity, sewageQuantity
15.47874328609303, 91.5947330709263, 80.46205486081493
16.093766235098002, 95.23410235339362, 83.65908509439721
18.74248381231042, 110.90776364364936, 97.42772606668797
15.78254304523059, 93.39245381161571, 82.04127563052631
15.478039538468789, 91.59056867756436, 80.45839661938645
15.046418507407608, 89.03647159118356, 78.21473158544738
18.567423599284407, 109.87185309283198, 96.51772296087378
15.61579823179447, 92.40574924553088, 81.17449787741842
15.800509318031521, 93.49876838322304, 82.13466843387177
19.172133166333765, 113.45019342418726, 99.66114187153562
15.221552728399775, 90.07282008064874, 79.12511940163002
17.4108238666375, 103.02772874606546, 90.50545249290549
17.06814305378889, 100.99993120454303, 88.72411909564279
18.071616544640396, 106.93793824035153, 93.94040426685625
18.443216469286018, 109.13686326145918, 95.87206583462542
19.370758723272363, 114.62555078573746, 100.69364303547135
19.730577948100024, 116.7547640715142, 102.56406582580672
18.661130072726756, 110.42635672812914, 97.00483068451604
16.451887865596586, 97.35327020482467, 85.52068340037279
18.17674039730993, 107.56000367852599, 94.48686214423937
17.81857633622767, 105.440584746118, 92.62504327436602
17.089735646000335, 101.12770435016355, 88.8363623383268
15.756238081478134, 93.23679542974233, 81.90453640063913
16.158110539350684, 95.61485673788903, 83.99356153367067
16.040891048000788, 94.921215928525, 83.38422775447258
14.87776383805451, 88.03846554282161, 77.33802596360185
18.308448315298577, 108.33937906892584, 95.17151008541477
19.65017423803949, 116.27897891087241, 102.14610891481408
16.155903076133214, 95.60179417845312, 83.98208663398248
16.850952753969427, 99.71471785292478, 87.59511414373486
18.742315088852155, 110.90676523054586, 97.42684900348556
18.731717547579596, 110.84405478008308, 97.37176055531492
18.832671996494273, 111.44144796826075, 97.89654491647909
19.014403177812255, 112.51683365919341, 98.84122524425902
16.530096771114074, 97.81606771313918, 85.92723121436788
19.008703517068152, 112.48310618566396, 98.81159710152139
19.122471167210218, 113.15632088754685, 99.40298741906358
15.55759798605616, 92.06135203740274, 80.87195966233502
19.322078828325193, 114.3374898042227, 100.44059378557668
19.067294533848035, 112.82981576299309, 99.11616663403177
19.470280670811896, 115.21446721461655, 101.21098092620153
15.801722882596186, 93.50594959427553, 82.14097682059119
14.970895585193006, 88.58956826233269, 77.8221461282068
16.643268102177426, 98.48575372500956, 86.51552172868065
16.102142766610616, 95.28367008339451, 83.70262822484742
18.568256597849476, 109.87678232253789, 96.52205307831306
19.73945981065302, 116.80732207410382, 102.6102357828114
18.843254657971325, 111.50407036823563, 97.95155601606265
14.907538580523234, 88.21465617653597, 77.4928018984245
16.492347879616347, 97.59269042878535, 85.73100382545874
19.24610872897586, 113.88794032577596, 100.0456837991103
18.134509222561405, 107.31010269452052, 94.26733481978884
15.31978286528017, 90.65409228090314, 79.63574216451003
14.901891916288971, 88.18124230735297, 77.46344924369019
16.119394595112066, 95.38575696456887, 83.79230718299513
15.912221805115282, 94.15982175467597, 82.71537554285571
15.837466485868342, 93.7174606801689, 82.3267802617524
16.45546997279504, 97.37446715515905, 85.53930401450096
18.24903533618639, 107.98780556827747, 94.86266780433215
18.219134670301006, 107.8108697886864, 94.70723729073185
16.831888551597242, 99.60190633488251, 87.49601405086578
18.06330571002859, 106.88875926866143, 93.89720264395221
15.704765109967084, 92.93220654944493, 81.63696809867676
18.570967166530874, 109.8928219848189, 96.53614323549931
17.332524869035222, 102.56439812208998, 90.09843635960728
18.330867035806882, 108.47204078976429, 95.28804773230948
15.441920381076155, 91.37683526788263, 80.27064096184134
18.745032867623365, 110.92284755819311, 97.44097664037102
18.57741979945317, 109.93100513568575, 96.56968550017768
15.193765252808621, 89.90838900491836, 78.98067373545841
15.964811011456066, 94.47101590191167, 82.98874628927028
15.821009240237082, 93.62007570563856, 82.24123172745828
18.639899586223112, 110.3007263259495, 96.89446975028486
19.2210067890895, 113.73940078086865, 99.91519816297577
18.304141797958845, 108.31389545575986, 95.14912382135932
18.711893346303956, 110.72674600438823, 97.26870981397693
18.346884699870344, 108.56682456110771, 95.3713112208754
15.208784430362016, 89.99726427944947, 79.0587468623221
17.38277264370049, 102.86173695786022, 90.35963580758721
15.045714435670325, 89.03230527989797, 78.21107165920505
15.371808433193108, 90.9619511243359, 79.9061829892078
18.872219838701223, 111.67547045855756, 98.10212366343984
18.12736105954529, 107.26780377714027, 94.23017703028835
18.4915390862365, 109.42281006728577, 96.12325787161598
19.098068567097705, 113.01191965275473, 99.27613711134103
15.165590633993016, 89.74166702742366, 78.83421561008458
17.924045224460823, 106.06469191596057, 93.17329472568053
15.869022837159665, 93.90419390003036, 82.4908174075258
16.089555526416632, 95.20918568344304, 83.63719686570441
16.655254000187586, 98.55667971096103, 86.57782717334268
17.10861960432874, 101.23944928258108, 88.93452548134984
15.9428028631183, 94.3407837225206, 82.87434289060876
15.33324054501956, 90.73372746579511, 79.70569826788848
16.095150598342112, 95.24229425757305, 83.66628133179428
16.42226789010652, 97.17799539740426, 85.3667119797731
16.764858850460783, 99.20526124103087, 87.14757830317873
16.425829949664493, 97.19907371677198, 85.38522838167174
19.630377757509013, 116.16183417137914, 102.04320227226219
16.076842327311727, 95.13395592757922, 83.57111074327649
16.70611456977041, 98.85764473174277, 86.84221206973815
17.488819071005434, 103.48926168791041, 90.91088943935135
16.49099533330234, 97.5846867997886, 85.72397297975584
17.454959423365956, 103.28889882058384, 90.73487923131444
17.275280389389128, 102.22565661471717, 89.8008664357039
17.40978826348372, 103.02160061326522, 90.50006919038321
19.602829107276186, 115.9988163334383, 101.89999807503472
19.803730819501787, 117.18764273650481, 102.94433121577822
16.583596425488768, 98.13264939365838, 86.20533467830988
17.76843971992226, 105.1439036846975, 92.36442165301476
15.644529322737363, 92.57576412058313, 81.32384867243647
15.423533773131297, 91.26803338289353, 80.17506316008965
18.313496412865486, 108.36925094809655, 95.1977512534388
16.187160289583083, 95.78675726425182, 84.14456879270264
15.928628816187906, 94.25690946857578, 82.8006629464018
17.80484113053418, 105.35930731448698, 92.55364452747762
17.90790587046994, 105.96918805021323, 93.08939866498423
18.749779344569966, 110.95093461157435, 97.46564991528837
19.398435223211514, 114.78932516828318, 100.83751182477158
19.740938336521637, 116.81607118117093, 102.61792149910988
18.075623075855102, 106.96164669977674, 93.96123113428604
16.181840876357562, 95.75527988747257, 84.11691726370779
17.21525690293556, 101.87047046568138, 89.48885059755094
17.39086788650426, 102.9096401751984, 90.40171673486597
17.996585905501327, 106.49394797337305, 93.5503778098587
18.291560351242463, 108.23944533843876, 95.08372257804061
16.128487709370603, 95.43956503915864, 83.83957527477772
19.60559410866235, 116.01517809868146, 101.91437118589465
15.94182739817769, 94.33501145475933, 82.86927220030041
19.557025287490553, 115.72777439099177, 101.66189932293912
19.441063419793966, 115.04157551025848, 101.05910295970025
17.543296988635777, 103.81163219508812, 91.19407813988457
16.73838580452942, 99.04860824079432, 87.00996534360623
17.596236446738672, 104.12489894060037, 91.4692695752257
19.522835304673617, 115.5254567808386, 101.48417195694697
19.596517351603037, 115.96146681704634, 101.86718812258223
16.938469241631818, 100.2325925394275, 88.05004490273542
19.308791572628397, 114.25886309556176, 100.3715235854277
17.444394891026345, 103.22638369892437, 90.67996237114193
15.231226258447538, 90.13006273828586, 79.17540462769874
16.07412657428757, 95.11788558719455, 83.55699363668845
15.286414251808266, 90.45663508509502, 79.46228446460634
17.21031835687534, 101.84124685238257, 89.46317890336456
19.80700230881162, 117.20700162013897, 102.96133716693711
19.428332628063636, 114.96624165086378, 100.99292538677363
18.229561597087795, 107.8725706359796, 94.76143884570577
17.592752268574806, 104.10428148070764, 91.45115801866169
16.93192796083353, 100.19388481893706, 88.01604182608224
18.800498968445847, 111.25106559278541, 97.7293021435986
19.684698019926124, 116.48327176127108, 102.3255714448672
15.899812648823994, 94.08639115781628, 82.65086990465036
17.27688974910371, 102.23517992489471, 89.80923225631685
18.218634449012512, 107.80790975281337, 94.70463702583865
17.79045302714851, 105.27416639156779, 92.4788518687609
19.44229250199246, 115.04884854617698, 101.06549201063646
18.213206788302475, 107.7757918266519, 94.67642280161226
19.26840661779253, 114.0198870307803, 100.16159333518092
17.393712867715006, 102.9264752172799, 90.41650559918305
17.129905486075938, 101.36540748350075, 89.0451743727519
16.342771107730698, 96.70757693854573, 84.95346948672598
15.65841988148897, 92.65796084660562, 81.39605498012317
19.036730964910856, 112.6489572858704, 98.95729019845089
18.38639900125056, 108.80064857514486, 95.57671561493223
18.2330552330569, 107.89324406198857, 94.77959956610883
18.165538563564674, 107.49371735586803, 94.42863244531009
19.50666404920392, 115.42976413959559, 101.40011006505293
15.24570561943915, 90.21574367378246, 79.25067166436465
15.716441945059785, 93.00130367016469, 81.69766696346598
18.44017776674866, 109.11888188256772, 95.85626996245755
18.163448715665037, 107.48135077952601, 94.41776893699787
16.912671202910317, 100.07993386250686, 87.91594078533102
17.157883872466204, 101.53096826487725, 89.1906124370083
19.288967591763093, 114.14155562413465, 100.26847398983313
19.54774125546232, 115.67283656950778, 101.61363879683711
15.126656823160205, 89.51127803881181, 78.63182873892401
19.338069864291914, 114.43211600506002, 100.52371885519338
17.62954614174923, 104.3220074891934, 91.642421003465
19.056446201974538, 112.7656212709822, 99.05977451884382
17.23090739245784, 101.96308149900153, 89.5702054287065
18.78449190897608, 111.15634457362484, 97.646093780141
15.736163061447163, 93.11800244589705, 81.80018184593085
19.138538462312106, 113.25139834821844, 99.48650890114118
17.66662992391584, 104.54144902046181, 91.83519100164806
19.005353011678274, 112.46327972810428, 98.7941804066703
18.778610366531026, 111.12154082371161, 97.61552017463998
15.752241620971708, 93.21314656325822, 81.88376188305888
17.557247747321465, 103.89418515138014, 91.26659738062462
16.080612771000734, 95.15626735021026, 83.59071037364356
17.513141808371238, 103.63319033866699, 91.0373246022144
14.916913976557872, 88.27013464021708, 77.54153735556972
15.100500277316986, 89.35649791291364, 78.49586101934193
15.634170200382407, 92.51446450281611, 81.26999958043794
15.649215472391122, 92.60349419005537, 81.34820835226044
16.624577301816778, 98.37515179575259, 86.41836266503998
19.482866810128044, 115.28894510017537, 101.27640656272922
16.59501598433692, 98.20022409433996, 86.26469616222
19.038439697757955, 112.65906863187097, 98.96617258338
18.516049719031802, 109.56785058038106, 96.25066975798151
18.46237721367819, 109.25024606234965, 95.9716677750389
17.24748168023378, 102.06115906490069, 89.6563623748912
18.972131169374116, 112.26669104375627, 98.62148565693204
18.680821430779655, 110.54287941032128, 97.10719087633856
19.189788216696858, 113.5546663517029, 99.75291686932644
16.120367571914446, 95.39151450888956, 83.79736493939076
17.96873982951627, 106.32917013257666, 93.40562752541014
17.986913478156193, 106.4367118409267, 93.50009831589094
15.654166698548272, 92.63279283722949, 81.37394596049657
16.168608223647947, 95.67697628941195, 84.0481309023995
18.911711759508954, 111.909162036613, 98.30741171815197
18.632764060681016, 110.25850219022549, 96.85737765327042
19.65576809552528, 116.31208029861286, 102.1751870679681
17.177907525405498, 101.64945728638116, 89.29469997380225
18.490656280962625, 109.41758610873052, 96.11866884749013
16.851254550742706, 99.71650372109114, 87.59668295252506
16.120639649358957, 95.39312451433017, 83.79877926029923
17.22665214126348, 101.93790125083196, 89.54808565782338
17.423187202269737, 103.10088820133717, 90.56971994482439
18.647603876322446, 110.34631609910527, 96.9345184158114
16.801782071114587, 99.42375265712295, 87.33951366582238
15.563922073843695, 92.09877452849973, 80.90483371994424
16.60254291258237, 98.24476433709373, 86.3038228601841
19.550262047730104, 115.68775323881532, 101.62674245273439
16.230316070442324, 96.0421295612923, 84.3689024316084
15.452740882436194, 91.44086507414323, 80.3268884076424
19.076745860615215, 112.88574354320143, 99.16529679652575
19.35073576840503, 114.50706589504144, 100.58955912741541
16.53309929450737, 97.8338350036527, 85.94283901905376
16.86125504775569, 99.77568119031785, 87.64866782780994
19.38505133475401, 114.71012663982013, 100.76793930538713
15.287606420651139, 90.4636896879733, 79.46848163146063
16.5970377211645, 98.21218762662672, 86.27520561357069
14.88389221728103, 88.0747299377428, 77.36988268326043
17.49035741060455, 103.4983647399056, 90.91888608112848
17.413247150184773, 103.04206841212009, 90.5180492761275
15.818441500561974, 93.60488122726326, 82.22788402817882
16.06035523141463, 95.03639431550918, 83.48540704045975
16.54815761584907, 97.92294190970419, 86.02111562429965
17.217849846032447, 101.88581408411589, 89.50232930999269
19.534469319551853, 115.59430051495961, 101.54464823244828
16.666740781254596, 98.62465219595097, 86.63753809375174
19.46553877881005, 115.18640729242955, 101.18633148487771
15.15251266918765, 89.6642787877379, 78.7662333519524
19.614988565476136, 116.07076935362386, 101.96320572533804
17.049881313914835, 100.89186822047134, 88.6291903867391
15.680495358492403, 92.78859144019906, 81.51080836861853
15.840830486156143, 93.73736699315029, 82.34426710617552
19.024176742620398, 112.57466826780517, 98.89203047393713
18.555329879620743, 109.80028907733319, 96.45485703454733
15.20926455360285, 90.00010538607373, 79.06124265295767
14.908459400539067, 88.22010508553313, 77.4975885318909
16.879209249038, 99.88192432928328, 87.74199788063515
15.216842754573973, 90.04494903276252, 79.10063587829997
14.918378286346767, 88.27879962430319, 77.54914917342789
17.45497141285813, 103.28896976783807, 90.73494155544236
15.386967100881222, 91.0516518251577, 79.98498121775869
18.374579489831593, 108.73070717399627, 95.515275085902
15.972377779021977, 94.51579189196457, 83.02808008115211
15.528412374810753, 91.88864755990573, 80.72024616662222
17.1848360236975, 101.69045634812079, 89.33071589572629
14.964038478941173, 88.54899165962232, 77.78650131846845
19.508091749673987, 115.43821248976487, 101.40753157928208
16.62560240675467, 98.38121780585561, 86.42369139543018
17.515546484100362, 103.64741989383569, 91.04982465773335
18.97330183222153, 112.27361838592114, 98.62757103069342
17.96510769933812, 106.30767717362012, 93.38674688036976
18.388907362314686, 108.8154916833913, 95.58975465058406
16.713108545317272, 98.89903125204866, 86.87856835743835
15.289291921497592, 90.47366355970618, 79.4772432511263
15.596912076337233, 92.29399131170716, 81.07632331321622
19.046388927531964, 112.70610782399478, 99.0074945014683
15.335587222681578, 90.74761382013818, 79.71789683616318
17.333854803699744, 102.57226794771775, 90.10534966477425
18.83230990985447, 111.43930533765382, 97.89466270714607
15.717046025969681, 93.004878290447, 81.7008071144727
14.94564211707989, 88.44013205629301, 77.6908728136239
15.425204815700463, 91.27792169845274, 80.18374962231658
17.63095049909479, 104.33031770752478, 91.64972117478344
18.224812368375208, 107.84446729915295, 94.73675126647818
19.06426254404464, 112.81187410638812, 99.1004056561934
14.980380429139613, 88.64569437886887, 77.87145052068057
14.88066596454425, 88.0556387393953, 77.35311188217511
18.162375021251716, 107.47499724349467, 94.41218762737914
15.204418334338394, 89.97142811223266, 79.03605089461416
18.254263652384214, 108.01874388269347, 94.88984579010034
18.506871610454414, 109.51353955591972, 96.20295984625142
17.60849845118955, 104.19745877338742, 91.53301028444183
19.17459608804505, 113.4647676472072, 99.67394470301804
17.49594146054285, 103.53140809194649, 90.94791325240305
16.199789964195123, 95.86149276786998, 84.21022073567538
15.145713767462823, 89.62404660756985, 78.73089110268414
16.46728822688273, 97.44440111610915, 85.60073800763507
19.118649902541392, 113.1337087341656, 99.38312360959677
18.28269623582887, 108.1869923537092, 95.03764487473364
16.44011459753068, 97.28360244653594, 85.45948325488935
18.109539471137488, 107.16234536860271, 94.13753632957565
15.720167430982919, 93.02334905733738, 81.7170328930631
17.77399834311858, 105.17679657519245, 92.39331665025753
19.028840021328165, 112.60226299953364, 98.91627126534252
18.74415338725318, 110.91764327459856, 97.43640489985648
17.166699092938, 101.58313191609568, 89.23643597320252
15.069591403786887, 89.17359611215466, 78.33518961135371
16.291819919999753, 96.40607568914807, 84.68861353642964
17.36767976633877, 102.7724255681907, 90.28117957223009
15.482910687914009, 91.61939347457384, 80.4837179705228
18.201541998703465, 107.70676598457273, 94.61578655205972
17.299827789845523, 102.37091469871218, 89.9284694487978
19.72866018682505, 116.74341580965415, 102.55409686320655
17.04632348811827, 100.87081495418697, 88.61069599290252
15.055631500920732, 89.09098904560615, 78.262622837068
16.08957993105873, 95.20933009676116, 83.63732372662685
16.911562388605272, 100.07337250617329, 87.91017691446667
19.30485688789407, 114.2355797842943, 100.35107019246794
19.16579920610565, 113.41271251338894, 99.62821649471778
18.483761622566057, 109.37678729297548, 96.08282883309764
15.106052884276293, 89.38935520260992, 78.52472474280594
18.46926775674722, 109.29102052584813, 96.00748639701573
19.5673256808661, 115.7887264827941, 101.7154431282438
17.912515221412523, 105.99646366693568, 93.11335912750758
19.470237962236002, 115.21421448863379, 101.21075891723649
17.016069833961485, 100.69179038315474, 88.45343056537324
18.039077188929255, 106.74538813821631, 93.77125723883378
15.973621746436216, 94.52315301044493, 83.03454650885104
14.897836744247904, 88.1572460181328, 77.44236953009798
15.931365767520964, 94.27310524895317, 82.8148902466575
16.406337079498442, 97.08372557728512, 85.28389997537245
16.329856563484693, 96.63115573230941, 84.88633672611239
17.4508676078758, 103.26468569548258, 90.71360903667627
17.48215914906448, 103.44985191405603, 90.87626963884964
15.90419026974629, 94.11229552307722, 82.67362578142274
15.872989922555963, 93.92766894068627, 82.51143922655172
18.892265676581907, 111.7940907584054, 98.20632652264325
16.01718698625705, 94.78094826157138, 83.26100860927477
17.555600759219104, 103.88443917699331, 91.2580359590287
18.321970105544246, 108.4193936247138, 95.241799449897
19.410369482134705, 114.85994558237398, 100.89954883762545
14.964492484207096, 88.55167821436235, 77.788861341885
18.708647266963126, 110.70753748304675, 97.25183594966012
17.42474083328419, 103.11008173956111, 90.57779607488273
18.01615853664958, 106.60976809470878, 93.65212083202226
15.338089272176687, 90.76241957997276, 79.73090306283281
16.97222374607827, 100.43233322687026, 88.22550855235936
17.025433554794365, 100.74719975938034, 88.50210533214411
19.518046919384904, 115.49712173682022, 101.45928083286316
16.39706756926532, 97.02887368783854, 85.23571493688937
19.170799086467817, 113.44229906952563, 99.65420701866168
17.83348032561451, 105.52877840010838, 92.70251762674232
19.171912357801894, 113.44888680011819, 99.65999405818431
15.863699684078234, 93.87269439283023, 82.46314643790288
19.511079906670645, 115.45589476780411, 101.4230647041459
15.871219826701754, 93.91719448198639, 82.50223786264911
16.48277736260435, 97.53605734592698, 85.6812540847574
18.154207070043732, 107.42666377760511, 94.36972874515271
16.388930079018476, 96.98072047324929, 85.19341439771968
19.196562218002576, 113.59475118481573, 99.78812968050974
16.779693119075127, 99.2930423256396, 87.22469023100169
15.743580252404216, 93.16189332342441, 81.8387381043214
19.648743977476737, 116.27051541147549, 102.13867409263645
16.451450112802103, 97.35067982331756, 85.51840786102737
15.08925809034339, 89.28997280193096, 78.43742155508401
18.973616144197536, 112.27547831220916, 98.62920489637551
16.20230944482362, 95.87640167561392, 84.22331757337105
15.258517148891986, 90.29155529484068, 79.31726893047548
17.498381021188468, 103.5458440769626, 90.9605946477125
17.713282762133, 104.81751498941819, 92.07770314612007
16.672304786863457, 98.65757693661817, 86.66646107000835
17.16117981115612, 101.55047182656448, 89.20774548164792
17.771699794231104, 105.1631950206019, 92.38136826638257
17.036078598097433, 100.81019130086736, 88.55744070675534
19.73259373973131, 116.76669242338244, 102.57454437266463
14.93987725928221, 88.40601878227515, 77.66090576166054
16.60395188530138, 98.25310186667971, 86.31114702327143
17.942848417368065, 106.17595892280906, 93.27103803153535
19.286592306914837, 114.12749998811678, 100.25612671484848
15.186828995432704, 89.86734402916576, 78.94461748003803
18.60561506613825, 110.09784929597386, 96.7162509579089
18.439219336699267, 109.11321041797146, 95.85128782341761
17.43848487514343, 103.19141145878605, 90.64924075418568
15.975854676675691, 94.536366269782, 83.04615379195587
17.642094335370977, 104.39626083289598, 91.70764938957723
17.421957170500164, 103.09360954637658, 90.56332595780006
17.354652456106425, 102.69533707455076, 90.21346062817695
19.26964493490407, 114.02721471386104, 100.1680303913115
17.05061002442278, 100.89618033051978, 88.6329783909578
14.971126552477212, 88.59093500033939, 77.82334674908083
15.921074034110545, 94.21220440208587, 82.76139145783618
15.329417013777633, 90.71110190007447, 79.68582267625526
18.595041596176422, 110.03528128635662, 96.66128763792784
18.739779930216397, 110.89176354893365, 97.41367066791523
17.340527384607185, 102.61175263040904, 90.14003526948481
16.293215972374828, 96.41433676320845, 84.69587053660825
19.25449368522423, 113.93755790875318, 100.08927072326765
17.848374874344827, 105.61691618945922, 92.77994290442248
15.767589091570903, 93.3039644963982, 81.96354155240947
19.236810513417833, 113.83291857392364, 99.99734954376996
16.561341488372072, 98.00095685331209, 86.08964841501896
15.687923817239861, 92.8325489943445, 81.54942319956584
15.171725639077698, 89.77797063054788, 78.86610677247234
17.977649263810783, 106.38189128964578, 93.45194080664584
19.490315057512014, 115.33301975264368, 101.31512425954406
16.18357395762864, 95.7655353141232, 84.12592621732463
17.193566116311107, 101.74211625925493, 89.37609691780493
15.743588703016698, 93.16194332952504, 81.8387820325417
18.567917118686072, 109.8747734706059, 96.52028838782334
17.780675619647425, 105.21630904400186, 92.42802666388424
17.947221235843475, 106.20183486981716, 93.29376894408827
16.827464544768876, 99.57572748321101, 87.4730170495234
18.677311311464646, 110.52210844489063, 97.088944471726
16.178614735067846, 95.73618934860782, 84.10014704194984
16.34150215382088, 96.70006796365669, 84.94687317349688
16.20472094882751, 95.89067163677636, 84.23585312382703
16.42021178511743, 97.16582849314332, 85.35602387484275
18.075743565542197, 106.96235969181512, 93.96185746729218
17.921920073349977, 106.0521164345319, 93.162247703186
17.233892359283697, 101.98074489935559, 89.58572197033139
18.08252515689266, 107.00248943865961, 93.99710973326746
14.951960571502672, 88.47752121221986, 77.72371758771213
19.473411668906028, 115.2329947481105, 101.22725657182485
19.657130809216543, 116.32014409258478, 102.18227076602804
17.207218643504696, 101.82290444476375, 89.44706588290342
15.721334449510302, 93.03025483441043, 81.72309932281377
15.336654736431791, 90.7539307823872, 79.72344601727865
15.44896432123914, 91.41851745144696, 80.30725697706653
15.440517647879037, 91.36853466037302, 80.2633492332187
15.47355948354948, 91.56405816395917, 80.43510826722283
18.106308021325226, 107.14322341680628, 94.120738512901
16.44275818743802, 97.29924576508165, 85.47322524105851
18.035556844531627, 106.72455666634171, 93.75295768189847
16.469545830462003, 97.4577603787703, 85.61247354841458
18.285944742995664, 108.2062152415963, 95.05453135944622
15.095931980101454, 89.32946522968403, 78.47211396350006
15.87182376793161, 93.92076827571866, 82.50537728756697
15.751877932798296, 93.21099445565174, 81.88187134858715
16.707405207625857, 98.86528202035696, 86.84892110108592
18.70149851996482, 110.66523510997942, 97.21467512448638
16.609395056514963, 98.28531157551413, 86.33944187464982
18.584461403497354, 109.9726734953773, 96.60628937172197
17.147393308337058, 101.4688908466132, 89.13608008054506
16.3127745677645, 96.53007382860503, 84.79754059768214
15.505948743165508, 91.75572007953345, 80.60347506134543
19.319517644257882, 114.32233411834724, 100.4272801638489
16.379984056049825, 96.92778280442728, 85.1469109201708
16.212699507926555, 95.93788438379724, 84.27732750246822
15.56201604141629, 92.08749567154177, 80.89492572658162
16.33463641571834, 96.65944028237702, 84.91118349342041
15.285000308733432, 90.44826814366293, 79.45493446447038
15.67073931286791, 92.73086050052994, 81.4600942076719
19.712144363998167, 116.64568420733254, 102.46824383122544
15.018693787341464, 88.87241186831145, 78.07061213687645
16.44316422123565, 97.30164845092148, 85.47533589778926
18.533648043993562, 109.67198783801075, 96.34214988413643
18.062892621353534, 106.88631483591732, 93.89505531435182
18.593843389468752, 110.02819095469826, 96.65505908486864
19.457333564941557, 115.13785332650455, 101.14367890280249
19.34404464946224, 114.46747151440063, 100.55477715774876
19.1779471729951, 113.4845975342868, 99.69136441055568
17.703372556756086, 104.75887181668774, 92.02618762745158
16.572674265851767, 98.06801802934034, 86.14855878948816
17.53435498794745, 103.75871832792014, 91.14759557107058
17.176405657663913, 101.64057005488208, 89.28689292109883
15.694575783555187, 92.8719116911596, 81.58400164490234
17.167985104539135, 101.59074182906826, 89.2431209562202
17.532022295892894, 103.74491473274935, 91.13546970318856
15.452275818285221, 91.4381130789727, 80.32447089760701
18.81415680845359, 111.3318852166213, 97.8002987259226
17.026489945053353, 100.75345089889485, 88.507596690803
16.420292393136023, 97.16630548729007, 85.35644289379633
16.114148466823174, 95.35471324794435, 83.76503660589557
15.864664984598667, 93.87840651311467, 82.46816429122576
17.718331578594455, 104.84739112261346, 92.10394805112269
16.702758001930288, 98.83778239991983, 86.82476386088139
19.193067290145756, 113.57407011412214, 99.76996224457824
17.67886832348582, 104.6138691724799, 91.89880900728376
19.431471315814537, 114.98481468753887, 101.00924100499512
18.769504365915495, 111.06765649471234, 97.5681850966206
