gardenQuantity, recyclableQuantity, removalQuantity
1.0199137937362441, 0.652722034234438, 0.8359273198636268
0.9674829967247224, 0.6191674959076982, 0.7929547315004484
0.7309794464030933, 0.4678105092509202, 0.5991150362509514
1.1142373436770794, 0.7130869981869866, 0.9132354539297651
1.0984774137836122, 0.7030009952692574, 0.9003185230695361
1.1636451932745489, 0.7447069177277056, 0.9537304168843681
0.9089050394786371, 0.581678912411934, 0.7449438945997864
1.085454193408553, 0.6946664252813842, 0.88964461536187
1.1635853123431499, 0.7446685952698717, 0.9536813381222189
0.7025229471509924, 0.44959898569560147, 0.575791922769596
0.7539405999059969, 0.48250513434063663, 0.6179341321652707
1.1868312539028725, 0.7595454783513068, 0.9727338479961571
0.9707788947080175, 0.6212767969579415, 0.7956560687944827
0.771642344634187, 0.4938338553555335, 0.6324425858389278
1.218952290659222, 0.7801022240116616, 0.9990604378823607
1.055719586791774, 0.6756369415767213, 0.8652739575974437
1.15626465629784, 0.7399835390080864, 0.9476812855440677
0.8788238901832615, 0.5624276491377508, 0.7202892084259824
1.203256355191573, 0.7700571760962633, 0.9861959572284034
0.6779891058670935, 0.43389787557358994, 0.5556838427373803
1.066395442536209, 0.6824692506615645, 0.8740239515033053
0.7306709825614607, 0.467613099286044, 0.5988622174794098
0.9983327399052112, 0.6389106420912726, 0.8182393617248105
0.8847325873398194, 0.5662090832661936, 0.7251320112278481
1.0319930812673213, 0.6604525082978432, 0.845827574682934
1.0712154970063796, 0.6855539778004781, 0.877974496382286
0.6764855407450705, 0.4329356274982349, 0.5544515119556888
0.9380971780355134, 0.6003612286817201, 0.7688699423646113
1.0764379976201657, 0.6888962614771539, 0.8822548884780492
1.0549413012620168, 0.6751388562313536, 0.8646360702181632
1.1355828161059764, 0.7267476234977253, 0.9307303281713868
0.8126509015187443, 0.5200784152733386, 0.6660534392841044
0.7111975029312061, 0.45515050752981395, 0.5829016395014368
0.6855462655438166, 0.43873428887392896, 0.5618777350772444
0.856055487496388, 0.5478563802625619, 0.7016280922095897
1.121737976252765, 0.7178872354059694, 0.9193830163264907
1.1995522251362685, 0.7676866156433937, 0.9831600305367816
1.0564462501786869, 0.6761019899043568, 0.8658695351660537
0.9215051124412887, 0.589742677512665, 0.755270988209503
1.1802047856261526, 0.7553046867472185, 0.9673027557796003
0.9967419928309421, 0.6378925995148841, 0.8169355761043575
0.9633454930252301, 0.6165195860078899, 0.789563609231406
0.8288624348438381, 0.5304534342945552, 0.6793405069623262
0.9599967431246081, 0.6143764609117295, 0.7868189541963311
0.8311451990693679, 0.5319143523820604, 0.6812114738936952
1.123943773255406, 0.719298896190944, 0.9211909004711165
0.7700577039592107, 0.4928197207382222, 0.6311438050591058
0.8841839953942738, 0.5658579966813663, 0.7246823820557013
0.8812830752834278, 0.5640014726422447, 0.7223047709396533
1.1988564965376332, 0.7672413648889033, 0.982589807301856
1.1645744133091824, 0.7453015977830028, 0.9544920110679995
0.9469008968922865, 0.6059954119983025, 0.7760855219106197
1.1058433192627217, 0.7077150101574082, 0.906355662348695
1.1334190275944944, 0.725362847208257, 0.9289568744321948
1.1793971985058194, 0.7547878490387349, 0.9666408526450385
0.7889849953053465, 0.5049327641992194, 0.6466567239199177
1.1269649802884842, 0.7212324011720367, 0.9236670994532505
0.8370832975575121, 0.5357146027056366, 0.6860783741991581
0.9611758653520723, 0.6151310727854469, 0.7877853696810997
0.7937952819019138, 0.5080112401173262, 0.6505992629924742
0.7629431448855034, 0.48826656193226114, 0.625312670766168
0.897446223009193, 0.5743455259612466, 0.735552181497229
1.0636865156333708, 0.6807355979847677, 0.8718036991452109
0.9947779916610587, 0.6366356826590497, 0.8153258692406675
0.7412063378753491, 0.47435549123534065, 0.6074970564093627
0.9070271023863656, 0.5804770746423502, 0.7434047263582586
0.6648003147710583, 0.425457344024584, 0.5448742322969111
0.989870922496248, 0.6334952680602325, 0.8113040066082393
0.9879120512948588, 0.6322416342695862, 0.8096985042967777
0.6612428175584747, 0.4231806253140011, 0.541958486742139
0.8630872809601756, 0.5523565709278788, 0.7073913913238075
0.7849259940958232, 0.502335094138562, 0.6433299427515111
0.8632308465368874, 0.5524484496884691, 0.7075090585114681
1.0902991592093185, 0.6977670951151426, 0.8936155777133332
0.7028151502877591, 0.4497859891727693, 0.5760314141721767
0.9230235019882997, 0.5907144128887055, 0.7565154691767546
0.7308714188100142, 0.4677413740056268, 0.5990264962028529
0.7916129240262714, 0.5066145798497965, 0.6488105896936398
1.0401026307272423, 0.6656424387142303, 0.8524742089249322
0.9680546083892981, 0.6195333145982438, 0.7934232277691584
0.9774874249465226, 0.6255701063835936, 0.8011544194756266
0.6785398905576486, 0.43425036546621837, 0.5561352690961818
0.7683758589071432, 0.49174337749196495, 0.6297653550024096
0.6760672947318586, 0.4326679593970377, 0.5541087150732313
1.0011296618444738, 0.6407006096248056, 0.8205317353302213
0.9433810718178149, 0.6037428026141877, 0.7732006526609225
0.8004881098972856, 0.5122945004582977, 0.6560847440231643
0.9305449422609423, 0.5955279665687155, 0.7626800856837948
0.8302081664319735, 0.5313146724355979, 0.6804434764550762
0.858235035697088, 0.5492512424009209, 0.7034144626823826
1.1794550582194603, 0.7548248779623752, 0.9666882748052734
1.0908850794224811, 0.6981420709570062, 0.8940958013522828
0.777102028570195, 0.4973279310576901, 0.6369173747749717
0.6955234449959564, 0.4451194607462165, 0.5700550898011894
0.7385438031779769, 0.47265152853323605, 0.6053148273746274
0.9296876269693379, 0.5949793039419788, 0.7619774250487583
0.9340783681907122, 0.5977892801962598, 0.7655761022741665
1.2079029392184626, 0.7730308860283175, 0.9900043247159043
0.9049265589153578, 0.5791327737653403, 0.7416831086247202
0.6775087607993486, 0.4335904654653255, 0.55529014910606
0.75387590902044, 0.4824637336196379, 0.6178811111365177
0.8031935447190909, 0.5140259182812771, 0.6583021342511881
1.153358181868329, 0.738123460329151, 0.9452991220759053
0.8048661062609157, 0.5150963202884535, 0.6596729754885076
0.8072154986910546, 0.5165998789378543, 0.6615985512866733
0.9378913618513635, 0.6002295109235902, 0.7687012542144385
1.0803365604226973, 0.6913912545429278, 0.8854501733882589
1.0367730260083727, 0.6635115661065213, 0.8497452453929712
0.9829713485555964, 0.6290796949347869, 0.8056490753897081
0.7966268138263233, 0.5098233572678648, 0.6529200031444522
0.8742207985586399, 0.5594817733711491, 0.7165164875661527
1.0833907329538714, 0.6933458567060656, 0.8879533910857402
0.923078889516054, 0.5907498596686286, 0.7565608651189546
1.1729700549496347, 0.7506746208011388, 0.9613731281370499
1.2063154656754, 0.7720149384387421, 0.9887032221008045
1.1590709041674, 0.7417794749285872, 0.9499813027365804
0.6577263601290319, 0.42093017114744213, 0.5390763776340344
1.1803541053871702, 0.7554002480571659, 0.9674251391304254
0.8642196227274654, 0.5530812443525674, 0.7083194652693836
1.0735641504001867, 0.687057063483143, 0.8798994664619451
0.6870821516532597, 0.4397172216589006, 0.5631365563295576
1.162693726867997, 0.7440980004915585, 0.9529505894439965
0.8366768374857662, 0.5354544773435771, 0.6857452371433668
0.8058844205302271, 0.5157480186628034, 0.6605075918287828
0.8981104433257554, 0.5747706121193799, 0.7360965803595967
0.8408900104869231, 0.5381508139053395, 0.689198378415314
0.9333804789309401, 0.5973426466669297, 0.765004108148716
1.0600037886220985, 0.6783787350017483, 0.8687853145138542
0.6933382913471205, 0.44372101124632496, 0.5682641250702682
0.6573793463756279, 0.420708090100573, 0.5387919631289846
0.7795817526719551, 0.4989148990641838, 0.6389497711746635
0.7362460099421134, 0.4711809922149962, 0.603431542578351
1.1431319861741494, 0.7315789236271496, 0.9369176721812811
0.7623361334532849, 0.48787808818156325, 0.6248151606405306
0.6607890150609358, 0.4228902018574762, 0.5415865475568422
0.9169934666443113, 0.5868553250320592, 0.7515732168856881
1.0081076182514268, 0.6451663457769372, 0.8262509092772874
0.7654703259431382, 0.489883901329913, 0.6273839631648914
0.6811571945978447, 0.4359253815585771, 0.5582804268193404
1.2011357842991817, 0.768700058117155, 0.9844579249029815
0.8194821219625281, 0.5244502436884013, 0.6716523475761973
0.6736510883496843, 0.43112164131154, 0.5521283781685904
0.8258816541651264, 0.5285458012767802, 0.6768974416570428
1.116485921206201, 0.7145260375528193, 0.915078401244497
0.8873681043472229, 0.5678957552505287, 0.7272920964056189
0.7308778953362306, 0.46774551883766335, 0.5990318044016785
0.6757964501951165, 0.4324946249465486, 0.553886729304347
0.6980220546330318, 0.44671851507324467, 0.5721029648962546
0.8789951281419376, 0.5625372376043563, 0.7204295560600023
0.8654312975894269, 0.5538566891848538, 0.7093125610840749
1.0798901439105422, 0.6911055579519814, 0.885084287799849
0.7233366288338975, 0.46291927681374195, 0.5928509382006444
0.7823110842108996, 0.5006616102520715, 0.6411867472920383
1.1605382366174706, 0.7427185349036463, 0.9511839370080939
1.1265196912833153, 0.7209474261603631, 0.9233021379761714
0.962166495434467, 0.6157650538988758, 0.7885972958996077
0.9359102612952414, 0.5989616508427122, 0.7670775325936212
0.9227728380799616, 0.5905539935893839, 0.7563100235691249
0.9724653808150671, 0.6223561103756657, 0.7970383226870286
1.200400769727608, 0.7682296652179748, 0.9838555026545031
0.656140934463878, 0.4199155341539607, 0.5377769534716645
0.895138646040436, 0.5728687282726087, 0.7336608778961615
0.7399959355512085, 0.47358086079882017, 0.6065050035741237
0.8340312715517217, 0.5337613742707723, 0.6835769158064557
0.8265666306564825, 0.5289841709229077, 0.6774588524018583
0.7816339255085263, 0.5002282438161755, 0.6406317440528688
1.2028693534666117, 0.7698095036412771, 0.9858787683476211
0.9396389020315903, 0.6013478975836681, 0.7701335483830072
1.1580021375464915, 0.7410954881767601, 0.9491053353533929
0.8992613306905689, 0.5755071543120135, 0.7370398543855405
0.740454039443748, 0.4738740370520148, 0.6068804682079598
0.9170674819090412, 0.5869026931473407, 0.751633880230232
1.184111748577095, 0.7578050557202427, 0.9705049255006544
0.9780866095722092, 0.62595357115303, 0.8016455147047821
0.8267194795406753, 0.5290819907928158, 0.6775841282427109
0.7259043258391933, 0.4645625455124177, 0.5949554377074073
1.108210324673461, 0.7092298407207658, 0.9082956738489352
0.6562923072240272, 0.42001240933747047, 0.5379010194726042
1.1570324538060173, 0.7404749122540366, 0.948310576879424
1.096019807245484, 0.7014281820091892, 0.8983042543545587
1.0360166032890135, 0.6630274724712028, 0.8491252769011624
0.6674526278488979, 0.42715476511862777, 0.5470480836324005
0.9485237550458434, 0.607034004947794, 0.7774156259597593
1.0651432350468049, 0.6816678658535669, 0.8729976349097273
0.6866210367284584, 0.4394221184123511, 0.5627586238360414
1.0135457566708763, 0.648646632830011, 0.8307080393817494
0.8932097038283632, 0.5716342483662505, 0.7320799055596632
0.8767837034023934, 0.5611219751935363, 0.7186170593892438
0.6778267880293477, 0.4337939957850268, 0.5555508060867278
1.0975511553711343, 0.7024082105859515, 0.8995593562487727
0.9545559971147081, 0.6108945050590437, 0.782359686895461
0.7688415654496447, 0.4920414192712258, 0.6301470508126901
0.9323023710407781, 0.5966526817115457, 0.7641204846065288
0.6705576436202613, 0.42914190581920586, 0.5495929727473736
0.7245127960074894, 0.4636719975190227, 0.5938149317059489
1.1248097231398266, 0.7198530847641109, 0.9219006380690051
1.000518185823878, 0.6403092786373241, 0.820030566001797
1.1598100965017, 0.7422525415025447, 0.9505871491038616
0.6623197033768151, 0.42386980817073094, 0.5428411086671023
1.063734077669708, 0.6807660366250733, 0.8718426812688049
0.9775166172382678, 0.6255887887979005, 0.8011783456489454
0.8252009712826018, 0.5281101794443482, 0.6763395499791773
0.9710734752254732, 0.6214653219056189, 0.7958975087122022
0.6562314850033909, 0.4199734844755613, 0.5378511692242822
0.6944621095610224, 0.44444022978733566, 0.5691852130615576
0.6712974952988099, 0.4296153943587469, 0.5501993595170631
0.7023727229974517, 0.44950284559465137, 0.5756687981733613
0.7121230150405901, 0.4557428145958187, 0.5836601946478128
0.7002386786109476, 0.4481371048804261, 0.5739197228932384
1.1861620272564382, 0.7591171882539405, 0.9721853459165
0.9600580938888735, 0.614415724029749, 0.7868692376421076
1.0579655578249487, 0.6770743128433997, 0.8671147686128289
0.7218338142309705, 0.4619575090538352, 0.5916192225488002
0.8574350869934898, 0.548739293108439, 0.7027588200389221
0.8479116797272883, 0.5426445252939294, 0.6949533796567084
1.2110755182338102, 0.7750612656950944, 0.9926045890614232
1.1109834825508886, 0.7110045997858205, 0.9105685702900597
0.72802596491933, 0.46592034710781044, 0.596694345525763
1.1317743738741377, 0.7243103055831164, 0.9276089066088309
0.668514325043942, 0.4278342275958941, 0.5479182568727377
0.9736100856057357, 0.6230886958590192, 0.7979765294389869
1.1815907692053371, 0.7561916852629527, 0.9684387160400048
1.1303336606730328, 0.7233882813324896, 0.9264280896297019
0.725422349646458, 0.46425409152061287, 0.5945604071964901
1.0509372429471129, 0.67257634839535, 0.8613543205680345
1.1967645403475495, 0.7659025596797703, 0.980875227754066
0.6744290533657544, 0.43161952153531097, 0.5527660028529757
0.7721552605614601, 0.4941621100859793, 0.632862974737513
0.779797841459009, 0.4990531910585928, 0.6391268788103517
0.7749798238233268, 0.4959697674482311, 0.6351780033328494
0.9025576910060301, 0.5776167512445106, 0.7397415706097268
0.9456457251087758, 0.6051921301083247, 0.7750567757642275
0.7316306282488767, 0.46822725107914787, 0.5996487487062909
1.1277816270483914, 0.7217550368473763, 0.9243364279214767
1.2177746928265838, 0.7793485877165648, 0.9980952718005214
0.9538330911154383, 0.6104318613755271, 0.7817671889037738
0.7114846664466496, 0.45533428576196394, 0.5831370004008594
0.7670617840968701, 0.4909023989812659, 0.628688331590237
0.6883233895741546, 0.440511586188208, 0.5641538822005274
0.9719622076862031, 0.6220340908184627, 0.7966259190430913
1.0167137809188145, 0.6506740975474388, 0.833304570613218
1.1523919294748133, 0.7375050803917947, 0.944507175954004
0.9325889197223697, 0.5968360664637713, 0.7643553415845248
0.9754178386671608, 0.6242456174173838, 0.7994581744377045
0.8364936227475398, 0.5353372240057251, 0.6855950732706693
0.970608854771014, 0.6211679751984324, 0.7955167030660437
0.8408454008395571, 0.5381222647279933, 0.6891618160870157
0.7080823576577653, 0.45315688417428757, 0.5803484481872241
1.0072423265275048, 0.6446125784117801, 0.8255417111115984
0.955261483964789, 0.6113460008763751, 0.7829379080504342
0.9502655256186912, 0.6081486991880927, 0.7788431913243223
0.9198987083098751, 0.588714614769619, 0.7539543699732978
0.8360620882297248, 0.535061051558563, 0.6852413850519969
0.8824822946483996, 0.5647689462348218, 0.7232876581560492
0.710636767969461, 0.45479164968599967, 0.5824420578420808
0.9576005228998653, 0.612842933520323, 0.784854998063397
1.045500151395176, 0.6690967313140882, 0.8568980484823183
0.6898566137669356, 0.44149281540600627, 0.5654105217303513
1.0498338058210288, 0.6718701732950516, 0.8604499370357104
1.0265191199744297, 0.6569492954063616, 0.8413410839415534
1.1287412989867764, 0.7223692054405136, 0.9251229806638062
0.7311009939798343, 0.467888296983603, 0.5992146573568575
0.8839105973758677, 0.5656830280596792, 0.7244583034382868
1.076818058903458, 0.6891394922045818, 0.8825663889321831
1.176323048304236, 0.7528204616130103, 0.9641212611318639
0.8752795264499387, 0.5601593355603786, 0.7173842271477464
0.8346650321365334, 0.5341669668813208, 0.6840963496942511
0.9322516461597478, 0.596620218921322, 0.7640789101968968
0.732501396924934, 0.46878452357126865, 0.6003624358140327
1.1475974742784114, 0.7344367362159824, 0.9405776123897609
0.8073322776421502, 0.5166746148566966, 0.6616942639990666
0.7298235277573303, 0.46707074715092145, 0.5981676385576686
1.0425446094147508, 0.6672052504991642, 0.8544756689619954
1.0590916133507495, 0.6777949632140249, 0.8680376903180571
0.9914463663649757, 0.6345035169270814, 0.8125952496317863
0.8810224519553718, 0.5638346795368838, 0.7220911625332822
0.6876737460386759, 0.44009582884419607, 0.5636214305533249
1.1760598268136149, 0.7526520057416733, 0.9639055232562348
1.1909561103388366, 0.7621852942851071, 0.976114604493926
0.907612413277956, 0.5808516605320252, 0.7438844505936784
0.9299635357357297, 0.5951558793862648, 0.7622035614899294
0.9459379127507671, 0.6053791236691827, 0.7752962544671993
0.9316088970197901, 0.5962088738363627, 0.7635521092366497
1.200871487286631, 0.7685309139358196, 0.9842413055232784
0.8028861990309529, 0.5138292239096482, 0.6580502319248009
1.1686837328421444, 0.7479314704461113, 0.9578600334290543
0.6591083668693906, 0.42181462457520497, 0.5402090784540414
1.0806351286514884, 0.6915823315367395, 0.8856948816575483
0.8312209698823395, 0.5319628440089824, 0.6812735760958619
0.8613612926194967, 0.5512519769634557, 0.7059767611691803
1.0686396217241023, 0.6839054751873083, 0.8758632939118018
0.9028517460557313, 0.5778049399045686, 0.7399825798509965
0.8234316739003897, 0.5269778686612451, 0.674889423480411
1.1740001737215517, 0.7513338737933408, 0.9622174195168098
1.1638692106951947, 0.7448502838704186, 0.953914022874593
0.7382029354702617, 0.4724333808182516, 0.6050354502046271
0.6591990927170341, 0.42187268709009124, 0.5402834378902297
0.697003386005034, 0.44606658991725495, 0.5712680581215241
0.9086454504904318, 0.5815127812609614, 0.7447311339444158
0.8090871403811618, 0.5177976877907471, 0.6631325597797098
1.1838523656316382, 0.7576390564320246, 0.970292333719128
0.794800795281053, 0.5086547462080493, 0.6514233876481783
0.8160763008944804, 0.5222705943205553, 0.6688609166779849
1.0457366002896757, 0.6692480533222405, 0.8570918433813361
0.7561381356987495, 0.48391150813590994, 0.6197352453738789
1.03700557112515, 0.6636603897841755, 0.8499358407328998
1.2075991965190778, 0.7728364974889685, 0.9897553754202046
0.6797507920319373, 0.43502531534767824, 0.5571277310378062
0.7833302935836556, 0.5013138814726215, 0.64202209726434
0.8003617231695891, 0.5122136157771523, 0.6559811567207878
1.1709478180672175, 0.7493804343907758, 0.9597156909422302
1.2124380284587621, 0.7759332417887188, 0.9937213104231948
0.7062642726104896, 0.4519933503758852, 0.5788583350323799
1.0581904734018854, 0.6772182537860665, 0.8672991107372117
0.8034333238149383, 0.5141793715438662, 0.6584986586027384
0.8692019135148452, 0.5562697991087227, 0.7124029799843072
1.1757184407214736, 0.7524335262722414, 0.9636257212153221
1.085546374278207, 0.6947254189778393, 0.8897201673426214
0.7928231704436295, 0.5073891105094606, 0.6498025147467665
0.6688251669925722, 0.42803315949610116, 0.5481730247547052
0.720944115854594, 0.46138812197656454, 0.5908900205477889
0.8882517434652198, 0.5684612645378532, 0.728016332202968
0.9300281691749567, 0.5951972433428961, 0.7622565354353339
0.8270534993438221, 0.5292957560019184, 0.677857892830013
0.9519533311779526, 0.6092288570257444, 0.78022652664763
0.9534088554131925, 0.6101603600072101, 0.7814194828370975
0.9977147808071634, 0.6385151620791102, 0.8177328788281293
1.077508424156302, 0.6895813105376297, 0.8831322163374806
0.758148167897181, 0.48519788382128104, 0.6213826795382107
0.7377244928085976, 0.4721271882073625, 0.6046433157964746
0.7908355359233169, 0.5061170688375263, 0.6481734378506234
0.9899944107512677, 0.633574297783642, 0.811405218305431
1.0907247385319214, 0.6980394563704598, 0.8939643850191246
0.867494880518036, 0.5551773361407488, 0.7110038857405534
0.7209878193818045, 0.4614160912572618, 0.5909258402147
1.062182979527326, 0.6797733684789901, 0.8705713921451848
1.0760366301785758, 0.6886393952845805, 0.8819259253717657
1.074751467670955, 0.6878169200014265, 0.880872598652211
1.183598686246481, 0.7574767072949307, 0.9700844166090334
0.9493402021621555, 0.6075565128556947, 0.7780847907989257
1.0707289856533484, 0.6852426214074389, 0.8775757488274238
0.8356226757705345, 0.5347798374049825, 0.6848812400264257
0.7168409129267891, 0.4587621638040583, 0.5875270113921509
1.015499723572159, 0.6498971279781939, 0.8323095221001151
1.090056286482876, 0.6976116619981112, 0.8934165178040254
0.712034042854586, 0.45568587438518965, 0.5835872725229769
1.0923141140964956, 0.6990566212112951, 0.8952670465421972
1.0093384513731123, 0.6459540514672845, 0.8272597073138752
0.8283606322643275, 0.5301322918583083, 0.6789292266286675
0.8325634462027455, 0.5328219988514293, 0.682373877552112
0.8673289903507562, 0.5550711701411207, 0.7108679211876887
1.1943541137118012, 0.7643599405028152, 0.978899627963453
0.802563914539256, 0.5136229690376046, 0.6577860856675068
1.0593976628429926, 0.6779908280492493, 0.8682885302746961
1.1918854017382692, 0.7627800200122806, 0.9768762571685641
1.1596068071792969, 0.7421224408794607, 0.9504205319843786
0.8766147113725994, 0.5610138240712219, 0.7184785525316921
0.7002121383656538, 0.4481201197165783, 0.5738979703527267
1.1311666069389414, 0.7239213483273972, 0.9271107772685272
0.7868207093828022, 0.5035476695777876, 0.6448828624997054
1.1051626963116217, 0.7072794266797485, 0.9057978197909757
0.8889150522495859, 0.5688857673357522, 0.728559983968208
0.889221044029254, 0.5690815952362185, 0.7288107766232823
1.161517377291951, 0.7433451630527834, 0.9519864464405718
0.8698005148601861, 0.5566528905917735, 0.7128935971534744
0.9482536870504288, 0.6068611674663998, 0.7771942766486957
0.724891995428495, 0.4639146766738488, 0.5941257257727042
1.0813447878456885, 0.6920364975610608, 0.8862765224902027
0.9615446928527387, 0.6153671141430548, 0.7880876628611875
0.6808564282724864, 0.4357328978320869, 0.5580339169772282
1.138620160132031, 0.7286914557936819, 0.9332197531274924
0.8947241588368691, 0.5726034657255799, 0.7333211617561077
0.8830824074450527, 0.5651530050129335, 0.723779514119566
0.7555112589317454, 0.48351032101491387, 0.6192214535034828
0.9438114599884947, 0.6040182414248026, 0.7735534013267675
1.0695486975168313, 0.6844872633779844, 0.8766083777567659
0.8626730037355209, 0.552091442762661, 0.7070518472837004
0.8974097996966837, 0.5743222158552547, 0.7355223287369337
0.7936021644775288, 0.5078876492816451, 0.6504409828201925
0.6792326383777864, 0.43469370858908696, 0.55670304926759
1.1378321558707967, 0.72818715067737, 0.9325739002189624
0.8562043659035378, 0.5479516591158974, 0.7017501138241993
1.0924861018001462, 0.6991666894979283, 0.8954080086715901
1.1357097200923794, 0.7268288392128829, 0.9308343394220291
0.8856617852256311, 0.5668037491467398, 0.7258935872581751
0.7299952749742299, 0.46718066153140864, 0.5983084035827115
1.0098326921379661, 0.6462703545111478, 0.827664789939945
0.7192082976820219, 0.46027723713941393, 0.5894673338053604
1.0265959692528528, 0.6569984772270703, 0.8414040700603218
0.7808788368026738, 0.49974500391968774, 0.6400128689263442
0.9010091448206307, 0.5766257162938634, 0.7384723730849987
0.8874588839354022, 0.5679538521581569, 0.7273664998878653
