gardenQuantity, renewableQuantity, sewageQuantity
35.35599434898418, 101.42358171842172, 98.92705292582198
29.47815907331131, 84.56219463578809, 82.48070677964267
32.58649474594026, 93.47888734677176, 91.17791621355636
32.7931681612633, 94.07175875129626, 91.75619416252914
30.889726720030065, 88.61147253630266, 86.43031221053438
30.948382226028702, 88.77973400413659, 86.59443194335941
27.103567904503986, 77.75034997148177, 75.8365348207075
32.13196196389953, 92.17499691427615, 89.90612088115454
33.88651181718681, 97.20816692407507, 94.81540003998353
34.456813814020165, 98.8441574327586, 96.41112084668902
34.555114524553666, 99.12614667761942, 96.686168961518
30.13554771087464, 86.44800527215565, 84.32009842280064
27.60586994363036, 79.19127315440244, 77.24198985950295
31.288483724836997, 89.75536240300049, 87.54604537107583
34.524078146046506, 99.03711451405775, 96.59932831353913
30.12058007190366, 86.40506852034716, 84.27821855377358
35.756696481683306, 102.57305145471052, 100.04822860816157
32.618190232545004, 93.56981025347977, 91.26660106427525
28.53181460648977, 81.84747405921325, 79.83280871089545
34.3628489049094, 98.574606036642, 96.1482044245113
28.544321066947845, 81.88335057853152, 79.86780213417293
29.536822891224517, 84.73047994750371, 82.64484976943524
35.39548375546949, 101.53686256709878, 99.03754538056168
31.70395504344607, 90.94719960092159, 88.7085456452728
29.07358444364573, 83.40161610395374, 81.34869574337206
33.48936661438798, 96.06890073536148, 93.70417674617042
33.69341370336807, 96.65423815790163, 94.27510616118411
30.852870869927706, 88.50574640998411, 86.32718851960624
31.17434013388452, 89.42792565464228, 87.22666843737
29.253495053716932, 83.9177146835173, 81.85209062087866
30.529841199826645, 87.57909092351747, 85.42334254216686
35.63629118967328, 102.22765214694475, 99.71133126120384
34.96578607544005, 100.30421507500712, 97.8352393524865
34.83765753484487, 99.9366605557014, 97.4767321417529
33.040436599012175, 94.78108261742392, 92.44805811031176
31.70168411173184, 90.94068511780392, 88.70219151534319
31.726034232492243, 91.01053682211237, 88.77032382867702
32.92756813297437, 94.45730374203367, 92.13224901148779
34.33001814718405, 98.4804264470039, 96.05634305370575
29.426943897572784, 84.41527678897354, 82.33740529727224
32.8833212551924, 94.33037542599737, 92.00844502009288
35.76000014022639, 102.58252845821117, 100.05747233640506
28.783863177902266, 82.57051040284817, 80.53804760526467
30.04055555065972, 86.17550706353312, 84.05430772353866
33.195270941763134, 95.22524644039021, 92.88128889626753
34.55279631800143, 99.11949658006112, 96.6796825552803
28.944020749206253, 83.02994464646297, 80.98617293237248
27.206174516152785, 78.04469129190093, 76.1236309662982
34.43261030495995, 98.77472630448058, 96.34339875695915
27.869996241648895, 79.94895613473805, 77.98102256793904
31.392034045713892, 90.05241088444784, 87.83578204126422
32.57553025792954, 93.4474341896415, 91.14723727195926
33.13374832021495, 95.04876025328055, 92.70914689460417
28.55099133188994, 81.90248516020274, 79.88646572050692
34.3294770129146, 98.47887412817342, 96.05482894500935
35.06355835621852, 100.58468844570208, 98.10880890620288
31.246622711218517, 89.6352782697799, 87.4289170937917
32.08261095900211, 92.03342670050438, 89.7680354005076
31.797712406667138, 91.21615562281974, 88.97088134829406
30.849668484875867, 88.4965599235628, 86.31822815740045
31.724220564553605, 91.00533406366159, 88.7652491354755
30.543048001388744, 87.61697646858944, 85.46029553928012
28.728276999225333, 82.41105372685126, 80.38251593542563
29.35905190577072, 84.2205191784084, 82.14744162095903
28.39018034196075, 81.4411764944836, 79.43651210996066
32.49652744570707, 93.22080364709925, 90.9261852119075
33.265301594189, 95.42613909607402, 93.0772366043303
32.72793966145774, 93.88464173755598, 91.57368301070454
28.640879807799255, 82.16034274135136, 80.1379761695111
33.46762768422715, 96.00653959405474, 93.64335061656581
30.05136897654937, 86.20652687798238, 84.08456398913073
33.506712756669316, 96.11866055435583, 93.75271173343697
32.80041777555875, 94.09255527707525, 91.77647878442431
27.87415762720923, 79.96089364734975, 77.99266624016921
30.41822006538015, 87.25889019208586, 85.111023511735
32.60477276054189, 93.53132037097978, 91.22905860542426
31.194894660373127, 89.48688916946874, 87.28418057264565
29.547497475480288, 84.76110147543724, 82.6747175522844
27.67371132828829, 79.38588559134391, 77.43181193562309
27.73107955158197, 79.5504543098994, 77.59232981573177
28.26239886967321, 81.07461758883574, 79.07897600597911
34.219309690814136, 98.16284385943123, 95.74657772184887
29.926431378242704, 85.84812601994165, 83.73498512343369
32.83426175391167, 94.189641430848, 91.87117517465146
33.26510489064798, 95.42557482463904, 93.07668622236619
30.603524991810517, 87.79046311754584, 85.62951183604709
30.139381890607, 86.45900414939186, 84.33082656404783
29.296205446860547, 84.04023537990811, 81.97159548563499
31.419889771374688, 90.13231890343882, 87.9137231343511
33.95251145514775, 97.39749605474651, 95.00006885775741
27.354131096270553, 78.46912529724192, 76.53761758162456
30.883029043376396, 88.59225932032854, 86.41157192547105
32.51387258023833, 93.27056057522249, 90.9747173794614
28.216330812297045, 80.94246496612115, 78.95007630356211
35.27684250766072, 101.196523665199, 98.70558387821177
32.70734918171433, 93.82557508582322, 91.51607027722466
35.32128682620687, 101.32401836749733, 98.82994031434166
29.183990356848938, 83.71833080442106, 81.65761455105626
34.667589748684264, 99.44879748396664, 97.00087775857753
30.705744117717003, 88.08369288128067, 85.91552378578237
27.388087675318495, 78.56653446175169, 76.6326290317198
33.23559542425807, 95.34092282061613, 92.99411791684628
35.2243599442151, 101.04597014067136, 98.55873620988089
30.38532194318882, 87.16451735811829, 85.01897365328503
34.000703074229236, 97.53574040923445, 95.13491034473122
32.58430891455519, 93.47261698577108, 91.17180019670835
27.903152718028615, 80.04407009358758, 78.07379530857457
28.84329790485435, 82.74100717424248, 80.70434761993216
34.405333633662565, 98.69647938337776, 96.26707787404342
28.137024093881866, 80.71496262644412, 78.72817390555312
33.86558362504607, 97.14813149741295, 94.75684237784813
28.313489959894955, 81.22117947910648, 79.22193029363162
33.594208974449394, 96.3696556107097, 93.99752857783687
27.35265761478327, 78.46489841088818, 76.53349473955035
35.495394305868366, 101.82346986126483, 99.31709787198923
33.74363489795239, 96.79830463168376, 94.41562645671311
31.225204919613603, 89.57383835903583, 87.36898951877458
34.7269670465132, 99.61912951194272, 97.16701708496547
27.175279195290987, 77.95606377179178, 76.03718500152382
34.157435305532054, 97.98534858918113, 95.57345147550055
27.491229972798994, 78.8624124714007, 76.92122404112695
35.78280287277171, 102.6479412644495, 100.12127501459022
29.76543127394517, 85.38627485338367, 83.28450236563897
32.80524030619185, 94.10638937617958, 91.78997235890756
28.005784326553922, 80.33848312101976, 78.36096139611914
31.694695694202466, 90.92063787123587, 88.68263772924479
31.9752183711377, 91.72535614240587, 89.46754796070776
31.357269748952163, 89.95268466946166, 87.7385105746006
30.02110111481883, 86.11969931156273, 83.99987367241064
30.926691878776463, 88.71751222965263, 86.53374175008067
31.06938962465966, 89.1268605383938, 86.93301400134428
28.643283906595055, 82.16723923274311, 80.14470290462886
28.54527389074041, 81.88608388595415, 79.87046816157485
32.5123359163458, 93.26615244136151, 90.97041775126468
32.6002251479068, 93.51827491234648, 91.21633425912536
33.69260842334348, 96.65192810027534, 94.2728529653377
29.174776892562008, 83.69190070210823, 81.63183502240982
28.85571372632242, 82.77662368302565, 80.73908743280141
33.10702924768921, 94.97211288172012, 92.63438618851876
32.07841985929444, 92.02140394873292, 89.75630858726893
29.70878429153641, 85.22377511450695, 83.12600253753271
31.182456851146263, 89.45120958574476, 87.2493792374174
29.97437803025076, 85.9856676523467, 83.86914118574094
35.82019667606572, 102.7552105842349, 100.22590391347086
33.86169706332273, 97.1369823551583, 94.74596767033717
33.019616889466285, 94.72135838815635, 92.38980398548594
32.89052435402943, 94.35103851572164, 92.02859949044512
34.34824389440453, 98.5327095349677, 96.10733919999134
27.64027851356097, 79.28997891755321, 77.33826599262561
27.333316606055572, 78.40941604035018, 76.4793780606314
35.59736888796727, 102.11599811711369, 99.60242558136753
35.284195396500024, 101.21761644835476, 98.72615746514538
31.20181065301313, 89.50672865517981, 87.3035317118946
33.20308190913177, 95.24765328544719, 92.90314419963283
34.87340083739819, 100.03919518481177, 97.57674289377795
35.04140431657029, 100.5211365051605, 98.04682128873782
35.2596733246823, 101.14727147854964, 98.65754402798345
27.161763613147237, 77.91729244672317, 75.99936802777785
32.94101769981899, 94.49588569304538, 92.1698812725956
31.4991212679866, 90.35960545892277, 88.13541505966796
29.35275418792979, 84.20245329985399, 82.12982043174816
27.579952171891918, 79.11692442547329, 77.16947121524758
33.73962794784844, 96.78681013863407, 94.40441489917376
31.254372660996673, 89.65751007740154, 87.45060166824626
34.54509582059141, 99.09740663342782, 96.65813634992355
33.723794635249405, 96.74139008175742, 94.36011285132255
27.75594352063606, 79.62178005942604, 77.66189989084495
33.20544321789933, 95.25442702769821, 92.90975120706466
28.372186233622, 81.3895578948331, 79.38616409569157
27.365118556719306, 78.50064435400219, 76.56836080074054
34.352869038510775, 98.54597740339727, 96.12028048149713
35.47086709427095, 101.7531101472876, 99.24847005358114
30.100297382888517, 86.3468848090791, 84.22146702728918
31.072768685230024, 89.13655384308514, 86.94246870655167
29.78839267752963, 85.45214282954159, 83.348749009793
33.897836876348435, 97.24065442964506, 94.84708786966274
31.61528045368416, 90.6928242208293, 88.46043168338096
30.56406351528784, 87.67726238984683, 85.5190975301176
32.36588635632387, 92.84604153253234, 90.56064781996959
27.66393466200347, 79.35783986585575, 77.40445655216392
28.507222569639175, 81.77692838499124, 79.76399950963076
29.745277730152157, 85.32846161312713, 83.22811219106843
33.40722104362093, 95.83325475331777, 93.47433116053418
31.726092684921582, 91.01070450102658, 88.77048738019572
30.167371891109546, 86.5392973544209, 84.40914336186654
32.3200575450275, 92.71457522043558, 90.43241753472029
31.990102491906498, 91.76805331064843, 89.50919414348841
35.120688695249356, 100.74857476020088, 98.26866117954549
28.963735821774637, 83.08650007109584, 81.04133625229379
34.09467290625023, 97.80530592740298, 95.39784054134833
28.641035418427645, 82.16078913205752, 80.1384115723658
35.36868255049477, 101.45997958719796, 98.96255486560571
27.8117615013473, 79.7819016917621, 77.81808014920594
31.359015632172476, 89.95769297803074, 87.74339560427997
33.42531962851015, 95.88517305846798, 93.52497150308955
29.48970197920825, 84.59530706498327, 82.51300415053014
29.706502297299128, 85.217228897005, 83.11961745435674
34.972247518776484, 100.3227506228914, 97.85331865017537
29.125488449323974, 83.55050995514796, 81.49392459102125
33.378980819633966, 95.7522437474607, 93.39531423046515
30.032676456019356, 86.15290478593242, 84.03226179817727
28.032006758114495, 80.41370580897438, 78.43433248700775
30.449591963241467, 87.34888483952788, 85.19880295217376
32.55105816524538, 93.37723259192447, 91.07876367779936
27.71902732600409, 79.51588082644078, 77.55860735424906
32.25607649144148, 92.53103667948095, 90.2533967720208
31.46073198910586, 90.24948047911766, 88.02800079248223
30.504143663956143, 87.50537397177237, 85.3514401239791
28.553386418462964, 81.90935579878143, 79.89316723917537
27.455422839307733, 78.75969473437692, 76.82103468836691
31.669257939021985, 90.84766613649084, 88.61146218463375
30.209056397092077, 86.65887515096597, 84.52577776588916
34.224850662541556, 98.17873890662602, 95.7620815144428
28.727510857288944, 82.40885594226837, 80.38037224903564
27.479025067513415, 78.82740100498911, 76.8870743775869
29.476641981418194, 84.55784264692653, 82.47646191444323
30.909476126374873, 88.66812645214311, 86.48557159731452
34.24880019403716, 98.24744146497542, 95.82909296790183
28.929126051149126, 82.98721713579937, 80.94449715404568
32.207575253251264, 92.39190413956494, 90.11768896219222
29.465896946016485, 84.52701902009325, 82.4463970073335
35.79533044260053, 102.68387833893043, 100.1563275024726
28.922498689533118, 82.96820562827948, 80.92595361240821
34.77845378144898, 99.76682636404168, 97.31107839750257
31.557274616833432, 90.5264264192032, 88.29812974285292
34.37030097918021, 98.59598334698762, 96.16905553503355
34.38281818471679, 98.6318906900564, 96.20407902333875
30.068090708245066, 86.25449548846386, 84.1313518582582
32.265983506036676, 92.55945632720639, 90.2811168736681
32.567551324014076, 93.42454550920972, 91.1249119935367
28.03107806397674, 80.41104172081886, 78.43173397504934
28.877909549567462, 82.84029548561959, 80.80119196192936
28.017440356090997, 80.37192006109268, 78.39357529008963
31.549848494936388, 90.50512355684721, 88.27735124779234
28.723268940625328, 82.3966874149989, 80.36850324854464
28.75035139841063, 82.47437720766067, 80.44428071666624
27.879482765956265, 79.97616954765512, 78.00756612609706
35.770889198794016, 102.6137652355047, 100.0879402243281
33.54055844018914, 96.21575159963673, 93.84741289476838
33.43919642529158, 95.9249805779075, 93.56379916541144
32.553702475302394, 93.38481816269103, 91.08616253068922
34.819919240899516, 99.88577579517805, 97.42709990325253
32.07338074901523, 92.0069485608248, 89.74220901692819
30.53571018641576, 87.59592692691339, 85.4397641294426
28.62514239490823, 82.11519778611026, 80.09394245170304
33.01788114929753, 94.71637917633983, 92.38494733634619
33.59084011846868, 96.35999157930148, 93.98810242535438
35.00451737119012, 100.41532117771754, 97.94361059235982
29.886758849796944, 85.7343198604803, 83.62398028836905
28.643991924638083, 82.16927028086289, 80.14668395875292
32.03683617828428, 91.90211538262848, 89.6399562943158
29.633111555107774, 85.0066973570192, 82.91426812192485
28.805061398134864, 82.63132044260621, 80.59736081349136
35.92166090660474, 103.04627482573224, 100.50980364502797
34.044317202726994, 97.66085359604254, 95.25694388607712
31.64890633890584, 90.78928474415589, 88.55451784297722
29.443329881955066, 84.46228226164189, 82.38325373610348
29.142651344072043, 83.59974410313495, 81.54194684660663
34.409065629197066, 98.70718513104619, 96.27752010107054
31.00773476364037, 88.94999500398953, 86.7605019899726
29.40882140800878, 84.3632899099427, 82.28669806877375
32.55839277656545, 93.39827294347705, 91.09928612372715
32.71442485630909, 93.84587264140575, 91.53586821101243
34.10770124264096, 97.84267952033709, 95.43429418796165
27.640368322965823, 79.29023654830806, 77.3385172818316
32.91735069757272, 94.42799360909883, 92.10366034381326
34.04837168813614, 97.67248445071917, 95.268288448719
34.93229524692188, 100.20814198059766, 97.74153108529299
29.10277605911908, 83.48535630846419, 81.4303746932106
32.777359735562314, 94.02641008594412, 91.71196174890899
33.00434097060503, 94.67753729265397, 92.34706154077455
34.87667105206766, 100.04857624991469, 97.58589304513538
28.704426541624926, 82.34263537573435, 80.31578169347357
33.97182702442317, 97.45290544868142, 95.0541143563832
27.40720953599782, 78.6213881756672, 76.68613252832044
27.760999765684684, 79.63628460080072, 77.67604740474583
31.004494222943492, 88.94069906279954, 86.7514348672136
30.858709920469582, 88.52249653766958, 86.3435263449914
29.455844727496597, 84.49818283473697, 82.41827062107708
30.78480096092189, 88.31047841920235, 86.13672702602169
29.52617849090908, 84.6999450063964, 82.61506644208839
32.231176950548026, 92.45960888719114, 90.18372716591435
35.223624016229564, 101.04385902900403, 98.55667706296353
28.426159263434283, 81.54438702920065, 79.53718213026028
33.74236213124847, 96.79465352357099, 94.41206522017035
34.01885715421782, 97.58781790978698, 95.18570596411399
32.70833212269409, 93.82839478858142, 91.51882057335175
31.53973274790571, 90.47610513113185, 88.24904710700054
27.050098987480418, 77.59696695468391, 75.68692730770513
29.15858408938889, 83.64544939657661, 81.58652710996043
31.87284208795984, 91.4316755512046, 89.18109628056781
33.15745815622852, 95.11677521183938, 92.77548767345559
29.3003396272961, 84.05209485083984, 81.98316303717141
35.263539731443736, 101.15836280349596, 98.6683623413519
30.36798637125129, 87.11478786162365, 84.97046824213366
31.74586160394757, 91.06741439170386, 88.82580136399905
34.69929903007175, 99.53975996292543, 97.08960120748117
32.9697068821596, 94.57818459831263, 92.25015440059175
28.87902301115312, 82.84348960486875, 80.80430745833226
33.92387811068564, 97.31535732819115, 94.91995196569417
30.147873964674446, 86.48336484363898, 84.35458762284956
34.08853377618786, 97.78769497992361, 95.38066308514095
32.28710594452287, 92.62004897649668, 90.34021804246626
31.895089358765194, 91.49549493827281, 89.24334476139663
31.33551668736605, 89.89028299019823, 87.67764490487605
32.94471943435151, 94.50650463282551, 92.18023882849972
29.08716257575283, 83.44056686228217, 81.38668773365056
34.09828133936287, 97.81565721909804, 95.40793703729156
31.15496920914974, 89.37235746588179, 87.1724680526334
28.528023920904126, 81.83659995097946, 79.82220226747725
33.753587623410404, 96.82685540736973, 94.44347445862257
31.830234307896806, 91.30944921469126, 89.06187853005733
27.254265902303054, 78.18264811430052, 76.25819199875014
28.338011182293364, 81.2915220122343, 79.29054135409478
35.995156403954, 103.25710687044189, 100.71544608529746
29.844646104486152, 85.6135135999278, 83.50614765882708
27.792411712926956, 79.72639413545599, 77.76393890446343
28.050630166842662, 80.46712964421921, 78.48644130122254
27.090567183050826, 77.71305559583254, 75.80015844145548
28.181096634372324, 80.84139083173942, 78.85149009637043
35.71513885422336, 102.45383762683444, 99.93194921376463
35.38554089706559, 101.50834009642834, 99.00972498694333
32.7460164918011, 93.93649763676908, 91.62426248343715
33.727961739050464, 96.75334399793707, 94.37177252334891
32.1171528012577, 92.1325147738346, 89.86468443329241
28.80309059052965, 82.6256669071908, 80.5918464391439
30.166214423241215, 86.5359769970362, 84.40590473466403
29.27317962619013, 83.97418261438982, 81.90716860068761
35.50726811498595, 101.85753153232008, 99.35032111926697
31.909847775033302, 91.53783150569129, 89.28463921949744
34.28024642158425, 98.33764933744756, 95.91708038486323
28.046778290259322, 80.4560800011074, 78.47566364369544
28.04284712912516, 80.44480291924673, 78.46466414579585
27.70159969517849, 79.4658872462362, 77.50984435977526
28.31368663496874, 81.22174366887924, 79.22248059594361
29.009069170642853, 83.21654508038398, 81.16818021992555
28.049941290039545, 80.46515350540537, 78.48451380481872
33.022718877390616, 94.73025687146946, 92.39848343374405
28.148371691106984, 80.74751478558039, 78.75992479735918
32.3884132663468, 92.9106631035458, 90.62367873908609
32.39554637272994, 92.93112541019217, 90.64363736861081
34.87080542451752, 100.03174988238875, 97.56948085654389
32.16123668089787, 92.25897550705615, 89.98803235136513
34.22246716690241, 98.17190151825146, 95.75541242752888
31.528374514694306, 90.44352246119126, 88.21726645540981
32.42551231521906, 93.01708687932287, 90.72748290691848
33.483626165653725, 96.0524334606597, 93.68811481137806
28.906813408070104, 82.92321021928213, 80.8820657597818
32.25455100504117, 92.5266606098093, 90.24912841875738
34.930458871119164, 100.20287408148404, 97.73639285485791
30.8724779026373, 88.56199190727231, 86.38204954100573
33.004882679012255, 94.67909125847841, 92.34857725592437
34.564641922219096, 99.15347734144252, 96.7128268844657
29.807137722330438, 85.5059155947594, 83.4011981651131
30.63479552437515, 87.88016698455188, 85.71700765357397
28.823074100026407, 82.68299238044604, 80.64776085303694
28.078417272038106, 80.54684081587205, 78.56419039234389
27.629723720029197, 79.25970102595373, 77.30873338754506
34.29680565362088, 98.3851517950813, 95.96341357543704
34.5049786164643, 98.98232485999671, 96.54588729996763
30.923759809715005, 88.70910118220412, 86.52553773951425
31.839690864298476, 91.33657666050745, 89.08833823718393
35.959216292931565, 103.15400766889566, 100.61488465771654
32.64861394075074, 93.65708488716493, 91.35172744375595
34.11611983902869, 97.86682943365187, 95.45784965417738
35.32913945978104, 101.34654473785345, 98.85191220090576
28.529973781222004, 81.84219339619098, 79.82765803073372
31.70057481407853, 90.93750294337319, 88.69908766973847
31.754928653360842, 91.0934244826105, 88.85117121976762
31.27174727871069, 89.70735158213057, 87.49921633056336
29.275931200001747, 83.98207588613838, 81.9148675805382
32.631006818527695, 93.60657641095042, 91.30246222737317
31.60337191753644, 90.65866293046354, 88.42711126890963
27.830242048832563, 79.83491570968427, 77.86978923370027
29.38482961202829, 84.29446611004668, 82.21956835811363
35.64330824879273, 102.24778155589306, 99.73096518726575
32.867931028428956, 94.28622642239702, 91.96538273870038
31.619310051609087, 90.70438368229988, 88.47170661015163
35.479001595264876, 101.7764450934965, 99.27123061300449
34.92246860954232, 100.1799529060819, 97.71403588132463
32.24410106226426, 92.49668349716677, 90.21988918899734
30.052840226934205, 86.21074736410877, 84.0886805885184
31.272202545245175, 89.70865757743388, 87.50049017895545
32.675947241766735, 93.73549425848302, 91.42820677819516
31.544685232905724, 90.49031202239193, 88.26290429740719
31.954414747604773, 91.66567805810128, 89.40933884499243
31.810974581922515, 91.25420001502381, 89.00798928253712
33.97100124763447, 97.45053659323975, 95.05180381002228
31.477081107522007, 90.29638019664043, 88.07374607931762
30.059949013698628, 86.23113990655018, 84.10857117107538
35.99195114925988, 103.24791215205302, 100.70647769375299
31.122365211384942, 89.27882836869377, 87.08124116248757
34.38595535232428, 98.64089009117808, 96.21285690532616
30.29139008550675, 86.89506077461664, 84.75614970992163
27.296507747135404, 78.30382471476612, 76.3763858523345
33.634193293938566, 96.4843561860955, 94.10940581288972
27.02772084661471, 77.53277214866611, 75.62431264881725
33.93037791332865, 97.3340029150755, 94.93813859378687
30.9341650733283, 88.7389501264586, 86.5546519557351
30.95016693635839, 88.78485369366307, 86.59942561236782
33.69321796697496, 96.65367666086479, 94.27455848532668
32.07077590173517, 91.9994761945164, 89.73492058198289
30.836149948104918, 88.45778012273557, 86.28040291652563
29.515675330028287, 84.66981523022946, 82.5856783065975
35.2450080460317, 101.10520208932635, 98.61651017151993
28.978977513540706, 83.13022298142059, 81.08398292864342
29.190523584875894, 83.73707227666299, 81.67589470430043
28.90597463794599, 82.92080409065268, 80.87971885770796
28.885684897996725, 82.86260015280051, 80.82294760251428
32.240895518144185, 92.48748794851936, 90.21091998763104
29.46027755030205, 84.51089900279645, 82.4306737822485
29.02423332616168, 83.26004556721158, 81.21060994770463
28.723610470817338, 82.3976671418027, 80.36945885949557
30.824539449542065, 88.42447379458771, 86.247916419484
32.07581079946795, 92.01391949814983, 89.74900836550188
27.62336764515894, 79.24146774215329, 77.29094891374739
34.452481925293995, 98.83173080812809, 96.39900010187125
29.43708673873378, 84.44437293796585, 82.36578524819224
35.243187526003766, 101.09997967470551, 98.61141630598252
32.655576698920655, 93.67705852629557, 91.37120943425481
33.711133585847264, 96.7050701025764, 94.32468688389145
29.805355969197677, 85.50080438836314, 83.3962127704237
35.559586865841474, 102.00761513767492, 99.49671043542676
35.20347959920661, 100.98607197015536, 98.50031242534874
33.93998448310761, 97.36156069510547, 94.96501804250431
31.758586714329425, 91.10391813870503, 88.86140657582838
34.37734748019191, 98.61619721409416, 96.18877184032667
34.99676434395094, 100.39308054197143, 97.92191740708392
31.800532720187547, 91.22424608397282, 88.97877266375663
30.242432997361195, 86.75462056577355, 84.61916641927324
31.108015038943797, 89.23766290540932, 87.04108898193886
32.76825192313464, 94.00028306066756, 91.68647783709542
28.47430812041721, 81.68250871466802, 79.67190396769617
31.643075302040234, 90.77255760481412, 88.53820244008055
31.907799452219017, 91.53195560712965, 89.2789079554448
31.953284687544212, 91.66243632382088, 89.40617690559633
30.407683784905714, 87.2286654077633, 85.08154270670242
34.05036038740753, 97.67818931086464, 95.27385288444472
32.435845378585086, 93.04672870713743, 90.75639510484473
31.486342416716425, 90.32294754871737, 88.09965947934238
31.318957682433496, 89.84278118404409, 87.63131234974574
35.33887202446408, 101.37446395176997, 98.87914418685983
34.62672426581892, 99.33156916901827, 96.88653500395563
29.698794383872876, 85.19511767649881, 83.09805049878082
27.534108185743797, 78.98541458220606, 77.04119847034212
27.195839695243087, 78.01504442232816, 76.094713850716
33.66855473842885, 96.58292676337368, 94.20555008772317
34.57169212819349, 99.17370183674926, 96.73255355634717
30.96762978170709, 88.83494829161944, 86.64828713805407
34.47479259655475, 98.89573206821066, 96.46142597893291
30.62815670445433, 87.86112260729277, 85.69843205128178
32.84751129928793, 94.2276495924892, 91.90824777014242
28.314855618690977, 81.22509706109075, 79.2257514448248
27.503865385424923, 78.8986589079275, 76.95657827614707
29.414643246485983, 84.37999066242942, 82.3029877343245
34.75474614427525, 99.6988177131604, 97.24474377106606
35.27217399032713, 101.18313137464104, 98.6925212372127
32.227658649904754, 92.44951615300637, 90.1738828631206
33.02286190556145, 94.73066716764808, 92.39888363053348
34.349265069385936, 98.53563891727138, 96.11019647591561
27.851542133301873, 79.89601796115707, 77.92938746088689
27.311565303193465, 78.34701940623088, 76.41851731186541
29.2480858689527, 83.90219768553528, 81.83695557186336
33.72633252287729, 96.74867036500099, 94.36721393130367
30.10570852873061, 86.36240743268539, 84.23660756345473
29.587465281254367, 84.8757546789371, 82.78654858150433
30.31336499411968, 86.95809885289721, 84.81763611378099
29.607203284243507, 84.93237588266757, 82.84177606137898
27.83054446958901, 79.83578324563878, 77.87063541536563
33.46969565149771, 96.01247184546834, 93.64913684635201
35.10094167254605, 100.69192768216722, 98.21340846226039
34.054196351112886, 97.68919330567522, 95.28458601729781
28.06089413915964, 80.49657327476092, 78.51516018047704
30.220204614735668, 86.69085536207328, 84.55697078809551
27.92913791180484, 80.11861223199891, 78.14650260156186
32.318153637095506, 92.70911359602702, 90.4270903475142
28.4263511378759, 81.54493744769312, 79.53771900027034
29.19179201528319, 83.74071094550648, 81.67944380776495
31.066118974846066, 89.11747822501952, 86.92386263244153
35.072190470808266, 100.60945086564293, 98.13296180227056
31.68336191928763, 90.88812536331693, 88.65092551264631
32.428345713127904, 93.02521487486194, 90.73541083286287
32.42194230178695, 93.00684579981896, 90.7174939103071
33.535643310506224, 96.20165186729345, 93.83366022557519
35.990069772224274, 103.24251516065091, 100.70121354861999
33.25097810942329, 95.38505019009425, 93.03715909663777
35.11029537681604, 100.71876008235469, 98.23958038626958
28.24212253626513, 81.0164521095095, 79.02224226265956
32.740298669941176, 93.92009527039984, 91.60826385926686
30.708970234627042, 88.09294744583424, 85.92455055038567
27.821329455001052, 79.80934869607206, 77.84485154893392
34.45557378954242, 98.8406002502704, 96.4076512238033
28.02308948338609, 80.38812536755916, 78.40938170496204
