gardenQuantity, renewableQuantity, sewageQuantity
9.57905779509162, 84.7685508502515, 97.23354725648929
10.339457016668604, 91.49759889021311, 104.95208442649036
10.977708883594213, 97.14572076128842, 111.43074802700161
11.064998165214902, 97.91817522038322, 112.31678991869993
10.332576242276536, 91.43670842620087, 104.8822401770533
11.422873383584804, 101.08514260855145, 115.94945167955981
10.424642280221233, 92.25143413159282, 105.8167691926106
11.935292489027255, 105.61972481125997, 121.15083248025786
11.567695592405617, 102.36672677218007, 117.41948948352663
9.236686541147758, 81.73878365702339, 93.758260624784
10.201764918483551, 90.27911165729775, 103.55442179388972
11.608473579487185, 102.72758594491272, 117.8334120653438
11.734839071770015, 103.84583994101898, 119.11610242261129
11.30622286003193, 100.05285988836918, 114.76537445223747
11.258941864601221, 99.63445324012115, 114.28544218730204
10.298939952371326, 91.13904871767456, 104.54081037738061
9.277371175028403, 82.09881671347937, 94.17123561206027
9.972808315125508, 88.2529917727093, 101.23036621467536
10.684405214193655, 94.55017039026065, 108.45352867941878
10.378094243258417, 91.83951369821953, 105.34427692369039
11.937020862871897, 105.63501981722736, 121.16837657733868
10.7180354625264, 94.84777663472464, 108.79489715327693
9.650160661200768, 85.3977658576461, 97.95528670516848
11.992403617521468, 106.12512186631874, 121.73054686658915
9.732827149298366, 86.1293115430165, 98.79440429365243
11.016046463492899, 97.48498388722786, 111.81989891913722
11.661776930577872, 103.19928659899323, 118.37447508198635
11.434084149149415, 101.18435073226911, 116.06324810156977
11.562826476172766, 102.32363819960757, 117.370064847675
11.850549085952204, 104.86979975323686, 120.29063287985501
9.43677624868311, 83.50944992824199, 95.78929879673709
9.776128853853667, 86.51250400547136, 99.2339442177483
9.127700702780762, 80.77432851130916, 92.6519848415253
9.783285933403555, 86.57583959387075, 99.30659314079676
10.485844125859026, 92.79303142383746, 106.43800696748403
10.033397553172245, 88.78916787856541, 101.84538563170723
11.625604191630789, 102.87918093448832, 118.00729870649666
11.210674792944037, 99.20732044630282, 113.79550061963387
11.221078346211213, 99.29938525612198, 113.90110332189104
11.861487517419375, 104.9665978939185, 120.4016649370496
10.417388661749689, 92.1872442353205, 105.74314033792356
9.195339391128979, 81.3728877553747, 93.33856067607587
10.165494790885077, 89.95814416535384, 103.18625686146262
10.555103712393766, 93.40593458285649, 107.14103595262506
9.611445162444987, 85.05515839090194, 97.56229969555278
11.009248650560615, 97.42482757921225, 111.75089678143942
10.588009878084993, 93.6971331578471, 107.47505452576775
10.857647083603402, 96.08325042073896, 110.21204416772565
10.26738101176447, 90.85977222526388, 104.22046699826103
10.275183802972187, 90.92882194992512, 104.2996703065464
11.638117000267698, 102.98991130880141, 118.13431169628483
9.843739993492672, 87.11081946103414, 99.92024041532662
10.667751343198823, 94.40279425573075, 108.28448126504685
11.343251965791215, 100.3805438528718, 115.14124349716127
11.804477524065168, 104.46209582033306, 119.82297713690512
11.886407848926757, 105.18712693067523, 120.65462219893313
10.85706352954102, 96.07808633954548, 110.20612072173387
10.289164755638147, 91.05254446234244, 104.44158589478232
10.271643263982291, 90.8974904384318, 104.26373157723174
10.470634045114021, 92.65843191200133, 106.28361494516506
10.397272674585063, 92.009230581228, 105.53895023588818
11.67100065750284, 103.28091069831422, 118.46810179423974
10.499130615444887, 92.91060838100515, 106.5728733124477
10.365009744264686, 91.7237242289391, 105.21146091208992
10.038988877917612, 88.83864753576518, 101.90214114466944
10.931170415959057, 96.7338850103605, 110.95835289286157
10.097064219368349, 89.35257726040207, 102.49164290759653
11.413194341117284, 100.99948925713205, 115.85120322409634
10.757612205959134, 95.19800556745791, 109.19662634576564
11.080303250738016, 98.05361546390051, 112.47214630012178
9.822609203883614, 86.92382545266734, 99.7057494211213
10.956907351320144, 96.96164047029768, 111.21959920478504
10.35361681211564, 91.62290404715623, 105.09581538304093
11.049773721814756, 97.78344860821126, 112.16225210626908
9.271410791812142, 82.04607112424057, 94.11073392019011
10.652169832325379, 94.26490782419926, 108.12631898998293
10.566200966212081, 93.5041382000304, 107.25368015799914
11.849587247493998, 104.86128809645409, 120.28086960593185
11.588260207767899, 102.54871049963465, 117.62823344795541
11.190513725849728, 99.02890786358984, 113.59085292755499
9.399522893798263, 83.17978150203031, 95.41115348013669
9.418343363041785, 83.34633064895294, 95.60219324884098
9.271204935870541, 82.04424943047624, 94.10864435106404
9.186878416202026, 81.2980135246643, 93.2526763831742
11.110740727768553, 98.32296771906057, 112.78110610854192
9.801995148032717, 86.74140420842743, 99.49650360419419
10.893323044258786, 96.39895991426526, 110.57417792665163
11.245913094697324, 99.51915693773526, 114.15319186151387
9.05907564587178, 80.16704053470136, 91.95539673686244
10.048123932310734, 88.91948693974496, 101.99486777415898
10.31637942622246, 91.29337693633391, 104.7178321618928
11.968403576256954, 105.9127368111433, 121.4869311377388
11.365116071869531, 100.57402724419707, 115.36317812132401
11.95244813341643, 105.7715413202404, 121.32497321467176
10.720583562383512, 94.87032569298587, 108.82076199230085
9.40954222546975, 83.26844619582882, 95.51285608809643
9.079583198561538, 80.3485192939053, 92.16356147876392
10.5442841507365, 93.31018836416351, 107.03121049982997
9.5246664972823, 84.28722256172995, 96.68144088663375
9.250760331117748, 81.86332772035894, 93.90111857087827
9.310774928125387, 82.39441861959186, 94.51030501479048
10.947679309167114, 96.87997818396111, 111.12592869021405
10.020496925372054, 88.67500555205339, 101.71443603001562
11.696840670020118, 103.50957832532909, 118.73039440505313
10.50990819741663, 93.00598310626076, 106.6822726446552
11.004934352863794, 97.38664879675585, 111.70710390765622
9.296454459757461, 82.26769160979474, 94.36494312559704
11.86002997917831, 104.95369961027237, 120.38686999411553
10.863577878911872, 96.13573417586844, 110.27224552345713
10.799235370110793, 95.56634401810868, 109.61912801399639
11.773778972851899, 104.19043322519927, 119.51136725898678
9.14286959116622, 80.90856349704057, 92.80595873511758
9.492551263815981, 84.00302323238125, 96.35545078012237
11.96311271693784, 105.8659160812941, 121.43322554052483
10.430114417565356, 92.29985905632314, 105.8723148774186
9.88146294591992, 87.44464352593218, 100.30315244654626
11.906116429774753, 105.36153529875666, 120.85467686696363
9.409447066386392, 83.26760409864461, 95.51189016269683
10.53446675580507, 93.22331068169579, 106.93155767860051
11.260899284402702, 99.65177515669443, 114.3053112469569
9.91120387969377, 87.7078318176068, 100.60504189657482
11.871739815777126, 105.05732419427723, 120.50573230548815
9.467794067624814, 83.78393783910636, 96.10414944576512
9.264551142064608, 81.9853675998567, 94.04110409937084
11.925499731753014, 105.5330651563416, 121.05142974696562
11.39036822474997, 100.79749268843112, 115.6195035818183
11.953447417272944, 105.78038434491117, 121.33511658327475
11.168965819290072, 98.83822263629592, 113.37212793021544
11.39376933302796, 100.8275903270692, 115.65402700046201
11.631542359966211, 102.93172993620291, 118.06757490315508
10.771681957634906, 95.32251389446571, 109.33944330059748
9.846068513808145, 87.13142538042521, 99.94387638192953
9.756610225007195, 86.33977659142997, 99.03581768370674
9.67568410748529, 85.62363207544384, 98.21436596677667
10.782456111712854, 95.41785828504794, 109.44880783749625
9.884396062913098, 87.47059974023891, 100.33292545510992
10.170852864030717, 90.005559694691, 103.24064472189261
9.661945663981932, 85.50205561441501, 98.07491200124167
9.830739005542037, 86.99576901121208, 99.78827209408662
10.291080746257457, 91.06949975708184, 104.46103442180981
9.930828136697663, 87.88149397345946, 100.80424062379612
9.425587656057505, 83.41043802089007, 95.67572744420252
9.858542493619915, 87.24181214440536, 100.07049523437303
11.286301554795136, 99.87656904514724, 114.56316049596033
11.289720319136778, 99.90682292868556, 114.59786313491323
10.014934276459535, 88.62577965768153, 101.65797159504959
9.297899761738751, 82.28048161034758, 94.37961386268869
11.45192338246504, 101.34221656717617, 116.24432769965959
11.13022431902273, 98.49538507276122, 112.97887698867065
11.724625251187124, 103.75545414442219, 119.01242562813316
9.569005931876244, 84.67959827304198, 97.13151443260665
10.246041121509741, 90.6709278095716, 104.00385349911346
11.683725692769336, 103.39351914291633, 118.59726901970103
9.03188245097931, 79.92639810688301, 91.67936846172388
9.25774213994486, 81.92511227466981, 93.97198838428253
10.64514896155741, 94.20277759663004, 108.05505267296073
11.247222433245028, 99.53074374863415, 114.16648248302135
9.57251093881237, 84.71061534852593, 97.16709248890909
11.296799874510686, 99.96947247758146, 114.66972513812156
11.425652432155154, 101.1097354155989, 115.97766079534901
9.597207311014294, 84.92916248829664, 97.41777642097495
10.043352199847853, 88.87726015141398, 101.94643164569518
9.224625639122731, 81.63205236794688, 93.63583477538499
9.346442751274447, 82.71005610137824, 94.87235617283623
9.549729339767273, 84.50901272972828, 96.93584472584989
9.667909099588224, 85.55482821535841, 98.13544467681783
9.346404179226722, 82.70971476336162, 94.87196464194611
11.244251980601689, 99.50445713764051, 114.13633049379155
11.865852992479056, 105.00522956338935, 120.4459772937127
10.611860830771958, 93.90819887421725, 107.71715691044993
11.371298615220205, 100.62873880890587, 115.42593488027799
11.803507231381872, 104.45350934905132, 119.81312804720422
10.451734565975384, 92.49118357790861, 106.09177317562366
9.485186612453976, 83.93785076585804, 96.28069487076749
11.850167130782689, 104.86641969364204, 120.28675579122903
10.512404008601997, 93.02806944313282, 106.70760672030511
10.55253353813525, 93.38319018022445, 107.11494704434529
11.817617139410757, 104.57837303416781, 119.95635261463657
11.487974222761585, 101.66124350638492, 116.61026672608517
10.066915395012057, 89.08577939727287, 102.18561310795619
9.389378427165836, 83.09000944365312, 95.30818067249777
9.144132746481722, 80.91974161579552, 92.81878056735721
11.155115513547123, 98.71565626580546, 113.23153849158987
11.2344582133021, 99.41778854464214, 114.03691750809774
11.438605421863416, 101.22436111159483, 116.10914190381007
9.087226056640368, 80.41615371239983, 92.24114136376716
9.171875048638409, 81.16524329261775, 93.100382631512
10.938932800877957, 96.80257716514153, 111.03714605153962
10.302488778205529, 91.1704535624537, 104.57683322345132
11.572648949124735, 102.41056081931771, 117.46976921405225
10.190233521540264, 90.17706615041477, 103.43737075885025
11.078856261504868, 98.04081053224506, 112.45745843634742
10.870681765278182, 96.19859903852596, 110.34435450175948
11.065362219917672, 97.92139687226633, 112.32048530616942
11.747246505155239, 103.95563781157526, 119.24204578637429
10.340308175194473, 91.50513110019921, 104.96072422849574
10.221586686496776, 90.45452165958753, 103.7556253838512
9.46240631804328, 83.73625969224261, 96.04946035057971
10.314211020051687, 91.27418792498403, 104.69582145599799
9.016406551892425, 79.78944627229107, 91.52227821366499
9.462872826179732, 83.74038799165712, 96.05419570575779
10.029412535798413, 88.7539030169142, 101.80493516325562
9.415839272903122, 83.32417104862549, 95.57677513653383
9.59503330091473, 84.9099238857518, 97.39570883162807
9.46036100389573, 83.71815996677586, 96.02869910724301
11.517472745812894, 101.92228661780278, 116.90969555264218
10.1436594824535, 89.76491561483172, 102.96461455178476
11.62652849925677, 102.88736046734742, 118.01668101853119
10.15449410073356, 89.86079507503155, 103.07459283890609
10.34708708540915, 91.56512013122234, 105.02953449155149
10.137859877039284, 89.71359280657826, 102.90574485716813
9.13307087552853, 80.82185111440664, 92.70649552063543
9.913611099976714, 87.72913418150601, 100.62947671805155
10.495907971727526, 92.88209003988318, 106.54016142293978
10.861797859735013, 96.11998214165632, 110.25417719330889
11.571464977282346, 102.4000834237874, 117.45775114457716
11.123244431014797, 98.43361751647475, 112.90802667280636
11.47699893166656, 101.56411918151014, 116.49886052015451
9.74339049220843, 86.22279038924282, 98.90162896271734
11.111051790286135, 98.32572042390935, 112.7842635915272
11.960659030691765, 105.8442025232626, 121.40831905988091
11.544328038264247, 102.15993882457069, 117.18229390244997
11.507606348750338, 101.83497529773385, 116.80954532852256
11.7384637915985, 103.87791639923351, 119.15289564113797
10.053851726280834, 88.97017426252769, 102.05300853680815
10.012212850595866, 88.60169677482976, 101.63034738649165
9.774277372608609, 86.4961195775425, 99.21515050202103
11.450940869722562, 101.33352195616604, 116.23435456856262
11.474230002486543, 101.5396159246118, 116.47075412263248
11.325438191084615, 100.22290331041417, 114.96042232019352
10.745449109710838, 95.09036992469683, 109.07316315980908
9.54992784782571, 84.51076939941395, 96.93785970927453
9.26218833198068, 81.9644582378888, 94.01712006974408
10.266762517361787, 90.85429894434776, 104.21418888552618
9.556488197774287, 84.56882431150524, 97.00445144620622
9.796671227944508, 86.69429091186174, 99.44246241908391
10.434801824776635, 92.34133961996989, 105.91989505078615
10.43853455784884, 92.37437192648795, 105.95778467264
10.615166134088064, 93.93744870005818, 107.75070784761499
11.94153394756033, 105.67495773775008, 121.2141872658962
11.17485454893437, 98.8903341371318, 113.4319022926212
11.905136616398629, 105.3528645754168, 120.84473113615712
10.002937730579617, 88.51961787943543, 101.53619900157727
11.88874771106655, 105.2078332179764, 120.67837329228803
9.650422926101113, 85.40008673471112, 97.95794886121
9.632974807008415, 85.24568201117886, 97.780839321981
11.7626332570988, 104.09180075081719, 119.39823113406001
10.508320502870534, 92.99193302234391, 106.66615653219623
11.664231174400365, 103.22100509122035, 118.39938722238658
9.114733897991195, 80.65958056065655, 92.52036350117615
9.646782614476301, 85.36787229904535, 97.92099737600435
10.856819001113456, 96.0759224189502, 110.20363860220544
9.081999313932998, 80.36990037366354, 92.18808659106342
9.314616825452308, 82.42841696012651, 94.54930272346733
10.650791231193676, 94.25270808361569, 108.11232530906413
11.318743923434262, 100.16366331209043, 114.89247123316053
10.739000863865266, 95.0333070624041, 109.00770935103594
11.821286264885174, 104.61084245402176, 119.99359657879654
9.405184885283033, 83.22988651479433, 95.46862630558327
11.930217956705585, 105.57481843733966, 121.09932274006644
11.274050187573948, 99.76815226058555, 114.43880130331947
10.845227449015255, 95.97334457732019, 110.08597695396965
9.25114379349404, 81.86672111777224, 93.9050109586145
9.896703788077904, 87.57951525664997, 100.4578567168302
9.090137844169236, 80.44192117455383, 92.27069786466166
9.447251744121514, 83.60215138038346, 95.89563175792532
9.5735439069538, 84.71975645763045, 97.17757777449172
9.066471866907952, 80.23249237270213, 92.03047309854894
11.390932226484955, 100.80248374399987, 115.62522855921425
9.134858496583854, 80.83767042039379, 92.72464101469943
11.715723944866212, 103.67668326176977, 118.92207169068824
11.871536688956997, 105.05552665149698, 120.50367043868596
9.992367028499046, 88.42607390924466, 101.42889963223719
10.713175041865412, 94.80476501241606, 108.74556078302675
9.5501976477465, 84.51315695660321, 96.9405983505803
10.997779824275256, 97.3233357827371, 111.63448087849275
11.3585327105152, 100.51576869584422, 115.29635280394459
11.027192544140373, 97.58361959069241, 111.93303874797466
9.52952935705448, 84.33025576861662, 96.73080201541849
10.795978860137655, 95.53752598222692, 109.58607236038851
10.061091125088954, 89.03423832384965, 102.12649305284046
10.98201758112796, 97.18384998587405, 111.47448405555718
11.791592022742588, 104.34806735349848, 119.69218107861067
10.195460636909395, 90.22332278696992, 103.49042931430856
11.611431539084336, 102.75376200041711, 117.86343724218527
11.977857075287984, 105.99639424702758, 121.58289018344409
10.643426349079311, 94.1875335750813, 108.03756705742559
11.632097836447876, 102.9366455487182, 118.07321334379142
10.364787237196172, 91.72175518332362, 105.20920232340363
11.646456240069494, 103.063708261311, 118.21896030000936
10.497919576767003, 92.8998914612471, 106.56058049732597
10.252367815009418, 90.72691501114335, 104.06807347403557
11.945531545821119, 105.71033393222528, 121.25476543837596
10.525707567050988, 93.14579744885073, 106.84264632511804
9.087522857583863, 80.41878021141562, 92.24415408267778
11.405192002659916, 100.92867366660583, 115.76997438393258
10.392871456784173, 91.97028261129833, 105.49427506760094
9.05915032149805, 80.16770136635705, 91.95615474210588
11.529226412473088, 102.02629906989094, 117.02900276709772
11.183274694102622, 98.96484705052369, 113.51737213742612
10.97615824859727, 97.13199863074068, 111.41500809260744
11.057078862749513, 97.84809444541598, 112.23640394682474
10.56500988703876, 93.49359790915523, 107.24158994458121
10.525660290529643, 93.14537908179528, 106.84216643826794
10.379033128294514, 91.847822231859, 105.35380720573676
11.505978072315713, 101.82056608999136, 116.79301728400716
10.051988414124295, 88.95368513857937, 102.03409472978224
11.14322734802384, 98.61045358457797, 113.11086602787498
11.701627671500285, 103.5519402347227, 118.77898552378271
10.363006016590997, 91.70599251723735, 105.19112179799158
10.526471685674249, 93.15255941122292, 106.85040261658779
11.278839006207704, 99.81053025062921, 114.48741086731714
11.480036703795143, 101.59100152700398, 116.5296958451037
10.722241121235692, 94.884994031444, 108.83758727203414
11.416155627133913, 101.02569474932685, 115.88126216621748
11.063866833913153, 97.90816366005731, 112.30530618429256
10.672283244573576, 94.44289869192394, 108.33048295497397
11.489413335929175, 101.67397873988446, 116.62487464276985
10.224665027119391, 90.48176301037427, 103.78687250489415
10.98280893961814, 97.19085300369173, 111.48251684905293
9.309993447031163, 82.38750301042745, 94.50237248316463
11.451838198226385, 101.34146274100446, 116.24346302529685
9.7626658885981, 86.39336535120346, 99.09728653216041
11.707719718700112, 103.60585096622545, 118.84082368907664
